"","Jmax25_Rog.6.comps"
"Wave_1355",-0.178902699389088
"Wave_1356",-0.178969880928253
"Wave_1357",-0.178014717197329
"Wave_1358",-0.184460449815188
"Wave_1359",-0.184513740178974
"Wave_1360",-0.184398887228488
"Wave_1361",-0.188035787946264
"Wave_1362",-0.188481771526773
"Wave_1363",-0.184441442937105
"Wave_1364",-0.179645728974351
"Wave_1365",-0.181248172891826
"Wave_1366",-0.180785288002981
"Wave_1367",-0.176053985400609
"Wave_1368",-0.173142563142887
"Wave_1369",-0.178007008692444
"Wave_1370",-0.173429790871739
"Wave_1371",-0.16669442935276
"Wave_1372",-0.163811170119768
"Wave_1373",-0.169354139028946
"Wave_1374",-0.160615818879548
"Wave_1375",-0.150633301553086
"Wave_1376",-0.153256704374779
"Wave_1377",-0.156265326295533
"Wave_1378",-0.146610298681814
"Wave_1379",-0.138459463085117
"Wave_1380",-0.146425286698028
"Wave_1381",-0.147420191111685
"Wave_1382",-0.144957355450957
"Wave_1383",-0.144724268113409
"Wave_1384",-0.156388404374044
"Wave_1385",-0.157287772441663
"Wave_1386",-0.155701610689465
"Wave_1387",-0.155029428997916
"Wave_1388",-0.155775349012624
"Wave_1389",-0.155515889087359
"Wave_1390",-0.154724449035769
"Wave_1391",-0.157829470065327
"Wave_1392",-0.162007506090727
"Wave_1393",-0.165251077622186
"Wave_1394",-0.16705517241914
"Wave_1395",-0.161268312914168
"Wave_1396",-0.163427965496188
"Wave_1397",-0.167514604587922
"Wave_1398",-0.167449194437732
"Wave_1399",-0.158761786698837
"Wave_1400",-0.161335761010008
"Wave_1401",-0.16354967563473
"Wave_1402",-0.156632982369815
"Wave_1403",-0.149230426076505
"Wave_1404",-0.150183228939462
"Wave_1405",-0.150682043185192
"Wave_1406",-0.137165406013773
"Wave_1407",-0.132273351691868
"Wave_1408",-0.131004265444008
"Wave_1409",-0.126755402172997
"Wave_1410",-0.111810415035366
"Wave_1411",-0.109090887608285
"Wave_1412",-0.106893681394632
"Wave_1413",-0.099722732244364
"Wave_1414",-0.0895864936399654
"Wave_1415",-0.0884910623706404
"Wave_1416",-0.0875561946706827
"Wave_1417",-0.0788132868995165
"Wave_1418",-0.0733203058042229
"Wave_1419",-0.0701050615597647
"Wave_1420",-0.0663796117214983
"Wave_1421",-0.0557875091806321
"Wave_1422",-0.052180713970482
"Wave_1423",-0.0503247415610545
"Wave_1424",-0.0469310756828844
"Wave_1425",-0.0436699348040016
"Wave_1426",-0.0423174853301236
"Wave_1427",-0.0413967399797793
"Wave_1428",-0.0386710876000776
"Wave_1429",-0.0359364646693291
"Wave_1430",-0.0343814887238718
"Wave_1431",-0.0329518322804633
"Wave_1432",-0.026845049731415
"Wave_1433",-0.0268601953827956
"Wave_1434",-0.0283723110352311
"Wave_1435",-0.0292812442229327
"Wave_1436",-0.0285803044336949
"Wave_1437",-0.0290172138427613
"Wave_1438",-0.0297340665738141
"Wave_1439",-0.0285533296978993
"Wave_1440",-0.0275990132497492
"Wave_1441",-0.0275432893657101
"Wave_1442",-0.0282406401641372
"Wave_1443",-0.0280302197256385
"Wave_1444",-0.0280957431785527
"Wave_1445",-0.0290727151403287
"Wave_1446",-0.0294612005254489
"Wave_1447",-0.0285319532147016
"Wave_1448",-0.0296946988005515
"Wave_1449",-0.0314242461929489
"Wave_1450",-0.0327131739224927
"Wave_1451",-0.0339527089245819
"Wave_1452",-0.03695282865279
"Wave_1453",-0.0403678261303294
"Wave_1454",-0.0415048012466627
"Wave_1455",-0.0441716095177884
"Wave_1456",-0.0475162810634284
"Wave_1457",-0.0509197917501048
"Wave_1458",-0.0509153505594268
"Wave_1459",-0.0551523689770223
"Wave_1460",-0.0589994838886551
"Wave_1461",-0.0613381148719534
"Wave_1462",-0.0640031380232789
"Wave_1463",-0.0682631758696744
"Wave_1464",-0.0727872756208123
"Wave_1465",-0.0746137793212626
"Wave_1466",-0.0777431210472452
"Wave_1467",-0.0822153494903537
"Wave_1468",-0.0856901161707449
"Wave_1469",-0.08660490988172
"Wave_1470",-0.0897001955929268
"Wave_1471",-0.0943673709372904
"Wave_1472",-0.0973156640404479
"Wave_1473",-0.0988417343735424
"Wave_1474",-0.100883553615529
"Wave_1475",-0.103266746290022
"Wave_1476",-0.104338558373332
"Wave_1477",-0.106636320429486
"Wave_1478",-0.109116242041465
"Wave_1479",-0.11252284554575
"Wave_1480",-0.114379943174302
"Wave_1481",-0.117503458795356
"Wave_1482",-0.120187052988022
"Wave_1483",-0.122265567503949
"Wave_1484",-0.123807502731206
"Wave_1485",-0.12641135338952
"Wave_1486",-0.129555739551578
"Wave_1487",-0.12994066875178
"Wave_1488",-0.130836401749009
"Wave_1489",-0.133366564443272
"Wave_1490",-0.135467058469689
"Wave_1491",-0.136885801649087
"Wave_1492",-0.139087737293182
"Wave_1493",-0.142323532580956
"Wave_1494",-0.145260554073518
"Wave_1495",-0.146084196132809
"Wave_1496",-0.146990746484659
"Wave_1497",-0.146611832071498
"Wave_1498",-0.147115757463651
"Wave_1499",-0.146720071652842
"Wave_1500",-0.147207194650405
"Wave_1501",-0.145618408545124
"Wave_1502",-0.145751639060582
"Wave_1503",-0.146257099846803
"Wave_1504",-0.147599964534739
"Wave_1505",-0.150131438761822
"Wave_1506",-0.149989813331421
"Wave_1507",-0.149597990420827
"Wave_1508",-0.148365032950871
"Wave_1509",-0.14840889873447
"Wave_1510",-0.146596552958207
"Wave_1511",-0.144790505492346
"Wave_1512",-0.14310967094771
"Wave_1513",-0.140198533042575
"Wave_1514",-0.139306024184307
"Wave_1515",-0.13849175678772
"Wave_1516",-0.137566190620717
"Wave_1517",-0.137811973538942
"Wave_1518",-0.132042448290107
"Wave_1519",-0.128812283195136
"Wave_1520",-0.125842636831896
"Wave_1521",-0.124553559493636
"Wave_1522",-0.123720349352176
"Wave_1523",-0.122798487442409
"Wave_1524",-0.120601373589509
"Wave_1525",-0.11641598232443
"Wave_1526",-0.114694014022301
"Wave_1527",-0.112192466878235
"Wave_1528",-0.111886913671065
"Wave_1529",-0.109941214640917
"Wave_1530",-0.106891468323472
"Wave_1531",-0.104470357037408
"Wave_1532",-0.101068458069628
"Wave_1533",-0.0973767481682826
"Wave_1534",-0.0933076567376119
"Wave_1535",-0.0920118568905395
"Wave_1536",-0.0878432924054492
"Wave_1537",-0.0843017148130856
"Wave_1538",-0.0807399121975263
"Wave_1539",-0.0773718879074396
"Wave_1540",-0.0739711235341612
"Wave_1541",-0.0714019451045606
"Wave_1542",-0.0659802415680937
"Wave_1543",-0.0633946738492364
"Wave_1544",-0.0594547689895018
"Wave_1545",-0.0540145384611264
"Wave_1546",-0.0497760414315703
"Wave_1547",-0.047421512248841
"Wave_1548",-0.0436468028674763
"Wave_1549",-0.0414943553771177
"Wave_1550",-0.0388825610436412
"Wave_1551",-0.033129395660119
"Wave_1552",-0.0295071364724667
"Wave_1553",-0.0261007156974276
"Wave_1554",-0.0221482070732272
"Wave_1555",-0.018265254987478
"Wave_1556",-0.0143068488279273
"Wave_1557",-0.0105022897668084
"Wave_1558",-0.00840517719110325
"Wave_1559",-0.00492537849007895
"Wave_1560",-0.00198242895655527
"Wave_1561",-0.000949107933819172
"Wave_1562",0.00243351823490378
"Wave_1563",0.00409116894535976
"Wave_1564",0.00609978632968645
"Wave_1565",0.00952690888925287
"Wave_1566",0.0137261988118146
"Wave_1567",0.0162714450443158
"Wave_1568",0.0205999647188727
"Wave_1569",0.0223526238780675
"Wave_1570",0.0240633891024382
"Wave_1571",0.0239869575134686
"Wave_1572",0.0250530586072196
"Wave_1573",0.0285264378858407
"Wave_1574",0.0297413278564393
"Wave_1575",0.0313712540933572
"Wave_1576",0.0326722488377237
"Wave_1577",0.0345794783553022
"Wave_1578",0.0365738759759231
"Wave_1579",0.0387946879506835
"Wave_1580",0.0393802563323999
"Wave_1581",0.0398855606592557
"Wave_1582",0.0419739198118724
"Wave_1583",0.042477620409705
"Wave_1584",0.0434373910649524
"Wave_1585",0.0437259196975152
"Wave_1586",0.0444310404411997
"Wave_1587",0.0468418331776429
"Wave_1588",0.0490872512909124
"Wave_1589",0.0519722247417019
"Wave_1590",0.055486721832174
"Wave_1591",0.0580823294186562
"Wave_1592",0.0594075827014723
"Wave_1593",0.0603157058806004
"Wave_1594",0.0619764006868469
"Wave_1595",0.0638986295122671
"Wave_1596",0.0653894682120734
"Wave_1597",0.0642966651393373
"Wave_1598",0.0642057686346255
"Wave_1599",0.0655359305992297
"Wave_1600",0.0658958848668485
"Wave_1601",0.0651036602301442
"Wave_1602",0.0672948441346336
"Wave_1603",0.0677439614480345
"Wave_1604",0.0680365091207542
"Wave_1605",0.0697854823190975
"Wave_1606",0.0721703579104567
"Wave_1607",0.0750583373621136
"Wave_1608",0.0794792682588566
"Wave_1609",0.0787370022929156
"Wave_1610",0.0760105968358667
"Wave_1611",0.0717992880560812
"Wave_1612",0.0672152126762292
"Wave_1613",0.0692582591147634
"Wave_1614",0.0716368026413335
"Wave_1615",0.0723061571155223
"Wave_1616",0.0715204107739419
"Wave_1617",0.0700824862687083
"Wave_1618",0.069271504319156
"Wave_1619",0.0700781956313652
"Wave_1620",0.0712577403974502
"Wave_1621",0.0704759493416569
"Wave_1622",0.0700081841172502
"Wave_1623",0.0700226357475026
"Wave_1624",0.0696688215397599
"Wave_1625",0.0698169638724662
"Wave_1626",0.0743180374085506
"Wave_1627",0.0738427975718245
"Wave_1628",0.0739073122464513
"Wave_1629",0.0736394488986541
"Wave_1630",0.0736344274914603
"Wave_1631",0.0751296640159198
"Wave_1632",0.0757207821486285
"Wave_1633",0.0762118016214702
"Wave_1634",0.0774596862086394
"Wave_1635",0.0784238108698461
"Wave_1636",0.0793389904020109
"Wave_1637",0.0795759617156716
"Wave_1638",0.0826769974179241
"Wave_1639",0.0817589833928606
"Wave_1640",0.0840152812806537
"Wave_1641",0.0845165322644783
"Wave_1642",0.0875098580606127
"Wave_1643",0.0872920306413275
"Wave_1644",0.0900986504340113
"Wave_1645",0.0901408204433949
"Wave_1646",0.0925497898552101
"Wave_1647",0.0926406883647785
"Wave_1648",0.0946638407430007
"Wave_1649",0.0967173143402511
"Wave_1650",0.0982818667017942
"Wave_1651",0.0986507100969367
"Wave_1652",0.0975916087043489
"Wave_1653",0.099529018132012
"Wave_1654",0.0981781588873321
"Wave_1655",0.0966934346543531
"Wave_1656",0.100168268360913
"Wave_1657",0.097435597724082
"Wave_1658",0.0954148472493474
"Wave_1659",0.09698235926209
"Wave_1660",0.0958458471093509
"Wave_1661",0.0959908833079513
"Wave_1662",0.0967474654775959
"Wave_1663",0.0958413087258974
"Wave_1664",0.0931659719423792
"Wave_1665",0.09292748183269
"Wave_1666",0.0881086079172803
"Wave_1667",0.0863118445919512
"Wave_1668",0.0879254718574577
"Wave_1669",0.0868643507129897
"Wave_1670",0.0885286287417799
"Wave_1671",0.0917700733255125
"Wave_1672",0.0923360969999566
"Wave_1673",0.0923993659551659
"Wave_1674",0.0931202504635973
"Wave_1675",0.0969827457900187
"Wave_1676",0.104594523375546
"Wave_1677",0.103468746729523
"Wave_1678",0.103998332315458
"Wave_1679",0.105144261535413
"Wave_1680",0.105412357391394
"Wave_1681",0.102699285883276
"Wave_1682",0.10512361407957
"Wave_1683",0.105801463230936
"Wave_1684",0.108523560285153
"Wave_1685",0.110885417187084
"Wave_1686",0.110690675096886
"Wave_1687",0.108711567562544
"Wave_1688",0.109362346422537
"Wave_1689",0.110676703424722
"Wave_1690",0.111883016096661
"Wave_1691",0.11349991433697
"Wave_1692",0.117194164501783
"Wave_1693",0.118168118116812
"Wave_1694",0.118387417104771
"Wave_1695",0.117443554592044
"Wave_1696",0.115629947292301
"Wave_1697",0.116603935263562
"Wave_1698",0.11964840711835
"Wave_1699",0.121462599817402
"Wave_1700",0.124015279252377
"Wave_1701",0.124087994615211
"Wave_1702",0.125640864978924
"Wave_1703",0.128608250624871
"Wave_1704",0.129765202053891
"Wave_1705",0.130091179502119
"Wave_1706",0.136139802745014
"Wave_1707",0.136590982294866
"Wave_1708",0.131978115180461
"Wave_1709",0.136684440872379
"Wave_1710",0.135209077034763
"Wave_1711",0.135142479902995
"Wave_1712",0.136239223296573
"Wave_1713",0.13771250347632
"Wave_1714",0.137342465399631
"Wave_1715",0.139187582393068
"Wave_1716",0.139385123009781
"Wave_1717",0.138188588541358
"Wave_1718",0.137493074579591
"Wave_1719",0.139568615736788
"Wave_1720",0.136596742197878
"Wave_1721",0.136871935174658
"Wave_1722",0.135278363098599
"Wave_1723",0.134238367681539
"Wave_1724",0.131850254793534
"Wave_1725",0.132421174094973
"Wave_1726",0.128877455942487
"Wave_1727",0.126408512034006
"Wave_1728",0.125560744017802
"Wave_1729",0.119977826035114
"Wave_1730",0.118920062709705
"Wave_1731",0.113706753424914
"Wave_1732",0.110446278424839
"Wave_1733",0.111230210232272
"Wave_1734",0.109732073993665
"Wave_1735",0.10687545156784
"Wave_1736",0.105831967886581
"Wave_1737",0.102294247390608
"Wave_1738",0.100415696232038
"Wave_1739",0.101501128538663
"Wave_1740",0.0995733263963424
"Wave_1741",0.0987321427937128
"Wave_1742",0.0950634313168296
"Wave_1743",0.09423997340176
"Wave_1744",0.092035783888965
"Wave_1745",0.0905494148052597
"Wave_1746",0.0869802227632522
"Wave_1747",0.0862300492801311
"Wave_1748",0.0862364428619716
"Wave_1749",0.0844183053822633
"Wave_1750",0.0818175458583752
"Wave_1751",0.082786302762886
"Wave_1752",0.082027061133078
"Wave_1753",0.0792832117060461
"Wave_1754",0.0765714576245518
"Wave_1755",0.0748426695964728
"Wave_1756",0.0691635418414731
"Wave_1757",0.0690466792585733
"Wave_1758",0.0652640831753958
"Wave_1759",0.0621612898995165
"Wave_1760",0.0624185030979514
"Wave_1761",0.0595656130853039
"Wave_1762",0.052544382127248
"Wave_1763",0.0498180738209816
"Wave_1764",0.0445544262576764
"Wave_1765",0.0378893779595424
"Wave_1766",0.0333555507861201
"Wave_1767",0.0263681748974826
"Wave_1768",0.0203955766483893
"Wave_1769",0.0180303656467192
"Wave_1770",0.0146280851753354
"Wave_1771",0.0105213825366486
"Wave_1772",0.0022278039797618
"Wave_1773",-0.00467648546739916
"Wave_1774",-0.0104086070555855
"Wave_1775",-0.0115011938353303
"Wave_1776",-0.0134836619338334
"Wave_1777",-0.0127415776424126
"Wave_1778",-0.0137242649175413
"Wave_1779",-0.0208010480167968
"Wave_1780",-0.0287684916466126
"Wave_1781",-0.0346765120785251
"Wave_1782",-0.0392884437112919
"Wave_1783",-0.0433987758197809
"Wave_1784",-0.0463014526010337
"Wave_1785",-0.0498932741621649
"Wave_1786",-0.0562452333591272
"Wave_1787",-0.0600940031520803
"Wave_1788",-0.0621256998373425
"Wave_1789",-0.067382513416112
"Wave_1790",-0.0715045647979719
"Wave_1791",-0.0761519778109198
"Wave_1792",-0.0785488193132446
"Wave_1793",-0.0792915484443112
"Wave_1794",-0.0850842896547638
"Wave_1795",-0.0869497607748748
"Wave_1796",-0.0885172079773979
"Wave_1797",-0.0923454894334903
"Wave_1798",-0.0935538617713629
"Wave_1799",-0.0935332704310406
"Wave_1800",-0.0953086761204654
"Wave_1801",-0.0962420937820144
"Wave_1802",-0.0937217987763357
"Wave_1803",-0.0950189117348327
"Wave_1804",-0.0974394154398982
"Wave_1805",-0.100549153688639
"Wave_1806",-0.105143426541729
"Wave_1807",-0.101191908032242
"Wave_1808",-0.101348785880091
"Wave_1809",-0.102538340419688
"Wave_1810",-0.103348572325247
"Wave_1811",-0.103483940027669
"Wave_1812",-0.105558825863154
"Wave_1813",-0.106918283460006
"Wave_1814",-0.106741247734921
"Wave_1815",-0.108041162079006
"Wave_1816",-0.109413625756563
"Wave_1817",-0.110901001071181
"Wave_1818",-0.114019776797267
"Wave_1819",-0.108034865497591
"Wave_1820",-0.10866165846263
"Wave_1821",-0.11044510754799
"Wave_1822",-0.110714733178916
"Wave_1823",-0.11393191446606
"Wave_1824",-0.116472425446018
"Wave_1825",-0.118432487686719
"Wave_1826",-0.117981537755555
"Wave_1827",-0.119461459562837
"Wave_1828",-0.121611280083391
"Wave_1829",-0.122365430490784
"Wave_1830",-0.124053873221862
"Wave_1831",-0.127653980530614
"Wave_1832",-0.121435539647995
"Wave_1833",-0.119673550857689
"Wave_1834",-0.119803181948528
"Wave_1835",-0.118224592402741
"Wave_1836",-0.115739671495403
"Wave_1837",-0.116175266833756
"Wave_1838",-0.121838197242279
"Wave_1839",-0.120559564164369
"Wave_1840",-0.115893988099148
"Wave_1841",-0.114222771995322
"Wave_1842",-0.112267766930245
"Wave_1843",-0.106266013736532
"Wave_1844",-0.0994327814667869
"Wave_1845",-0.105420526891065
"Wave_1846",-0.102920012558372
"Wave_1847",-0.0978548403275815
"Wave_1848",-0.0968221142553638
"Wave_1849",-0.091824744016308
"Wave_1850",-0.0800286118848156
"Wave_1851",-0.0745374950620351
"Wave_1852",-0.0718717623576771
"Wave_1853",-0.0643850347345368
"Wave_1854",-0.0535559130344371
"Wave_1855",-0.0517760347552113
"Wave_1856",-0.0501229523365622
"Wave_1857",-0.038793091596831
"Wave_1858",-0.0306725613021306
"Wave_1859",-0.0240596432635569
"Wave_1860",-0.0170083262638118
"Wave_1861",-0.00295875787042602
"Wave_1862",0.00233959226493798
"Wave_1863",0.0105763179254598
"Wave_1864",0.0260520748137867
"Wave_1865",0.0408663798332583
"Wave_1866",0.0519594045070004
"Wave_1867",0.0642688599395997
"Wave_1868",0.0826290532019237
"Wave_1869",0.0959863000264622
"Wave_1870",0.108613563930817
"Wave_1871",0.120870438652114
"Wave_1872",0.130626596155323
"Wave_1873",0.135730807604302
"Wave_1874",0.145395718372249
"Wave_1875",0.149724964160335
"Wave_1876",0.163858155650481
"Wave_1877",0.177418711639398
"Wave_1878",0.18001939917897
"Wave_1879",0.186547501778343
"Wave_1880",0.199428334236025
"Wave_1881",0.206858829143035
"Wave_1882",0.207623066102752
"Wave_1883",0.218045317806336
"Wave_1884",0.227344213745179
"Wave_1885",0.225177332957462
"Wave_1886",0.226261602186173
"Wave_1887",0.234768104674499
"Wave_1888",0.239869280125113
"Wave_1889",0.236520566273799
"Wave_1890",0.241755740158264
"Wave_1891",0.249233871414761
"Wave_1892",0.247765053449449
"Wave_1893",0.247349286955683
"Wave_1894",0.279666158145808
"Wave_1895",0.30663373120643
"Wave_1896",0.323650992715277
"Wave_1897",0.348157317383703
"Wave_1898",0.372146067280533
"Wave_1899",0.395427777585989
"Wave_1900",0.398592211049969
"Wave_1901",0.367737049017496
"Wave_1902",0.330927734254539
"Wave_1903",0.300942617694755
"Wave_1904",0.303992864488373
"Wave_1905",0.298693758374577
"Wave_1906",0.275264732575348
"Wave_1907",0.260105511191116
"Wave_1908",0.240794470876513
"Wave_1909",0.22578292385699
"Wave_1910",0.214529180134083
"Wave_1911",0.197613281921024
"Wave_1912",0.188076528961723
"Wave_1913",0.178346763057646
"Wave_1914",0.165588673878777
"Wave_1915",0.157481212382697
"Wave_1916",0.14682492426028
"Wave_1917",0.137828154303204
"Wave_1918",0.131117872243029
"Wave_1919",0.122277212074121
"Wave_1920",0.114774663045264
"Wave_1921",0.108691809711414
"Wave_1922",0.0999923553017835
"Wave_1923",0.0938545500313883
"Wave_1924",0.0892327053385484
"Wave_1925",0.0834437330455283
"Wave_1926",0.0794080627681225
"Wave_1927",0.0719088795216575
"Wave_1928",0.0668811131729007
"Wave_1929",0.0617191351868251
"Wave_1930",0.0564889893279542
"Wave_1931",0.0527262192472617
"Wave_1932",0.0472689755015409
"Wave_1933",0.0430998915905376
"Wave_1934",0.0399230184757433
"Wave_1935",0.0351925852740037
"Wave_1936",0.0327341718848036
"Wave_1937",0.0292162106223884
"Wave_1938",0.0256799820672884
"Wave_1939",0.0226447150430522
"Wave_1940",0.0192362024186676
"Wave_1941",0.0134138160077747
"Wave_1942",0.0123050409929082
"Wave_1943",0.0092345458113372
"Wave_1944",0.00682110632278526
"Wave_1945",0.00425896153272966
"Wave_1946",0.00116569283265932
"Wave_1947",-0.00145743833105415
"Wave_1948",-0.00400519282669775
"Wave_1949",-0.00645092075242508
"Wave_1950",-0.0080888768734373
"Wave_1951",-0.00979649078018205
"Wave_1952",-0.0112854338926706
"Wave_1953",-0.0132126580793678
"Wave_1954",-0.0157543758285771
"Wave_1955",-0.0176041162121
"Wave_1956",-0.019297641850595
"Wave_1957",-0.0206095107617534
"Wave_1958",-0.0232587212000811
"Wave_1959",-0.02384333340806
"Wave_1960",-0.0253271122396626
"Wave_1961",-0.0274516631077079
"Wave_1962",-0.0291041827226182
"Wave_1963",-0.02958535257265
"Wave_1964",-0.0295817511076146
"Wave_1965",-0.0313691580311249
"Wave_1966",-0.0308461970193711
"Wave_1967",-0.0321949457335856
"Wave_1968",-0.0348024963308751
"Wave_1969",-0.0372483939174827
"Wave_1970",-0.0398889127086205
"Wave_1971",-0.0441067404397401
"Wave_1972",-0.0468160477098122
"Wave_1973",-0.0483546849344225
"Wave_1974",-0.0487231930331979
"Wave_1975",-0.0485739302664214
"Wave_1976",-0.0488192270554794
"Wave_1977",-0.050608155395536
"Wave_1978",-0.0531716304284394
"Wave_1979",-0.056525424684275
"Wave_1980",-0.0590827518737516
"Wave_1981",-0.0606653888637436
"Wave_1982",-0.0628582217358083
"Wave_1983",-0.0657015519175448
"Wave_1984",-0.0669975155441248
"Wave_1985",-0.0688356206662322
"Wave_1986",-0.0720915830238292
"Wave_1987",-0.0743626330459656
"Wave_1988",-0.076250261361726
"Wave_1989",-0.0783164492166407
"Wave_1990",-0.0804657790499045
"Wave_1991",-0.0827930876436037
"Wave_1992",-0.0841927739243982
"Wave_1993",-0.0861382852785817
"Wave_1994",-0.087465841120719
"Wave_1995",-0.0881505109653431
"Wave_1996",-0.0892052156907108
"Wave_1997",-0.0902684722093483
"Wave_1998",-0.0916565116509719
"Wave_1999",-0.0924248596648885
"Wave_2000",-0.0931897610282151
"Wave_2001",-0.0945913302158962
"Wave_2002",-0.0968307377524177
"Wave_2003",-0.100242296577656
"Wave_2004",-0.102922078875476
"Wave_2005",-0.102910684180408
"Wave_2006",-0.105322605897727
"Wave_2007",-0.107931286294101
"Wave_2008",-0.10860944016294
"Wave_2009",-0.111511614500008
"Wave_2010",-0.112979578120284
"Wave_2011",-0.113984011407722
"Wave_2012",-0.114667396825122
"Wave_2013",-0.115327798841142
"Wave_2014",-0.116001171053095
"Wave_2015",-0.118556331900966
"Wave_2016",-0.11922278485713
"Wave_2017",-0.120875283969313
"Wave_2018",-0.123715426451385
"Wave_2019",-0.126486557473842
"Wave_2020",-0.126348725774874
"Wave_2021",-0.12668014350095
"Wave_2022",-0.127549031071793
"Wave_2023",-0.125709627231845
"Wave_2024",-0.128061990960852
"Wave_2025",-0.129288100760054
"Wave_2026",-0.128123337603687
"Wave_2027",-0.129870608824303
"Wave_2028",-0.128206177461845
"Wave_2029",-0.127050116474187
"Wave_2030",-0.126743374732943
"Wave_2031",-0.124804033800525
"Wave_2032",-0.123746100753282
"Wave_2033",-0.122896671846279
"Wave_2034",-0.121520935024017
"Wave_2035",-0.120093525962427
"Wave_2036",-0.118736631271793
"Wave_2037",-0.117770626549149
"Wave_2038",-0.113714782116261
"Wave_2039",-0.110609962862979
"Wave_2040",-0.108558992844161
"Wave_2041",-0.109201390404622
"Wave_2042",-0.106629220092933
"Wave_2043",-0.102706692468671
"Wave_2044",-0.101704270403616
"Wave_2045",-0.102072000211299
"Wave_2046",-0.101858680993381
"Wave_2047",-0.101851446979758
"Wave_2048",-0.100819074400634
"Wave_2049",-0.0989461618872148
"Wave_2050",-0.0964851009024707
"Wave_2051",-0.0963004586368587
"Wave_2052",-0.0947585819516664
"Wave_2053",-0.0936791481592639
"Wave_2054",-0.0943099032269955
"Wave_2055",-0.0925731810600967
"Wave_2056",-0.0889564041743288
"Wave_2057",-0.0860577022061814
"Wave_2058",-0.0857758903985719
"Wave_2059",-0.0878053647475315
"Wave_2060",-0.0878501589121497
"Wave_2061",-0.0866109758368429
"Wave_2062",-0.0821893864207907
"Wave_2063",-0.0833434946447522
"Wave_2064",-0.0805083178074142
"Wave_2065",-0.0781483269696927
"Wave_2066",-0.0770604290589988
"Wave_2067",-0.0735138759361084
"Wave_2068",-0.0701339237908064
"Wave_2069",-0.0710522640941291
"Wave_2070",-0.0707905643491282
"Wave_2071",-0.0683784009476013
"Wave_2072",-0.0653843376819786
"Wave_2073",-0.0575269967527142
"Wave_2074",-0.0537135873141085
"Wave_2075",-0.0530702676679929
"Wave_2076",-0.0503604723129989
"Wave_2077",-0.0481864529495117
"Wave_2078",-0.0460123238267274
"Wave_2079",-0.0415160977425671
"Wave_2080",-0.0376498525436228
"Wave_2081",-0.0406974927072814
"Wave_2082",-0.0353202979571978
"Wave_2083",-0.0267870529491438
"Wave_2084",-0.0293302971728207
"Wave_2085",-0.026592929266887
"Wave_2086",-0.0190493605911737
"Wave_2087",-0.0173376043755358
"Wave_2088",-0.016970931066988
"Wave_2089",-0.0106566645275291
"Wave_2090",-0.0126583022586718
"Wave_2091",-0.0086707812532362
"Wave_2092",-0.00660768514058312
"Wave_2093",-0.00361937018402533
"Wave_2094",0.00110325754406548
"Wave_2095",0.00462702056295026
"Wave_2096",0.00593088802776334
"Wave_2097",0.00963585137385768
"Wave_2098",0.0177790107574628
"Wave_2099",0.0178994476441508
"Wave_2100",0.0224861746605983
"Wave_2101",0.0271958837076376
"Wave_2102",0.024987977579952
"Wave_2103",0.0304476847550702
"Wave_2104",0.0367292198283052
"Wave_2105",0.0370326017775106
"Wave_2106",0.0431366312522055
"Wave_2107",0.0536524371960115
"Wave_2108",0.0537923104606994
"Wave_2109",0.0592736180458401
"Wave_2110",0.0657661449827701
"Wave_2111",0.0697692848583718
"Wave_2112",0.0680414899666673
"Wave_2113",0.0796432186251144
"Wave_2114",0.0770157678296781
"Wave_2115",0.0799610694477854
"Wave_2116",0.0876718277659516
"Wave_2117",0.0868607659828055
"Wave_2118",0.0902221558238129
"Wave_2119",0.101861907362872
"Wave_2120",0.0997648581096808
"Wave_2121",0.102429552383351
"Wave_2122",0.10868441328886
"Wave_2123",0.10531107628001
"Wave_2124",0.106245060601313
"Wave_2125",0.106241514387699
"Wave_2126",0.0987555141375901
"Wave_2127",0.0976446463843691
"Wave_2128",0.103843497287636
"Wave_2129",0.0999592272751798
"Wave_2130",0.100168251720802
"Wave_2131",0.0983035052064704
"Wave_2132",0.0983226976532474
"Wave_2133",0.0982740054496299
"Wave_2134",0.0954003972806843
"Wave_2135",0.0911154490982695
"Wave_2136",0.0945391178880629
"Wave_2137",0.0970830184249178
"Wave_2138",0.0913163632233811
"Wave_2139",0.0929516777792647
"Wave_2140",0.0922263071359032
"Wave_2141",0.087150868076682
"Wave_2142",0.0855223935869911
"Wave_2143",0.089916704970118
"Wave_2144",0.0783800187069401
"Wave_2145",0.0777049675079493
"Wave_2146",0.0780351534364436
"Wave_2147",0.0764231150315967
"Wave_2148",0.0761366630874058
"Wave_2149",0.0763226640103618
"Wave_2150",0.073495682566688
"Wave_2151",0.0781239062447584
"Wave_2152",0.0745476097659902
"Wave_2153",0.0685778939653274
"Wave_2154",0.0674778331816596
"Wave_2155",0.0664557821036525
"Wave_2156",0.0579918155985258
"Wave_2157",0.060353148033423
"Wave_2158",0.0547480305313173
"Wave_2159",0.0538728853986293
"Wave_2160",0.0523757673189372
"Wave_2161",0.0496992463834282
"Wave_2162",0.0405692154392329
"Wave_2163",0.0480140400771174
"Wave_2164",0.0487158118937472
"Wave_2165",0.0406076479817493
"Wave_2166",0.0384809907411132
"Wave_2167",0.0391785742743695
"Wave_2168",0.0321025515695898
"Wave_2169",0.0250700047226864
"Wave_2170",0.0194907259549204
"Wave_2171",0.0102174982414464
"Wave_2172",0.0015153242315768
