"","Jmax25_Rog.13.comps"
"Wave_1367",0.221306491626249
"Wave_1368",0.26761708065638
"Wave_1369",0.259901134087705
"Wave_1370",0.320784226057647
"Wave_1371",0.395424860114281
"Wave_1372",0.435001689864371
"Wave_1373",0.399681582547916
"Wave_1374",0.455671939414638
"Wave_1375",0.521931342018909
"Wave_1376",0.481198901953003
"Wave_1377",0.443975509073905
"Wave_1378",0.520614193114006
"Wave_1379",0.59079951264985
"Wave_1380",0.517700261670265
"Wave_1381",0.508508085503958
"Wave_1382",0.527716520821856
"Wave_1383",0.518712014967731
"Wave_1384",0.390055162686741
"Wave_1385",0.344266205986263
"Wave_1386",0.323740310416571
"Wave_1387",0.283011603692916
"Wave_1388",0.226666985367551
"Wave_1389",0.187135061564457
"Wave_1390",0.151724992992032
"Wave_1391",0.0612923702379853
"Wave_1392",-0.0313886609479791
"Wave_1393",-0.113092164227614
"Wave_1394",-0.179963937964703
"Wave_1395",-0.176955319109523
"Wave_1396",-0.242857186299822
"Wave_1397",-0.324575546053554
"Wave_1398",-0.375408383035591
"Wave_1399",-0.354610782777898
"Wave_1400",-0.415804391420585
"Wave_1401",-0.472631120360106
"Wave_1402",-0.457276393107133
"Wave_1403",-0.440286057936864
"Wave_1404",-0.491865660382586
"Wave_1405",-0.537789173792479
"Wave_1406",-0.450797421432582
"Wave_1407",-0.42184301751744
"Wave_1408",-0.414024592083947
"Wave_1409",-0.379338649331303
"Wave_1410",-0.258479627506009
"Wave_1411",-0.248579516617035
"Wave_1412",-0.245561938009707
"Wave_1413",-0.20745968548801
"Wave_1414",-0.146497794005858
"Wave_1415",-0.156983254624041
"Wave_1416",-0.173341721221641
"Wave_1417",-0.102530558358536
"Wave_1418",-0.0572052342942168
"Wave_1419",-0.0324122712334983
"Wave_1420",-0.000803091507974297
"Wave_1421",0.0852441676351582
"Wave_1422",0.0994383224920626
"Wave_1423",0.0999676879823976
"Wave_1424",0.116928577941921
"Wave_1425",0.147164948903849
"Wave_1426",0.185826881091055
"Wave_1427",0.222428506344433
"Wave_1428",0.267801622108112
"Wave_1429",0.305165294801775
"Wave_1430",0.32248036296719
"Wave_1431",0.343052209970326
"Wave_1432",0.385780681144954
"Wave_1433",0.37550312932372
"Wave_1434",0.351650604706924
"Wave_1435",0.34003317762733
"Wave_1436",0.362022804656277
"Wave_1437",0.370361660525995
"Wave_1438",0.381672144502859
"Wave_1439",0.399395981462442
"Wave_1440",0.416500824988129
"Wave_1441",0.423722314741038
"Wave_1442",0.427194076287427
"Wave_1443",0.437736762703657
"Wave_1444",0.434585479024066
"Wave_1445",0.42062924251352
"Wave_1446",0.415668215949279
"Wave_1447",0.421208689323106
"Wave_1448",0.432827310466607
"Wave_1449",0.440209786341358
"Wave_1450",0.447281579405585
"Wave_1451",0.441480120311436
"Wave_1452",0.413220773287123
"Wave_1453",0.378315525854484
"Wave_1454",0.360390331752655
"Wave_1455",0.336606252776979
"Wave_1456",0.316988059209194
"Wave_1457",0.296416604031418
"Wave_1458",0.312113875709158
"Wave_1459",0.280973373154402
"Wave_1460",0.259488406254335
"Wave_1461",0.247603567642727
"Wave_1462",0.223063676381433
"Wave_1463",0.18905283881421
"Wave_1464",0.152309444602077
"Wave_1465",0.147804608252178
"Wave_1466",0.130175542963074
"Wave_1467",0.102517162792909
"Wave_1468",0.0822135373648764
"Wave_1469",0.0795820448247552
"Wave_1470",0.0592098029365122
"Wave_1471",0.0262294440468148
"Wave_1472",0.00652337289576496
"Wave_1473",-0.0078435039954133
"Wave_1474",-0.0267412552732646
"Wave_1475",-0.0476000819310658
"Wave_1476",-0.0661852682989085
"Wave_1477",-0.0924187998958812
"Wave_1478",-0.124903919153658
"Wave_1479",-0.164573079803265
"Wave_1480",-0.187341938114072
"Wave_1481",-0.217412105854223
"Wave_1482",-0.242278554670769
"Wave_1483",-0.258539704749233
"Wave_1484",-0.273063938134381
"Wave_1485",-0.292323469350101
"Wave_1486",-0.320182965949381
"Wave_1487",-0.331283429840923
"Wave_1488",-0.350700910178186
"Wave_1489",-0.384436913667483
"Wave_1490",-0.41708840516662
"Wave_1491",-0.442516938542351
"Wave_1492",-0.48152525331395
"Wave_1493",-0.535162670222735
"Wave_1494",-0.586056751136175
"Wave_1495",-0.621999963712076
"Wave_1496",-0.63168222404629
"Wave_1497",-0.635125004300219
"Wave_1498",-0.631428117976567
"Wave_1499",-0.612698239954417
"Wave_1500",-0.605842079098328
"Wave_1501",-0.584266255171491
"Wave_1502",-0.617837311092582
"Wave_1503",-0.657818223801952
"Wave_1504",-0.708945082805334
"Wave_1505",-0.760585168363881
"Wave_1506",-0.758737393846805
"Wave_1507",-0.750864673027037
"Wave_1508",-0.737339128875485
"Wave_1509",-0.752093818807405
"Wave_1510",-0.758219767344663
"Wave_1511",-0.75629136184668
"Wave_1512",-0.761073615969544
"Wave_1513",-0.743572301380431
"Wave_1514",-0.741086298898169
"Wave_1515",-0.741774671892196
"Wave_1516",-0.738964886550074
"Wave_1517",-0.717488217045498
"Wave_1518",-0.643301516957316
"Wave_1519",-0.594833166899193
"Wave_1520",-0.584494208287411
"Wave_1521",-0.612672115670579
"Wave_1522",-0.642853491871116
"Wave_1523",-0.671423141878978
"Wave_1524",-0.663845792811029
"Wave_1525",-0.642578451664353
"Wave_1526",-0.64757414492489
"Wave_1527",-0.64428369773474
"Wave_1528",-0.654861876092251
"Wave_1529",-0.644256800447712
"Wave_1530",-0.624654009435363
"Wave_1531",-0.603085304266202
"Wave_1532",-0.571555319601596
"Wave_1533",-0.546534471794491
"Wave_1534",-0.518928899438475
"Wave_1535",-0.520859318984755
"Wave_1536",-0.486319325008496
"Wave_1537",-0.454030046349422
"Wave_1538",-0.421711189109882
"Wave_1539",-0.397115443776558
"Wave_1540",-0.392003273280105
"Wave_1541",-0.394067329237179
"Wave_1542",-0.370357724630431
"Wave_1543",-0.359465713411367
"Wave_1544",-0.331114225104764
"Wave_1545",-0.28965994980856
"Wave_1546",-0.257266507243241
"Wave_1547",-0.243407740548522
"Wave_1548",-0.213909142523138
"Wave_1549",-0.201403664857505
"Wave_1550",-0.176216941744074
"Wave_1551",-0.127595211442517
"Wave_1552",-0.101341667342194
"Wave_1553",-0.0803054019255173
"Wave_1554",-0.0539338212324757
"Wave_1555",-0.0327992941690699
"Wave_1556",-0.0110215379018762
"Wave_1557",0.00911244748453
"Wave_1558",0.0162550592667029
"Wave_1559",0.0354722439002409
"Wave_1560",0.049609444276901
"Wave_1561",0.0476307290888122
"Wave_1562",0.0657071840427602
"Wave_1563",0.0661453649810714
"Wave_1564",0.060994608123914
"Wave_1565",0.0653946178009868
"Wave_1566",0.0818237279245039
"Wave_1567",0.0768799999300487
"Wave_1568",0.127190643223343
"Wave_1569",0.148952439943311
"Wave_1570",0.169956066065472
"Wave_1571",0.167313624829681
"Wave_1572",0.160256461152705
"Wave_1573",0.172722308788763
"Wave_1574",0.166022398839687
"Wave_1575",0.184357428211796
"Wave_1576",0.204361389436399
"Wave_1577",0.232665401726401
"Wave_1578",0.258693925087222
"Wave_1579",0.270486968953147
"Wave_1580",0.273691239604087
"Wave_1581",0.273871386833639
"Wave_1582",0.291848124385742
"Wave_1583",0.288905731849331
"Wave_1584",0.279637721677823
"Wave_1585",0.266546195719894
"Wave_1586",0.25769005216444
"Wave_1587",0.266715834778608
"Wave_1588",0.277562927454644
"Wave_1589",0.298402264701048
"Wave_1590",0.344963594675056
"Wave_1591",0.381106154045859
"Wave_1592",0.408391870958294
"Wave_1593",0.421341080852898
"Wave_1594",0.43299029184052
"Wave_1595",0.449702492245517
"Wave_1596",0.46337538256779
"Wave_1597",0.458682704236441
"Wave_1598",0.457717783216193
"Wave_1599",0.463246820504106
"Wave_1600",0.461712998153019
"Wave_1601",0.443144958215232
"Wave_1602",0.446531437118608
"Wave_1603",0.434952236393534
"Wave_1604",0.432241933056504
"Wave_1605",0.44385840387691
"Wave_1606",0.467059543959747
"Wave_1607",0.499361520399367
"Wave_1608",0.55752290347653
"Wave_1609",0.576826789349286
"Wave_1610",0.579980046246417
"Wave_1611",0.561885964326436
"Wave_1612",0.517820344845765
"Wave_1613",0.523624065455605
"Wave_1614",0.532802608722721
"Wave_1615",0.528498185592625
"Wave_1616",0.507896041177113
"Wave_1617",0.48539493626815
"Wave_1618",0.47112006060707
"Wave_1619",0.483605553422427
"Wave_1620",0.506513620000591
"Wave_1621",0.518518002874169
"Wave_1622",0.531332056779682
"Wave_1623",0.544173986740869
"Wave_1624",0.543919718856693
"Wave_1625",0.545688131093215
"Wave_1626",0.586390897487637
"Wave_1627",0.584316814087894
"Wave_1628",0.582042119686596
"Wave_1629",0.57874321856574
"Wave_1630",0.581452700896372
"Wave_1631",0.607662486735023
"Wave_1632",0.625897912316242
"Wave_1633",0.650589915889753
"Wave_1634",0.674895736689116
"Wave_1635",0.68370227114844
"Wave_1636",0.693755874623772
"Wave_1637",0.693705428227695
"Wave_1638",0.715601327313493
"Wave_1639",0.702582022827291
"Wave_1640",0.719123065174386
"Wave_1641",0.715271356413844
"Wave_1642",0.750282334956519
"Wave_1643",0.75746652353555
"Wave_1644",0.779476072436864
"Wave_1645",0.771611846380353
"Wave_1646",0.766895295229586
"Wave_1647",0.752362890746025
"Wave_1648",0.765433325209838
"Wave_1649",0.782536386800044
"Wave_1650",0.795029410696867
"Wave_1651",0.799782003353785
"Wave_1652",0.795901270528033
"Wave_1653",0.822562022976667
"Wave_1654",0.820615064999143
"Wave_1655",0.81990336180873
"Wave_1656",0.856362759207387
"Wave_1657",0.835127170848127
"Wave_1658",0.817850246007637
"Wave_1659",0.823180953076195
"Wave_1660",0.813817307159734
"Wave_1661",0.816579890013412
"Wave_1662",0.829573007527794
"Wave_1663",0.826896454105413
"Wave_1664",0.800210923558587
"Wave_1665",0.790667335172311
"Wave_1666",0.730444828346695
"Wave_1667",0.682811220072523
"Wave_1668",0.66015529816503
"Wave_1669",0.617135026160086
"Wave_1670",0.593033737296243
"Wave_1671",0.596408927991191
"Wave_1672",0.577779280963782
"Wave_1673",0.553719815208076
"Wave_1674",0.52764340955684
"Wave_1675",0.515013993837831
"Wave_1676",0.527492665941417
"Wave_1677",0.469803923873048
"Wave_1678",0.42439720357839
"Wave_1679",0.378862905711828
"Wave_1680",0.321239452473901
"Wave_1681",0.239226817660667
"Wave_1682",0.207936022708928
"Wave_1683",0.158356457049619
"Wave_1684",0.125239512316304
"Wave_1685",0.0853023281562445
"Wave_1686",0.0250605421583307
"Wave_1687",-0.0545237637963505
"Wave_1688",-0.11508861083701
"Wave_1689",-0.165874504301108
"Wave_1690",-0.217112941528088
"Wave_1691",-0.245738585269736
"Wave_1692",-0.259261301730005
"Wave_1693",-0.302065769663055
"Wave_1694",-0.360158316482636
"Wave_1695",-0.43589056240674
"Wave_1696",-0.512645990048049
"Wave_1697",-0.564833708761805
"Wave_1698",-0.551408344091503
"Wave_1699",-0.545856023503974
"Wave_1700",-0.524989613220788
"Wave_1701",-0.536608108091606
"Wave_1702",-0.553321670540076
"Wave_1703",-0.563209095635139
"Wave_1704",-0.591195879129112
"Wave_1705",-0.615265894882649
"Wave_1706",-0.584380802067705
"Wave_1707",-0.598581883819203
"Wave_1708",-0.655511991636262
"Wave_1709",-0.638523872002385
"Wave_1710",-0.67065415167809
"Wave_1711",-0.677631048070628
"Wave_1712",-0.670727414812118
"Wave_1713",-0.661925690134529
"Wave_1714",-0.673451481194925
"Wave_1715",-0.666408718289212
"Wave_1716",-0.683953884876494
"Wave_1717",-0.712432156776126
"Wave_1718",-0.728375699426776
"Wave_1719",-0.718832364255531
"Wave_1720",-0.750713037166799
"Wave_1721",-0.750219529313712
"Wave_1722",-0.755614906411901
"Wave_1723",-0.754568227571613
"Wave_1724",-0.763657942199939
"Wave_1725",-0.733146778239241
"Wave_1726",-0.741821164133983
"Wave_1727",-0.744083319280859
"Wave_1728",-0.724783366558845
"Wave_1729",-0.734985643274771
"Wave_1730",-0.691197082214318
"Wave_1731",-0.677990732283425
"Wave_1732",-0.652067933874349
"Wave_1733",-0.593136153757171
"Wave_1734",-0.557687099477059
"Wave_1735",-0.540080801412587
"Wave_1736",-0.537893412412596
"Wave_1737",-0.540639555491498
"Wave_1738",-0.529551178246408
"Wave_1739",-0.493145299517555
"Wave_1740",-0.484560486933608
"Wave_1741",-0.465488825987593
"Wave_1742",-0.471391027728521
"Wave_1743",-0.463781959727983
"Wave_1744",-0.466543414961688
"Wave_1745",-0.465901986963404
"Wave_1746",-0.481160281708654
"Wave_1747",-0.464113335003528
"Wave_1748",-0.435256864976302
"Wave_1749",-0.426578395004242
"Wave_1750",-0.416889078561542
"Wave_1751",-0.375278717128947
"Wave_1752",-0.350128560653314
"Wave_1753",-0.339424762883926
"Wave_1754",-0.341605141934686
"Wave_1755",-0.328859969379487
"Wave_1756",-0.344904791061047
"Wave_1757",-0.309687902631545
"Wave_1758",-0.297982668488395
"Wave_1759",-0.28500532232405
"Wave_1760",-0.23981583758455
"Wave_1761",-0.215699798900917
"Wave_1762",-0.225580180933259
"Wave_1763",-0.198252050453703
"Wave_1764",-0.197441310747538
"Wave_1765",-0.218662097626338
"Wave_1766",-0.242687317901585
"Wave_1767",-0.281589798436348
"Wave_1768",-0.308276691033308
"Wave_1769",-0.30398016862085
"Wave_1770",-0.306680426064931
"Wave_1771",-0.312303155358353
"Wave_1772",-0.366232762912707
"Wave_1773",-0.40508753980598
"Wave_1774",-0.435161628883598
"Wave_1775",-0.426343916477453
"Wave_1776",-0.415674225719811
"Wave_1777",-0.373235970646389
"Wave_1778",-0.337631735278141
"Wave_1779",-0.354981073295531
"Wave_1780",-0.377460416188745
"Wave_1781",-0.382889523401849
"Wave_1782",-0.356677891223616
"Wave_1783",-0.331663857236233
"Wave_1784",-0.308360198448216
"Wave_1785",-0.290190928571678
"Wave_1786",-0.31587440147888
"Wave_1787",-0.315120678801257
"Wave_1788",-0.293641082241931
"Wave_1789",-0.29898906359589
"Wave_1790",-0.301427089518823
"Wave_1791",-0.318907911229701
"Wave_1792",-0.316530497832782
"Wave_1793",-0.318604334858563
"Wave_1794",-0.375633681819202
"Wave_1795",-0.39686658623311
"Wave_1796",-0.412635320851979
"Wave_1797",-0.442781469571676
"Wave_1798",-0.453612089192794
"Wave_1799",-0.45029430585209
"Wave_1800",-0.462762759683356
"Wave_1801",-0.472215131718535
"Wave_1802",-0.451537059651696
"Wave_1803",-0.463749639055015
"Wave_1804",-0.490478196522099
"Wave_1805",-0.509915757920964
"Wave_1806",-0.541152584926485
"Wave_1807",-0.487262486157656
"Wave_1808",-0.484064419812708
"Wave_1809",-0.485853861372569
"Wave_1810",-0.487332789147981
"Wave_1811",-0.487400500807501
"Wave_1812",-0.494304903357343
"Wave_1813",-0.499442312489515
"Wave_1814",-0.482367173487079
"Wave_1815",-0.500393926184349
"Wave_1816",-0.520698145148055
"Wave_1817",-0.542186347892256
"Wave_1818",-0.55600010363202
"Wave_1819",-0.465459205689644
"Wave_1820",-0.432766135220515
"Wave_1821",-0.410444035153993
"Wave_1822",-0.383846429638129
"Wave_1823",-0.393712733812214
"Wave_1824",-0.394627166462339
"Wave_1825",-0.411670923037072
"Wave_1826",-0.414580815460839
"Wave_1827",-0.436446359699289
"Wave_1828",-0.465767614565015
"Wave_1829",-0.485681114460646
"Wave_1830",-0.512962348373593
"Wave_1831",-0.557926454823522
"Wave_1832",-0.486996702596975
"Wave_1833",-0.419932649927304
"Wave_1834",-0.373852003127777
"Wave_1835",-0.319582361229657
"Wave_1836",-0.283791026622833
"Wave_1837",-0.277309699816857
"Wave_1838",-0.327119099109196
"Wave_1839",-0.298215279783432
"Wave_1840",-0.223365931885263
"Wave_1841",-0.174209971196106
"Wave_1842",-0.130265624406013
"Wave_1843",-0.0950474765588701
"Wave_1844",-0.0627511825044933
"Wave_1845",-0.146171195127833
"Wave_1846",-0.133971363025889
"Wave_1847",-0.0817667144594947
"Wave_1848",-0.0718890868187259
"Wave_1849",-0.0310378691633086
"Wave_1850",0.0784342522668445
"Wave_1851",0.129878673952325
"Wave_1852",0.14996821811934
"Wave_1853",0.206268555007977
"Wave_1854",0.302001938141275
"Wave_1855",0.296668757073042
"Wave_1856",0.288628866639065
"Wave_1857",0.368079781543331
"Wave_1858",0.408710432021731
"Wave_1859",0.427987335712417
"Wave_1860",0.450904980172646
"Wave_1861",0.529898492249821
"Wave_1862",0.523386745680172
"Wave_1863",0.536371324846998
"Wave_1864",0.586393730305861
"Wave_1865",0.623121413281206
"Wave_1866",0.613649477036785
"Wave_1867",0.639978970893716
"Wave_1868",0.747340988917171
"Wave_1869",0.807076286426687
"Wave_1870",0.852851922516046
"Wave_1871",0.852555464412674
"Wave_1872",0.823290039763851
"Wave_1873",0.756414419485903
"Wave_1874",0.753943783801853
"Wave_1875",0.722214307092594
"Wave_1876",0.793757515503395
"Wave_1877",0.85841814436055
"Wave_1878",0.754535679470496
"Wave_1879",0.692638457927171
"Wave_1880",0.70098012756564
"Wave_1881",0.6665598741328
"Wave_1882",0.581539975855302
"Wave_1883",0.60745301114228
"Wave_1884",0.614418906685532
"Wave_1885",0.481839794261648
"Wave_1886",0.391296206361549
"Wave_1887",0.378858943365161
"Wave_1888",0.345359546743132
"Wave_1889",0.25856853241561
"Wave_1890",0.265559217930517
"Wave_1891",0.283533054683468
"Wave_1892",0.213835144139486
"Wave_1893",0.163855435940843
"Wave_1894",0.408729118836309
"Wave_1895",0.618963412146915
"Wave_1896",0.752261063459487
"Wave_1897",0.963728424066349
"Wave_1898",1.16490681807055
"Wave_1899",1.66521190946449
"Wave_1900",1.95946643476397
"Wave_1901",1.85711677013834
"Wave_1902",1.57772370446221
"Wave_1903",1.21699509331622
"Wave_1904",1.25634063338016
"Wave_1905",1.16527455238331
"Wave_1906",0.924939171038625
"Wave_1907",0.77285276152172
"Wave_1908",0.59060021524489
"Wave_1909",0.453402961185804
"Wave_1910",0.312272142741561
"Wave_1911",0.135434572868067
"Wave_1912",0.0332863691555331
"Wave_1913",-0.066238202976235
"Wave_1914",-0.178625731704754
"Wave_1915",-0.243900179883349
"Wave_1916",-0.3173492326574
"Wave_1917",-0.37416688230038
"Wave_1918",-0.402815713258838
"Wave_1919",-0.464002080875749
"Wave_1920",-0.512316717738818
"Wave_1921",-0.55569356947797
"Wave_1922",-0.644350957562643
"Wave_1923",-0.702787035897717
"Wave_1924",-0.742716805648712
"Wave_1925",-0.794136942433388
"Wave_1926",-0.834343190509922
"Wave_1927",-0.89039122908622
"Wave_1928",-0.920817912380209
"Wave_1929",-0.962667963357604
"Wave_1930",-1.00586986586018
"Wave_1931",-1.0316693350683
"Wave_1932",-1.08108819050104
"Wave_1933",-1.11650189001316
"Wave_1934",-1.12456179351916
"Wave_1935",-1.12380631764715
"Wave_1936",-1.10568808969071
"Wave_1937",-1.11895397487417
"Wave_1938",-1.13919818737137
"Wave_1939",-1.16909963760947
"Wave_1940",-1.20503722234993
"Wave_1941",-1.2749907072999
"Wave_1942",-1.26866514032669
"Wave_1943",-1.27022930200555
"Wave_1944",-1.26205881157285
"Wave_1945",-1.25684576953988
"Wave_1946",-1.24259427315082
"Wave_1947",-1.23278385114941
"Wave_1948",-1.24053550596123
"Wave_1949",-1.27848990521862
"Wave_1950",-1.28884722835273
"Wave_1951",-1.29138304278968
"Wave_1952",-1.28146383235719
"Wave_1953",-1.27513779843781
"Wave_1954",-1.25159807661763
"Wave_1955",-1.22617437630723
"Wave_1956",-1.20483740927913
"Wave_1957",-1.17725686489071
"Wave_1958",-1.15848626229578
"Wave_1959",-1.12076230137137
"Wave_1960",-1.09144720000825
"Wave_1961",-1.07738142044053
"Wave_1962",-1.07889491506526
"Wave_1963",-1.07417048761049
"Wave_1964",-1.06580136017673
"Wave_1965",-1.07074798857906
"Wave_1966",-1.05089320947776
"Wave_1967",-1.02312248045789
"Wave_1968",-0.993746426309318
"Wave_1969",-0.955960233381325
"Wave_1970",-0.934843610473014
"Wave_1971",-0.960099183880934
"Wave_1972",-0.977271540547783
"Wave_1973",-0.975165080861871
"Wave_1974",-0.932436742244764
"Wave_1975",-0.894362248702242
"Wave_1976",-0.885180014887023
"Wave_1977",-0.897445242283782
"Wave_1978",-0.886401750332607
"Wave_1979",-0.864042826736989
"Wave_1980",-0.830711366137917
"Wave_1981",-0.807338505145096
"Wave_1982",-0.800561459494858
"Wave_1983",-0.806526752079015
"Wave_1984",-0.762577645664902
"Wave_1985",-0.726533693209142
"Wave_1986",-0.72679770071965
"Wave_1987",-0.736616408091121
"Wave_1988",-0.731507413312473
"Wave_1989",-0.69714078885154
"Wave_1990",-0.658229277910045
"Wave_1991",-0.645858767486626
"Wave_1992",-0.64054101854979
"Wave_1993",-0.637995869843842
"Wave_1994",-0.612523296393355
"Wave_1995",-0.576694362318018
"Wave_1996",-0.539296676841879
"Wave_1997",-0.496942039582242
"Wave_1998",-0.45620636951398
"Wave_1999",-0.442968393140889
"Wave_2000",-0.436701086317044
"Wave_2001",-0.437884522460864
"Wave_2002",-0.437277595335253
"Wave_2003",-0.445486097118124
"Wave_2004",-0.435824505957194
"Wave_2005",-0.416434019755167
"Wave_2006",-0.418009837076899
"Wave_2007",-0.401737016993782
"Wave_2008",-0.363229372738718
"Wave_2009",-0.356499581672623
"Wave_2010",-0.350733879856596
"Wave_2011",-0.338583234865099
"Wave_2012",-0.326509477187527
"Wave_2013",-0.310369008920348
"Wave_2014",-0.295025182125275
"Wave_2015",-0.300016404917852
"Wave_2016",-0.286194209602551
"Wave_2017",-0.294255733443356
"Wave_2018",-0.325933638141013
"Wave_2019",-0.357185314536008
"Wave_2020",-0.328116801743011
"Wave_2021",-0.29179212293093
"Wave_2022",-0.261423793974277
"Wave_2023",-0.266491046299318
"Wave_2024",-0.310269990505671
"Wave_2025",-0.314326575645868
"Wave_2026",-0.268995257207076
"Wave_2027",-0.250128062861917
"Wave_2028",-0.203440383972297
"Wave_2029",-0.166206236556011
"Wave_2030",-0.147269155138305
"Wave_2031",-0.129268517447088
"Wave_2032",-0.114088509486741
"Wave_2033",-0.112756247801413
"Wave_2034",-0.113191674220464
"Wave_2035",-0.109575661671078
"Wave_2036",-0.0875622717220804
"Wave_2037",-0.0707366683958637
"Wave_2038",-0.032758695993492
"Wave_2039",-0.00654658568964286
"Wave_2040",0.00829550551478857
"Wave_2041",0.00768510398638548
"Wave_2042",0.0292085797570617
"Wave_2043",0.0623061952596582
"Wave_2044",0.0716030083021121
"Wave_2045",0.0633500214809312
"Wave_2046",0.0324285445257934
"Wave_2047",-0.00737048855786971
"Wave_2048",-0.0267142229954898
"Wave_2049",-0.0102264495076992
"Wave_2050",0.0107745252178262
"Wave_2051",0.0221372022666715
"Wave_2052",0.0498249972276144
"Wave_2053",0.0779848670780673
"Wave_2054",0.120091606864463
"Wave_2055",0.18088962915938
"Wave_2056",0.249100763078488
"Wave_2057",0.296185670325876
"Wave_2058",0.319077776869649
"Wave_2059",0.290150157327451
"Wave_2060",0.277339996292337
"Wave_2061",0.287790762493051
"Wave_2062",0.332694526529763
"Wave_2063",0.331223347331361
"Wave_2064",0.38935422012837
"Wave_2065",0.448386632778067
"Wave_2066",0.478364888450641
"Wave_2067",0.470614968239764
"Wave_2068",0.464406625935586
"Wave_2069",0.449650096579005
"Wave_2070",0.458853536245496
"Wave_2071",0.501150134882671
"Wave_2072",0.5764075610853
"Wave_2073",0.689939940394764
"Wave_2074",0.729429118242517
"Wave_2075",0.718683292662882
"Wave_2076",0.742042996910787
"Wave_2077",0.781425430391111
"Wave_2078",0.822284341788875
"Wave_2079",0.872658097225845
"Wave_2080",0.909475546951981
"Wave_2081",0.882878062928261
"Wave_2082",0.939656188303903
"Wave_2083",1.02597066129081
"Wave_2084",1.00593698852121
"Wave_2085",1.01607341785017
"Wave_2086",1.07372349353575
"Wave_2087",1.10531823087855
"Wave_2088",1.12913101022624
"Wave_2089",1.19233659578542
"Wave_2090",1.17563802767879
"Wave_2091",1.20573958413165
"Wave_2092",1.20422695942186
"Wave_2093",1.21241263252577
"Wave_2094",1.22621271081397
"Wave_2095",1.23830406986446
"Wave_2096",1.23015455786574
"Wave_2097",1.25650611386959
"Wave_2098",1.32126041920893
"Wave_2099",1.33519110787897
"Wave_2100",1.39067011734151
"Wave_2101",1.45254089307904
"Wave_2102",1.46500576720793
"Wave_2103",1.54043116661986
"Wave_2104",1.59885171903547
"Wave_2105",1.56905090233987
"Wave_2106",1.58909694591556
"Wave_2107",1.67232104693031
"Wave_2108",1.69335221348675
"Wave_2109",1.74191510957845
"Wave_2110",1.80537964933435
"Wave_2111",1.85156019763727
"Wave_2112",1.82176307074332
"Wave_2113",1.8543045830374
"Wave_2114",1.77492491007615
"Wave_2115",1.76141839644218
"Wave_2116",1.78341404665997
"Wave_2117",1.79793609480335
"Wave_2118",1.8651903585805
"Wave_2119",1.97888662982694
"Wave_2120",1.99250682239775
"Wave_2121",2.05171301354142
"Wave_2122",2.11593312494334
"Wave_2123",2.05705113826011
"Wave_2124",1.99485429889606
"Wave_2125",1.95223967989703
"Wave_2126",1.85644124524409
"Wave_2127",1.86063143008485
"Wave_2128",1.92739133544431
"Wave_2129",1.92707515712445
"Wave_2130",1.94598220385124
"Wave_2131",1.9497181480137
"Wave_2132",1.91878094098513
"Wave_2133",1.83448041447597
"Wave_2134",1.72216970857731
"Wave_2135",1.66957066317289
"Wave_2136",1.68303938876628
"Wave_2137",1.68610946172783
"Wave_2138",1.65421967501172
"Wave_2139",1.69327106563592
"Wave_2140",1.68999879118593
"Wave_2141",1.65008932144796
"Wave_2142",1.64018314292646
"Wave_2143",1.65992524342538
"Wave_2144",1.53872157022047
"Wave_2145",1.47331753239033
"Wave_2146",1.4254302427855
"Wave_2147",1.40194196642952
"Wave_2148",1.40434494203816
"Wave_2149",1.37515663865869
"Wave_2150",1.3325600695123
"Wave_2151",1.35760798822117
"Wave_2152",1.33601939801945
"Wave_2153",1.28955261623796
"Wave_2154",1.2693819576081
"Wave_2155",1.21701480113237
"Wave_2156",1.10465507600427
"Wave_2157",1.09620005890143
"Wave_2158",1.03267618625416
"Wave_2159",1.00135384677429
"Wave_2160",0.967924784018871
"Wave_2161",0.923794530579726
"Wave_2162",0.829863719104627
"Wave_2163",0.864188766489524
"Wave_2164",0.85047481329654
"Wave_2165",0.779210075367445
"Wave_2166",0.74737809927693
"Wave_2167",0.71867423606671
"Wave_2168",0.62749860832186
"Wave_2169",0.556978867022008
"Wave_2170",0.506265467123257
"Wave_2171",0.42049567647128
"Wave_2172",0.365770216846641
"Wave_2173",0.351778603504565
"Wave_2174",0.277997200720205
"Wave_2175",0.247578459540659
"Wave_2176",0.21486363883724
"Wave_2177",0.149543646873626
"Wave_2178",0.143309680371645
"Wave_2179",0.0432700977699324
"Wave_2180",0.020450964641371
"Wave_2181",0.0128039022219563
"Wave_2182",-0.0445857035941625
"Wave_2183",-0.119595250221275
"Wave_2184",-0.179447301196871
"Wave_2185",-0.252775339436131
"Wave_2186",-0.338562121969749
"Wave_2187",-0.327318275851594
"Wave_2188",-0.371595586774288
"Wave_2189",-0.392585844886077
"Wave_2190",-0.364263144916567
"Wave_2191",-0.349151570864248
"Wave_2192",-0.362889182090931
"Wave_2193",-0.344348102247285
"Wave_2194",-0.374890275961442
"Wave_2195",-0.448246631960326
"Wave_2196",-0.46530549285717
"Wave_2197",-0.529139205880729
"Wave_2198",-0.562792357986188
"Wave_2199",-0.496245547757103
"Wave_2200",-0.475437354935253
"Wave_2201",-0.477134536223356
"Wave_2202",-0.423533828676765
"Wave_2203",-0.507070693013642
"Wave_2204",-0.636492753309665
"Wave_2205",-0.776130129941677
"Wave_2206",-0.88415788087862
"Wave_2207",-0.987613346384182
"Wave_2208",-1.00022219331433
"Wave_2209",-0.994291975661405
