"","Vcmax_Spec_Tleaf.12.comps"
"Wave_681",0.346406153986846
"Wave_682",0.404491002991506
"Wave_683",0.459403832018157
"Wave_684",0.528169768960236
"Wave_685",0.610561622890513
"Wave_686",0.6777840802065
"Wave_687",0.756891306738757
"Wave_688",0.820549978807703
"Wave_689",0.865333633679899
"Wave_690",0.917969740172444
"Wave_691",0.977806188940656
"Wave_692",1.02076136038333
"Wave_693",1.02021133868361
"Wave_694",1.07981694125211
"Wave_695",1.06023795081965
"Wave_696",1.00859192502768
"Wave_697",0.981346052833589
"Wave_698",1.00418070140854
"Wave_699",0.924934194374663
"Wave_700",0.867111212823763
"Wave_701",0.905486900644216
"Wave_702",0.771599433397385
"Wave_703",0.676306156269919
"Wave_704",0.629146228830972
"Wave_705",0.62578336975651
"Wave_706",0.435517377951841
"Wave_707",0.317195356065048
"Wave_708",0.280743498570168
"Wave_709",0.306335900959924
"Wave_710",0.111440004497158
"Wave_711",0.0111825196323061
"Wave_712",-0.0103021464257173
"Wave_713",0.0127690764549075
"Wave_714",-0.212863609024301
"Wave_715",-0.309359526510036
"Wave_716",-0.31508000152971
"Wave_717",-0.256804537079058
"Wave_718",-0.263397882709106
"Wave_719",-0.391074494736239
"Wave_720",-0.490448770249923
"Wave_721",-0.493226895275497
"Wave_722",-0.432379964916921
"Wave_723",-0.493139477810004
"Wave_724",-0.52788701581875
"Wave_725",-0.489074965456009
"Wave_726",-0.518650798454717
"Wave_727",-0.429881372045682
"Wave_728",-0.398346007256467
"Wave_729",-0.457247094239453
"Wave_730",-0.414959784705217
"Wave_731",-0.348337877412653
"Wave_732",-0.284570251970142
"Wave_733",-0.231920474637836
"Wave_734",-0.172884447869394
"Wave_735",-0.189057901829308
"Wave_736",-0.183261577326444
"Wave_737",-0.152030101745253
"Wave_738",-0.147553444290652
"Wave_739",-0.135525104421145
"Wave_740",-0.105943736494683
"Wave_741",-0.0839706367221058
"Wave_742",-0.0802653748767921
"Wave_743",-0.0973108121554185
"Wave_744",-0.0665229052486864
"Wave_745",-0.0286661778466482
"Wave_746",-0.030130882974729
"Wave_747",-0.00828998933849573
"Wave_748",0.00872884017342112
"Wave_749",0.00722991670835367
"Wave_750",-0.0106038991530256
"Wave_751",0.0381236170271113
"Wave_752",0.0659457254315412
"Wave_753",0.0595243452731866
"Wave_754",0.0355265484477604
"Wave_755",0.0669554842008588
"Wave_756",0.069429847083252
"Wave_757",0.0403178472197997
"Wave_758",0.00385108551551143
"Wave_759",0.0330508583757421
"Wave_760",0.0122286480238059
"Wave_761",0.0146336925347706
"Wave_762",0.0417499361961779
"Wave_763",0.060485815497813
"Wave_764",0.0421370211824891
"Wave_765",0.0523600671943735
"Wave_766",0.0578135994171492
"Wave_767",0.0391523841012645
"Wave_768",0.0166297105366909
"Wave_769",0.0220603716700415
"Wave_770",0.0137776712261534
"Wave_771",-0.0161744129190707
"Wave_772",-0.0524633251726382
"Wave_773",0.0146311566419735
"Wave_774",0.0606785573317766
"Wave_775",0.0599163901716866
"Wave_776",-0.0183710871335692
"Wave_777",0.0167190913319777
"Wave_778",0.0333499893645142
"Wave_779",0.0301364889971386
"Wave_780",-0.000392576551066986
"Wave_781",-0.0316430642090834
"Wave_782",-0.0242125993804648
"Wave_783",-0.0467118858605368
"Wave_784",-0.0494678647498764
"Wave_785",0.0447469088470189
"Wave_786",0.0482979202367999
"Wave_787",0.0403728721423516
"Wave_788",0.0381284098935293
"Wave_789",0.0421446161377989
"Wave_790",-0.015120530996974
"Wave_791",0.0232784849629901
"Wave_792",0.0417093149124412
"Wave_793",0.0343729463386744
"Wave_794",0.0119494555766324
"Wave_795",0.0150136873995919
"Wave_796",0.0135795852832929
"Wave_797",0.039470962264334
"Wave_798",0.0985964258844772
"Wave_799",0.163864194547175
"Wave_800",0.108462724699736
"Wave_801",0.0784637989393333
"Wave_802",0.0870022871828445
"Wave_803",0.114749588604264
"Wave_804",0.13079480935339
"Wave_805",0.119188551041444
"Wave_806",0.0853156951914939
"Wave_807",0.0792821755263138
"Wave_808",0.173863896491955
"Wave_809",0.111519656435706
"Wave_810",0.112788234509232
"Wave_811",0.111608800584985
"Wave_812",0.0955039004548566
"Wave_813",0.0990547137180998
"Wave_814",0.129904808342221
"Wave_815",0.126614548356888
"Wave_816",0.109226624377452
"Wave_817",0.090740194120966
"Wave_818",0.0555690177832458
"Wave_819",0.136899265778818
"Wave_820",0.182608427056054
"Wave_821",0.195858839383189
"Wave_822",0.200807179073034
"Wave_823",0.201255456830889
"Wave_824",0.186494171360932
"Wave_825",0.154513494531071
"Wave_826",0.133120266408307
"Wave_827",0.131115060675677
"Wave_828",0.109617263865568
"Wave_829",0.172215607630141
"Wave_830",0.211690225124007
"Wave_831",0.232925880360339
"Wave_832",0.248896354144099
"Wave_833",0.202032894946249
"Wave_834",0.175702388793705
"Wave_835",0.175892285246589
"Wave_836",0.159184048430195
"Wave_837",0.114854982643597
"Wave_838",0.115719939015165
"Wave_839",0.120930152397633
"Wave_840",0.101372218605526
"Wave_841",0.122950207649475
"Wave_842",0.193012549205568
"Wave_843",0.15602403118018
"Wave_844",0.176554774116848
"Wave_845",0.162246225121211
"Wave_846",0.183293620596993
"Wave_847",0.242024768252284
"Wave_848",0.235165799274833
"Wave_849",0.0791774194771483
"Wave_850",0.0841292356461501
"Wave_851",0.108172551222587
"Wave_852",0.137328162595644
"Wave_853",0.174067996641423
"Wave_854",0.0831504032157751
"Wave_855",0.0622487218595071
"Wave_856",0.116705760162209
"Wave_857",0.174336212281129
"Wave_858",0.191050010887486
"Wave_859",0.141052138660805
"Wave_860",0.20745180497226
"Wave_861",0.207312317670159
"Wave_862",0.204275677742368
"Wave_863",0.179499878975602
"Wave_864",0.0810865473258067
"Wave_865",0.110070228558638
"Wave_866",0.16601804281088
"Wave_867",0.116409678647165
"Wave_868",0.0869063812948026
"Wave_869",0.0961691696114187
"Wave_870",0.0368465692310032
"Wave_871",0.0826236550736503
"Wave_872",0.0929303648492516
"Wave_873",0.0314233058465696
"Wave_874",0.0230646950911801
"Wave_875",0.120882930304564
"Wave_876",0.144671108553425
"Wave_877",0.127154371254907
"Wave_878",0.127840922181169
"Wave_879",0.100729477307597
"Wave_880",0.088685618531834
"Wave_881",0.110604266079988
"Wave_882",0.0723750854800295
"Wave_883",0.158494920244587
"Wave_884",0.110726947272724
"Wave_885",0.0754841644519239
"Wave_886",0.049697129235401
"Wave_887",0.0196234635126955
"Wave_888",-0.0196627210094048
"Wave_889",0.108654497595625
"Wave_890",0.0354829560685591
"Wave_891",-0.00307989208238341
"Wave_892",0.0112042626116083
"Wave_893",0.0426658962069297
"Wave_894",0.087115767715738
"Wave_895",0.0900451708309436
"Wave_896",0.0226400570608244
"Wave_897",-0.0262891783630011
"Wave_898",0.016599862719226
"Wave_899",0.0847223232753967
"Wave_900",0.0669676450037514
"Wave_901",-0.0291199439557681
"Wave_902",-0.0712590224936887
"Wave_903",-0.102136699524385
"Wave_904",-0.102740283962832
"Wave_905",-0.0818507827234325
"Wave_906",-0.0469444232767516
"Wave_907",0.0188176976567169
"Wave_908",0.0155974833415512
"Wave_909",-0.0153351533537835
"Wave_910",0.00137203330453871
"Wave_911",-0.000514201198997165
"Wave_912",-0.0189157709481047
"Wave_913",-0.0324689385434985
"Wave_914",0.000841179662328502
"Wave_915",-0.0234421518258043
"Wave_916",-0.0352246191829722
"Wave_917",-0.0713194700520596
"Wave_918",-0.0908709362221768
"Wave_919",-0.0783269254082768
"Wave_920",-0.0821347424213288
"Wave_921",-0.0600787379076755
"Wave_922",-0.102659249626238
"Wave_923",-0.096334333888705
"Wave_924",-0.107294487278166
"Wave_925",-0.104435732747128
"Wave_926",-0.0868949592560658
"Wave_927",-0.121715975263178
"Wave_928",-0.0624693924126679
"Wave_929",-0.0419145093490733
"Wave_930",-0.0141009392929662
"Wave_931",-0.0370672016696535
"Wave_932",-0.059935862523425
"Wave_933",-0.0539080407718009
"Wave_934",-0.0482081712140771
"Wave_935",-0.0275973378551992
"Wave_936",-0.0370048943731564
"Wave_937",-0.0875338999490488
"Wave_938",-0.107677511769533
"Wave_939",-0.152415952206903
"Wave_940",-0.223682073131398
"Wave_941",-0.0978693174016683
"Wave_942",-0.113089441551101
"Wave_943",-0.113127697451144
"Wave_944",-0.0918256470855461
"Wave_945",-0.174523506569783
"Wave_946",-0.285226212370172
"Wave_947",-0.278187623074647
"Wave_948",-0.129308531533961
"Wave_949",-0.0675462389386902
"Wave_950",-0.104892668357998
"Wave_951",-0.152372984651147
"Wave_952",-0.232515958336122
"Wave_953",-0.246766837232729
"Wave_954",-0.149175022784217
"Wave_955",-0.162779280271401
"Wave_956",-0.234379767291251
"Wave_957",-0.230010035934574
"Wave_958",-0.174544937811077
"Wave_959",-0.093646346104865
"Wave_960",-0.0288308226463031
"Wave_961",-0.0392476883584801
"Wave_962",-0.236808723743203
"Wave_963",-0.369425420325939
"Wave_964",-0.234843369483427
"Wave_965",-0.141551030689501
"Wave_966",-0.11616897127018
"Wave_967",-0.157184234467961
"Wave_968",-0.237271618394513
"Wave_969",-0.255573745109118
"Wave_970",-0.331941379158648
"Wave_971",-0.15196419180998
"Wave_972",-0.0413375010128902
"Wave_973",-0.0416393121965149
"Wave_974",-0.1389725533776
"Wave_975",-0.373980229008536
"Wave_976",-0.548516260189807
"Wave_977",-0.361407610020118
"Wave_978",-0.329178808646562
"Wave_979",-0.201031022958712
"Wave_980",-0.072993877064387
"Wave_981",-0.0521445868057727
"Wave_982",-0.0324368076172221
"Wave_983",0.0174014472182564
"Wave_984",0.101018890091396
"Wave_985",0.17599537780351
"Wave_986",0.250808784219225
"Wave_987",0.283891861719624
"Wave_988",0.221577848921226
"Wave_989",0.15913483260645
"Wave_990",0.0975550934814313
"Wave_991",0.0773841432258887
"Wave_992",0.0872681756224885
"Wave_993",0.0969184067408252
"Wave_994",0.106142810291691
"Wave_995",0.131899941376172
"Wave_996",0.149151284598092
"Wave_997",0.166261939753764
"Wave_998",0.183570759680225
"Wave_999",0.185608298761757
"Wave_1000",0.184561158874512
"Wave_1001",0.184023111754227
"Wave_1002",0.185116782211918
"Wave_1003",0.193326822907953
"Wave_1004",0.19752338861662
"Wave_1005",0.202093272410553
"Wave_1006",0.208404638256332
"Wave_1007",0.205923111692269
"Wave_1008",0.201758317483164
"Wave_1009",0.197579450057538
"Wave_1010",0.190517703165939
"Wave_1011",0.187574300537851
"Wave_1012",0.184889597576765
"Wave_1013",0.182069539980336
"Wave_1014",0.176621826274091
"Wave_1015",0.168963886197479
"Wave_1016",0.160759573424713
"Wave_1017",0.152246089478908
"Wave_1018",0.111795582783294
"Wave_1019",0.0714949744403809
"Wave_1020",0.0317124175545795
"Wave_1021",-0.00851984222212797
"Wave_1022",-0.0134031884232506
"Wave_1023",-0.02035551519227
"Wave_1024",-0.0275700656083798
"Wave_1025",-0.0351177321316514
"Wave_1026",-0.0398443765830136
"Wave_1027",-0.0437930647968113
"Wave_1028",-0.0479624775799824
"Wave_1029",-0.0553331265557303
"Wave_1030",-0.0620639726889334
"Wave_1031",-0.07165739223915
"Wave_1032",-0.081400799079194
"Wave_1033",-0.0990081359162242
"Wave_1034",-0.120907771001928
"Wave_1035",-0.141852301166959
"Wave_1036",-0.163028268826324
"Wave_1037",-0.161751960009373
"Wave_1038",-0.146289915268499
"Wave_1039",-0.130436378501772
"Wave_1040",-0.114364547728642
"Wave_1041",-0.110346438635904
"Wave_1042",-0.109834229372285
"Wave_1043",-0.109377559571187
"Wave_1044",-0.109143331387597
"Wave_1045",-0.105798812093244
"Wave_1046",-0.10361221477714
"Wave_1047",-0.101051159966211
"Wave_1048",-0.103738650738626
"Wave_1049",-0.124760384220044
"Wave_1050",-0.146669290249281
"Wave_1051",-0.168521668743283
"Wave_1052",-0.182110386865581
"Wave_1053",-0.175914025283232
"Wave_1054",-0.168902354070726
"Wave_1055",-0.162519175608968
"Wave_1056",-0.157988620836081
"Wave_1057",-0.154960479153485
"Wave_1058",-0.150862433879603
"Wave_1059",-0.146928845989903
"Wave_1060",-0.149730052577133
"Wave_1061",-0.156982456872515
"Wave_1062",-0.164689072268971
"Wave_1063",-0.172386756035489
"Wave_1064",-0.174187176973703
"Wave_1065",-0.178208916916528
"Wave_1066",-0.182186498167267
"Wave_1067",-0.185399006046534
"Wave_1068",-0.184983147543091
"Wave_1069",-0.181450119319076
"Wave_1070",-0.177609981685726
"Wave_1071",-0.173950493480566
"Wave_1072",-0.170378855741532
"Wave_1073",-0.167904502630918
"Wave_1074",-0.165591768388059
"Wave_1075",-0.16861456308113
"Wave_1076",-0.184226343494384
"Wave_1077",-0.200361601591319
"Wave_1078",-0.216718071625185
"Wave_1079",-0.21878211452059
"Wave_1080",-0.208758721478834
"Wave_1081",-0.198054636646032
"Wave_1082",-0.187263251093589
"Wave_1083",-0.178294818374109
"Wave_1084",-0.174204219394382
"Wave_1085",-0.170564895667699
"Wave_1086",-0.16599411393557
"Wave_1087",-0.185887867648769
"Wave_1088",-0.206025324370121
"Wave_1089",-0.225773020019836
"Wave_1090",-0.241279254883037
"Wave_1091",-0.219415066532182
"Wave_1092",-0.19635081166724
"Wave_1093",-0.172854521978022
"Wave_1094",-0.153770755166153
"Wave_1095",-0.146688775126118
"Wave_1096",-0.139967418625788
"Wave_1097",-0.133425669329244
"Wave_1098",-0.134007938828895
"Wave_1099",-0.140485228193421
"Wave_1100",-0.147951266152944
"Wave_1101",-0.155235712290743
"Wave_1102",-0.153483348334367
"Wave_1103",-0.152593174141595
"Wave_1104",-0.152316528024364
"Wave_1105",-0.153494806083338
"Wave_1106",-0.14990955087434
"Wave_1107",-0.145242771789163
"Wave_1108",-0.140606712833212
"Wave_1109",-0.136172263513225
"Wave_1110",-0.143877996920126
"Wave_1111",-0.151377147586929
"Wave_1112",-0.158898847485123
"Wave_1113",-0.163966061687982
"Wave_1114",-0.172952698014874
"Wave_1115",-0.183804931535188
"Wave_1116",-0.19478297999992
"Wave_1117",-0.190968751117696
"Wave_1118",-0.173335587915432
"Wave_1119",-0.154909434254991
"Wave_1120",-0.133571537902215
"Wave_1121",-0.118445304433774
"Wave_1122",-0.114728662786494
"Wave_1123",-0.111441024398489
"Wave_1124",-0.099481781098485
"Wave_1125",-0.100942748721127
"Wave_1126",-0.105494907822857
"Wave_1127",-0.109539220130676
"Wave_1128",-0.102089852092926
"Wave_1129",-0.101848646497274
"Wave_1130",-0.104319075569426
"Wave_1131",-0.106652554856551
"Wave_1132",-0.0916462617155432
"Wave_1133",-0.0856419505944534
"Wave_1134",-0.0814213584457392
"Wave_1135",-0.0769328446225978
"Wave_1136",-0.0592819992642198
"Wave_1137",-0.0480126713316334
"Wave_1138",-0.0373426474272663
"Wave_1139",-0.0242114400147636
"Wave_1140",-0.0295543111238132
"Wave_1141",-0.0445806201263365
"Wave_1142",-0.0600112209504964
"Wave_1143",-0.0833569759416682
"Wave_1144",-0.0764960736368283
"Wave_1145",-0.0662901889083666
"Wave_1146",-0.0563795740210174
"Wave_1147",-0.0631384485250849
"Wave_1148",-0.0684942104689536
"Wave_1149",-0.0701472619709883
"Wave_1150",-0.0716218055412098
"Wave_1151",-0.093640337523957
"Wave_1152",-0.122685628257181
"Wave_1153",-0.150444987648703
"Wave_1154",-0.178247478541817
"Wave_1155",-0.201502266742257
"Wave_1156",-0.170380705355093
"Wave_1157",-0.137837689568092
"Wave_1158",-0.10890310931972
"Wave_1159",-0.0926677274449168
"Wave_1160",-0.0770594741377956
"Wave_1161",-0.0612762054625489
"Wave_1162",-0.049707111404332
"Wave_1163",-0.039288457408889
"Wave_1164",-0.0294142589257601
"Wave_1165",-0.0194237058839462
"Wave_1166",-0.0195808478849715
"Wave_1167",-0.0227333186749538
"Wave_1168",-0.0245038829817157
"Wave_1169",-0.026398280863058
"Wave_1170",-0.0345658397620999
"Wave_1171",-0.0495383516438691
"Wave_1172",-0.0649242619542539
"Wave_1173",-0.0798867701750872
"Wave_1174",-0.0768815589741621
"Wave_1175",-0.0658180652366564
"Wave_1176",-0.0537423477800969
"Wave_1177",-0.044100921400735
"Wave_1178",-0.0435029312315838
"Wave_1179",-0.0455310967501275
"Wave_1180",-0.0473717622093894
"Wave_1181",-0.0495590058899695
"Wave_1182",-0.0499752602895125
"Wave_1183",-0.049914418764976
"Wave_1184",-0.0499150745217652
"Wave_1185",-0.0511274236535892
"Wave_1186",-0.0358920766274881
"Wave_1187",-0.0212590332198754
"Wave_1188",-0.00639930210523104
"Wave_1189",-0.00161059433877807
"Wave_1190",-0.00893766298853276
"Wave_1191",-0.0160438892583205
"Wave_1192",-0.0301714259547664
"Wave_1193",-0.0187066418571295
"Wave_1194",0.0182921194072993
"Wave_1195",0.0555369404932487
"Wave_1196",0.0979833143741393
"Wave_1197",0.11424617505429
"Wave_1198",0.128091346061902
"Wave_1199",0.142173748412979
"Wave_1200",0.15275028027346
"Wave_1201",0.150561540795158
"Wave_1202",0.148086209900516
"Wave_1203",0.145825899659397
"Wave_1204",0.13865371469595
"Wave_1205",0.138510742977181
"Wave_1206",0.13814328989378
"Wave_1207",0.136211450698593
"Wave_1208",0.12667632861563
"Wave_1209",0.118114457556643
"Wave_1210",0.110117344442811
"Wave_1211",0.10307245537467
"Wave_1212",0.101832829729878
"Wave_1213",0.0986801682202582
"Wave_1214",0.0961632120190753
"Wave_1215",0.0936119924999744
"Wave_1216",0.0865528241598019
"Wave_1217",0.0793050671872255
"Wave_1218",0.0722131988904565
"Wave_1219",0.0640987025029615
"Wave_1220",0.0782518048610181
"Wave_1221",0.0932896747453178
"Wave_1222",0.109233830473682
"Wave_1223",0.124047485716738
"Wave_1224",0.130803487715845
"Wave_1225",0.136813194857358
"Wave_1226",0.143681908465484
"Wave_1227",0.142671811516788
"Wave_1228",0.139762572695235
"Wave_1229",0.137356406249981
"Wave_1230",0.134026217029455
"Wave_1231",0.12523105648441
"Wave_1232",0.117339957044
"Wave_1233",0.109243760077966
"Wave_1234",0.104060206659061
"Wave_1235",0.0917705865752237
"Wave_1236",0.0792433448044749
"Wave_1237",0.065955172337093
"Wave_1238",0.0577693540856681
"Wave_1239",0.0617481402047424
"Wave_1240",0.0659302753707273
"Wave_1241",0.0718715017216058
"Wave_1242",0.0800839957699812
"Wave_1243",0.0864514022650901
"Wave_1244",0.0928442073155061
"Wave_1245",0.0991806672854566
"Wave_1246",0.100501250180955
"Wave_1247",0.100684448321407
"Wave_1248",0.101126019942028
"Wave_1249",0.103455902125232
"Wave_1250",0.100054296305785
"Wave_1251",0.0977579706205469
"Wave_1252",0.0952492784932336
"Wave_1253",0.0955977922888297
"Wave_1254",0.097554270819625
"Wave_1255",0.0993599362425282
"Wave_1256",0.104010092165503
"Wave_1257",0.106023698162792
"Wave_1258",0.100994706407973
"Wave_1259",0.0957777881169133
"Wave_1260",0.0897480682648108
"Wave_1261",0.0855756112284192
"Wave_1262",0.0832199301486644
"Wave_1263",0.0808706475813705
"Wave_1264",0.088912507195012
"Wave_1265",0.0834013271714776
"Wave_1266",0.0765042625626343
"Wave_1267",0.0696298601350358
"Wave_1268",0.0625837943305298
"Wave_1269",0.0580147297124275
"Wave_1270",0.0534502598243605
"Wave_1271",0.0507373365444838
"Wave_1272",0.0548793406121471
"Wave_1273",0.0573081716790591
"Wave_1274",0.0599259616463713
"Wave_1275",0.0723643014201756
"Wave_1276",0.0826384022756063
"Wave_1277",0.0913277059420642
"Wave_1278",0.099946868002685
"Wave_1279",0.107885516676605
"Wave_1280",0.0967007475776931
"Wave_1281",0.0841567631814914
"Wave_1282",0.0718584978412268
"Wave_1283",0.0656935929132711
"Wave_1284",0.0734556906429018
"Wave_1285",0.0815981757308828
"Wave_1286",0.0943123312373929
"Wave_1287",0.0838816593269386
"Wave_1288",0.0438127388068757
"Wave_1289",0.00329336429608766
"Wave_1290",-0.0381057202900402
"Wave_1291",0.00209256869935149
"Wave_1292",0.0516766868813106
"Wave_1293",0.100907736135096
"Wave_1294",0.16153045845565
"Wave_1295",0.148613550831054
"Wave_1296",0.134676008676774
"Wave_1297",0.120443197194839
"Wave_1298",0.117409584066197
"Wave_1299",0.117217402207215
"Wave_1300",0.11646099174351
"Wave_1301",0.12020270784342
"Wave_1302",0.121642875359924
"Wave_1303",0.115268810381904
"Wave_1304",0.108587639028421
"Wave_1305",0.108586307172147
"Wave_1306",0.122621954618166
"Wave_1307",0.136696045399346
"Wave_1308",0.15107696259289
"Wave_1309",0.182545190601918
"Wave_1310",0.179684042628999
"Wave_1311",0.175457006205841
"Wave_1312",0.171483823528277
"Wave_1313",0.16992282244618
"Wave_1314",0.175036094651917
"Wave_1315",0.180065562383795
"Wave_1316",0.192702020240201
"Wave_1317",0.207184237476917
"Wave_1318",0.214257712307481
"Wave_1319",0.220538389739323
"Wave_1320",0.236338649549562
"Wave_1321",0.226406590655129
"Wave_1322",0.212031672813197
"Wave_1323",0.198641553035858
"Wave_1324",0.205356764906859
"Wave_1325",0.212382318790285
"Wave_1326",0.220444160016906
"Wave_1327",0.226293838295705
"Wave_1328",0.220316208283892
"Wave_1329",0.210011967347706
"Wave_1330",0.199843393007336
"Wave_1331",0.193344364267096
"Wave_1332",0.187835321112128
"Wave_1333",0.17934422351732
"Wave_1334",0.170795503266549
"Wave_1335",0.155650564223562
"Wave_1336",0.156974538183556
"Wave_1337",0.158982896440701
"Wave_1338",0.160246629021509
"Wave_1339",0.149963510301044
"Wave_1340",0.14237356778271
"Wave_1341",0.134738593589559
"Wave_1342",0.125756128847311
"Wave_1343",0.108922938839203
"Wave_1344",0.0911576586588988
"Wave_1345",0.073277378375094
"Wave_1346",0.0498980301206864
"Wave_1347",0.0420196787645946
"Wave_1348",0.040081021156822
"Wave_1349",0.0391796562553556
"Wave_1350",0.0396477167906913
"Wave_1351",0.0306564420623616
"Wave_1352",0.0214874311026806
"Wave_1353",0.0124010688375626
"Wave_1354",-0.00520312166527042
