"","x"
"Wave_530",2.19955134145513
"Wave_531",2.1853862812964
"Wave_532",2.17768301129666
"Wave_533",2.17011757265518
"Wave_534",2.15911450230278
"Wave_535",2.14563479955252
"Wave_536",2.1337939295566
"Wave_537",2.12218710266097
"Wave_538",2.10922734502098
"Wave_539",2.09822004565501
"Wave_540",2.08895412869306
"Wave_541",2.08198445719571
"Wave_542",2.0707516306177
"Wave_543",2.06353854065976
"Wave_544",2.0564078718732
"Wave_545",2.04215193974752
"Wave_546",2.03566356031454
"Wave_547",2.03041138407083
"Wave_548",2.02433521814149
"Wave_549",2.01908167760212
"Wave_550",2.01172076610346
"Wave_551",2.00387635400434
"Wave_552",1.99711022880098
"Wave_553",1.99392202463627
"Wave_554",1.99103704479292
"Wave_555",1.98784587687696
"Wave_556",1.98299588513699
"Wave_557",1.97191068012538
"Wave_558",1.96015558085558
"Wave_559",1.95369215887364
"Wave_560",1.94565295482791
"Wave_561",1.93727849080343
"Wave_562",1.92991937596695
"Wave_563",1.92174171232013
"Wave_564",1.91059310868562
"Wave_565",1.89885147311772
"Wave_566",1.88653186460928
"Wave_567",1.87525197624418
"Wave_568",1.86593049520848
"Wave_569",1.85847203066025
"Wave_570",1.84758113005904
"Wave_571",1.83870625122349
"Wave_572",1.82990709423722
"Wave_573",1.82118772466059
"Wave_574",1.81236518059785
"Wave_575",1.80363871098502
"Wave_576",1.7959257859053
"Wave_577",1.79094986701588
"Wave_578",1.78040058620839
"Wave_579",1.77308921938154
"Wave_580",1.76954173534085
"Wave_581",1.76346179799675
"Wave_582",1.75896769173148
"Wave_583",1.75582372023992
"Wave_584",1.75382746348479
"Wave_585",1.75083225672904
"Wave_586",1.74697571881199
"Wave_587",1.74347729439816
"Wave_588",1.74373797858129
"Wave_589",1.74077892389048
"Wave_590",1.73884730194842
"Wave_591",1.73848464603265
"Wave_592",1.7382367483923
"Wave_593",1.73771040947642
"Wave_594",1.73721789608144
"Wave_595",1.73771490274783
"Wave_596",1.73993443775735
"Wave_597",1.74042926780979
"Wave_598",1.73865253504909
"Wave_599",1.73512463667825
"Wave_600",1.73159666201871
"Wave_601",1.72833481132186
"Wave_602",1.72521906857457
"Wave_603",1.7206360727041
"Wave_604",1.71483075890041
"Wave_605",1.7089441213003
"Wave_606",1.70411884032591
"Wave_607",1.69735070135221
"Wave_608",1.69240078777616
"Wave_609",1.68882307503358
"Wave_610",1.68421773887449
"Wave_611",1.67626356169534
"Wave_612",1.66654777242459
"Wave_613",1.65600498017915
"Wave_614",1.64961725739732
"Wave_615",1.64812874971183
"Wave_616",1.64744156458995
"Wave_617",1.64349945208661
"Wave_618",1.64254276650608
"Wave_619",1.63846932933505
"Wave_620",1.63206570730062
"Wave_621",1.62662203523834
"Wave_622",1.62555718471878
"Wave_623",1.62389510419325
"Wave_624",1.6204903176279
"Wave_625",1.61650181861615
"Wave_626",1.61504202294914
"Wave_627",1.61317027512169
"Wave_628",1.6097278278295
"Wave_629",1.60582592246224
"Wave_630",1.60236816884697
"Wave_631",1.59953615329298
"Wave_632",1.59779943286636
"Wave_633",1.59440612283365
"Wave_634",1.59079860407511
"Wave_635",1.58668953804864
"Wave_636",1.58088357615412
"Wave_637",1.57680680992905
"Wave_638",1.57464565575018
"Wave_639",1.57345191167569
"Wave_640",1.56669665671389
"Wave_641",1.56192513800803
"Wave_642",1.55679690064615
"Wave_643",1.55097109918394
"Wave_644",1.54547914694089
"Wave_645",1.53942063759212
"Wave_646",1.53177907789019
"Wave_647",1.52133520278209
"Wave_648",1.50937048620778
"Wave_649",1.49497260849394
"Wave_650",1.4791567397386
"Wave_651",1.46351745473564
"Wave_652",1.44535176128624
"Wave_653",1.42607709570154
"Wave_654",1.40549338009694
"Wave_655",1.38174526451281
"Wave_656",1.35858242647648
"Wave_657",1.33689632659954
"Wave_658",1.31719934303432
"Wave_659",1.29674015842986
"Wave_660",1.2759823772876
"Wave_661",1.25523941134918
"Wave_662",1.23535365738686
"Wave_663",1.217919606617
"Wave_664",1.20068298589253
"Wave_665",1.18572056559902
"Wave_666",1.17363016707084
"Wave_667",1.16214187116207
"Wave_668",1.15328750693822
"Wave_669",1.14648242829576
"Wave_670",1.14292801811911
"Wave_671",1.14069954206921
"Wave_672",1.14366475128034
"Wave_673",1.15006110741424
"Wave_674",1.15295764741928
"Wave_675",1.16456540830552
"Wave_676",1.1814777774512
"Wave_677",1.20257534708023
"Wave_678",1.22851897399063
"Wave_679",1.25973026388339
"Wave_680",1.29050517218207
"Wave_681",1.31850744261848
"Wave_682",1.35173620581763
"Wave_683",1.38447144288779
"Wave_684",1.42690215825039
"Wave_685",1.4796079557775
"Wave_686",1.52327754615419
"Wave_687",1.57159663731078
"Wave_688",1.61797551132441
"Wave_689",1.66197734345213
"Wave_690",1.71798143129827
"Wave_691",1.77543181708536
"Wave_692",1.82454010783459
"Wave_693",1.84875833003431
"Wave_694",1.9113802413088
"Wave_695",1.93171561806377
"Wave_696",1.94149082885059
"Wave_697",1.97216852867485
"Wave_698",2.02795309206704
"Wave_699",2.03718005469544
"Wave_700",2.06068831244217
"Wave_701",2.12047241124669
"Wave_702",2.11912192814504
"Wave_703",2.14339793291333
"Wave_704",2.18465768660591
"Wave_705",2.23567644766697
"Wave_706",2.23894363990702
"Wave_707",2.25991833020308
"Wave_708",2.28760341963466
"Wave_709",2.31674241733357
"Wave_710",2.31785642506278
"Wave_711",2.32330726229111
"Wave_712",2.32253319070538
"Wave_713",2.31426261736493
"Wave_714",2.29976362188231
"Wave_715",2.27911075222479
"Wave_716",2.2432498788205
"Wave_717",2.1930479956967
"Wave_718",2.13776570080917
"Wave_719",2.09794774338128
"Wave_720",2.05433277155602
"Wave_721",1.98459729811324
"Wave_722",1.89953053732446
"Wave_723",1.84228771798155
"Wave_724",1.77859294587788
"Wave_725",1.69452382134538
"Wave_726",1.6335272776861
"Wave_727",1.53311416309326
"Wave_728",1.45708049511408
"Wave_729",1.41250150560748
"Wave_730",1.33059180424086
"Wave_731",1.25881887162116
"Wave_732",1.19537247256477
"Wave_733",1.13859929513591
"Wave_734",1.08650901406736
"Wave_735",1.0523479436933
"Wave_736",1.01478614311835
"Wave_737",0.978941749109991
"Wave_738",0.939035283363798
"Wave_739",0.912349160643706
"Wave_740",0.889756360000951
"Wave_741",0.869927940699128
"Wave_742",0.855596849535574
"Wave_743",0.853932838827093
"Wave_744",0.845177238017934
"Wave_745",0.839940511290221
"Wave_746",0.83810961609071
"Wave_747",0.83673225370748
"Wave_748",0.834355526991818
"Wave_749",0.837159691147266
"Wave_750",0.837665253810303
"Wave_751",0.842201865095451
"Wave_752",0.849005317085902
"Wave_753",0.847129333372861
