"","Vcmax_Spec_Tleaf.12.comps"
"Wave_979",-0.0912887464253307
"Wave_980",0.0833074798177658
"Wave_981",0.0915541539269512
"Wave_982",0.0979154595976428
"Wave_983",0.13640607231019
"Wave_984",0.202322237862088
"Wave_985",0.256415060965328
"Wave_986",0.310891570262986
"Wave_987",0.333940697189681
"Wave_988",0.275763792372344
"Wave_989",0.218029448361333
"Wave_990",0.161599847659064
"Wave_991",0.143726220480449
"Wave_992",0.165679235358765
"Wave_993",0.186764855118689
"Wave_994",0.207261115176963
"Wave_995",0.235326849921436
"Wave_996",0.242267100769336
"Wave_997",0.249181377955424
"Wave_998",0.256657746725759
"Wave_999",0.253431353731728
"Wave_1000",0.248387990310732
"Wave_1001",0.244302763420318
"Wave_1002",0.241905542702509
"Wave_1003",0.242602463087473
"Wave_1004",0.237616970008496
"Wave_1005",0.232775126699144
"Wave_1006",0.229350357217965
"Wave_1007",0.220439308795046
"Wave_1008",0.209531892175222
"Wave_1009",0.1983774935672
"Wave_1010",0.18176382549371
"Wave_1011",0.174894919981756
"Wave_1012",0.169156485700112
"Wave_1013",0.162943183476406
"Wave_1014",0.154956398910199
"Wave_1015",0.146269974760068
"Wave_1016",0.137325473876245
"Wave_1017",0.12749570455354
"Wave_1018",0.0790833681931176
"Wave_1019",0.0306585539841344
"Wave_1020",-0.0167431298502109
"Wave_1021",-0.0653168643561813
"Wave_1022",-0.0678831497419033
"Wave_1023",-0.0737290623107176
"Wave_1024",-0.0800083917263975
"Wave_1025",-0.0868950682744721
"Wave_1026",-0.0861270251045723
"Wave_1027",-0.0840234121450905
"Wave_1028",-0.0822124214849787
"Wave_1029",-0.0855075445201264
"Wave_1030",-0.0925759588901538
"Wave_1031",-0.103419200741543
"Wave_1032",-0.114758521313556
"Wave_1033",-0.136506671979852
"Wave_1034",-0.164774668888876
"Wave_1035",-0.191292658109303
"Wave_1036",-0.218711795382535
"Wave_1037",-0.218059029680725
"Wave_1038",-0.19913478549577
"Wave_1039",-0.179840230533537
"Wave_1040",-0.159925616548061
"Wave_1041",-0.15384844310769
"Wave_1042",-0.151726722285322
"Wave_1043",-0.149517562254776
"Wave_1044",-0.14761842702777
"Wave_1045",-0.141666652571728
"Wave_1046",-0.137067994040414
"Wave_1047",-0.132064897842283
"Wave_1048",-0.133174745828284
"Wave_1049",-0.156657281941186
"Wave_1050",-0.182083254572444
"Wave_1051",-0.207356005287444
"Wave_1052",-0.221910846218273
"Wave_1053",-0.213462508719286
"Wave_1054",-0.203626525519401
"Wave_1055",-0.194662671337998
"Wave_1056",-0.18852219457301
"Wave_1057",-0.184869139645202
"Wave_1058",-0.179908513013235
"Wave_1059",-0.175622724209615
"Wave_1060",-0.180120348410268
"Wave_1061",-0.190217793483361
"Wave_1062",-0.201040470806499
"Wave_1063",-0.211358090762188
"Wave_1064",-0.209930267982446
"Wave_1065",-0.211407084390857
"Wave_1066",-0.212531993923496
"Wave_1067",-0.212501309351288
"Wave_1068",-0.211044300944978
"Wave_1069",-0.204412082105583
"Wave_1070",-0.197494540901789
"Wave_1071",-0.192964839031181
"Wave_1072",-0.191518445465823
"Wave_1073",-0.192622844427357
"Wave_1074",-0.193641025190148
"Wave_1075",-0.200443350879214
"Wave_1076",-0.221276838951234
"Wave_1077",-0.24272026938642
"Wave_1078",-0.264777566448258
"Wave_1079",-0.264721293555904
"Wave_1080",-0.24830960639747
"Wave_1081",-0.231193569405553
"Wave_1082",-0.213708486478824
"Wave_1083",-0.20181358642007
"Wave_1084",-0.197209449399053
"Wave_1085",-0.19334478622112
"Wave_1086",-0.188487659946016
"Wave_1087",-0.21374466145363
"Wave_1088",-0.238996325539032
"Wave_1089",-0.263083632686365
"Wave_1090",-0.281633976866059
"Wave_1091",-0.25347517930021
"Wave_1092",-0.22518164826761
"Wave_1093",-0.195393456289115
"Wave_1094",-0.17291297158645
"Wave_1095",-0.164278597714941
"Wave_1096",-0.15598306937549
"Wave_1097",-0.147781784269557
"Wave_1098",-0.148614607549125
"Wave_1099",-0.155640076946585
"Wave_1100",-0.164781068075665
"Wave_1101",-0.173615437365355
"Wave_1102",-0.170960115713965
"Wave_1103",-0.169205639835944
"Wave_1104",-0.169472031575021
"Wave_1105",-0.170319471088012
"Wave_1106",-0.164751242202784
"Wave_1107",-0.157207055945219
"Wave_1108",-0.150193108511084
"Wave_1109",-0.14289817195319
"Wave_1110",-0.151931173196695
"Wave_1111",-0.159770228661761
"Wave_1112",-0.167513813446974
"Wave_1113",-0.174375620330925
"Wave_1114",-0.187681634936062
"Wave_1115",-0.20239792159657
"Wave_1116",-0.218655795274562
"Wave_1117",-0.213021613501195
"Wave_1118",-0.190551954900819
"Wave_1119",-0.167207970261457
"Wave_1120",-0.140475401192317
"Wave_1121",-0.119877188050157
"Wave_1122",-0.112570496538763
"Wave_1123",-0.10531096341867
"Wave_1124",-0.0885427379845748
"Wave_1125",-0.0898927363691359
"Wave_1126",-0.0942009474059752
"Wave_1127",-0.0970366847890505
"Wave_1128",-0.089692210569905
"Wave_1129",-0.0898745275771865
"Wave_1130",-0.0939450673388807
"Wave_1131",-0.0978890630129575
"Wave_1132",-0.0837573955777307
"Wave_1133",-0.0816017022283516
"Wave_1134",-0.0817415368016605
"Wave_1135",-0.0818548537222749
"Wave_1136",-0.0647538336664157
"Wave_1137",-0.0530499018847816
"Wave_1138",-0.0425528874184322
"Wave_1139",-0.0292648873751459
"Wave_1140",-0.0386791246306228
"Wave_1141",-0.059446095861414
"Wave_1142",-0.081045817979551
"Wave_1143",-0.110063974253791
"Wave_1144",-0.094025476878547
"Wave_1145",-0.0752489192362579
"Wave_1146",-0.0573263904299527
"Wave_1147",-0.0575625164938412
"Wave_1148",-0.0594075043012269
"Wave_1149",-0.056807696697941
"Wave_1150",-0.0540367252544757
"Wave_1151",-0.0784778866729282
"Wave_1152",-0.118267724210483
"Wave_1153",-0.155739447289817
"Wave_1154",-0.19342858285848
"Wave_1155",-0.217030601401061
"Wave_1156",-0.176606148413862
"Wave_1157",-0.134459029432885
"Wave_1158",-0.0974850341965486
"Wave_1159",-0.0798424752194104
"Wave_1160",-0.0647352655996101
"Wave_1161",-0.0494580968777997
"Wave_1162",-0.0379515487097655
"Wave_1163",-0.0260476140617442
"Wave_1164",-0.015230418044903
"Wave_1165",-0.00395164599953727
"Wave_1166",-0.00497624096107705
"Wave_1167",-0.0116469202435297
"Wave_1168",-0.0162472290475588
"Wave_1169",-0.0214438375370849
"Wave_1170",-0.0347209919213148
"Wave_1171",-0.0568731244380175
"Wave_1172",-0.079592477639252
"Wave_1173",-0.102334732200673
"Wave_1174",-0.102521676593313
"Wave_1175",-0.0920831964800881
"Wave_1176",-0.0783457651588731
"Wave_1177",-0.0695241954354803
"Wave_1178",-0.0713690422645969
"Wave_1179",-0.075837618503765
"Wave_1180",-0.080173674675076
"Wave_1181",-0.0848321911181909
"Wave_1182",-0.0861991898812242
"Wave_1183",-0.0874304221874228
"Wave_1184",-0.0885961310733671
"Wave_1185",-0.0904428189246916
"Wave_1186",-0.0733940256768245
"Wave_1187",-0.0577862661502143
"Wave_1188",-0.0419588283978519
"Wave_1189",-0.036834327045836
"Wave_1190",-0.0439018302226238
"Wave_1191",-0.050750651698031
"Wave_1192",-0.0647151493298539
"Wave_1193",-0.0437425644797518
"Wave_1194",0.00651714447288034
"Wave_1195",0.0570403637762466
"Wave_1196",0.112801322292158
"Wave_1197",0.131627061558729
"Wave_1198",0.147594776409699
"Wave_1199",0.163875056632496
"Wave_1200",0.175010786135496
"Wave_1201",0.166166946946065
"Wave_1202",0.156947077545914
"Wave_1203",0.148106284329585
"Wave_1204",0.13738364028103
"Wave_1205",0.13905066343381
"Wave_1206",0.140477204670953
"Wave_1207",0.140342746949808
"Wave_1208",0.132190719522685
"Wave_1209",0.124934341921364
"Wave_1210",0.118181651304872
"Wave_1211",0.112226216456437
"Wave_1212",0.11092645122072
"Wave_1213",0.10719859861612
"Wave_1214",0.104517253437025
"Wave_1215",0.100703681932963
"Wave_1216",0.0883136548060102
"Wave_1217",0.0757666841050878
"Wave_1218",0.0636509530190076
"Wave_1219",0.0535712976836841
"Wave_1220",0.0715077755578632
"Wave_1221",0.0906701803671949
"Wave_1222",0.110805059449093
"Wave_1223",0.128417385393753
"Wave_1224",0.136361422885544
"Wave_1225",0.143170079501727
"Wave_1226",0.150712096393744
"Wave_1227",0.151970038193674
"Wave_1228",0.151720196158867
"Wave_1229",0.152496716737344
"Wave_1230",0.151951015801615
"Wave_1231",0.140522183419559
"Wave_1232",0.130397985278065
"Wave_1233",0.120256832598712
"Wave_1234",0.112229636911687
"Wave_1235",0.0941177800818701
"Wave_1236",0.0760866012603821
"Wave_1237",0.0572192951910215
"Wave_1238",0.0469689460343507
"Wave_1239",0.0536520389802989
"Wave_1240",0.0604249379163366
"Wave_1241",0.0698632396385084
"Wave_1242",0.0803664242259384
"Wave_1243",0.0880668134690494
"Wave_1244",0.095977500098115
"Wave_1245",0.103895704211855
"Wave_1246",0.110237670073079
"Wave_1247",0.115536179223471
"Wave_1248",0.121262102556453
"Wave_1249",0.128512853641712
"Wave_1250",0.128326524531724
"Wave_1251",0.130154050818154
"Wave_1252",0.131712233589041
"Wave_1253",0.133689051912179
"Wave_1254",0.133242503923827
"Wave_1255",0.132624521822187
"Wave_1256",0.135234036499798
"Wave_1257",0.135597336849799
"Wave_1258",0.128354098205959
"Wave_1259",0.120902098342281
"Wave_1260",0.112692546621506
"Wave_1261",0.109120659563407
"Wave_1262",0.107946258986807
"Wave_1263",0.106485121236872
"Wave_1264",0.117104087309015
"Wave_1265",0.112063385041713
"Wave_1266",0.105273611023685
"Wave_1267",0.0985365001407231
"Wave_1268",0.091590269846856
"Wave_1269",0.0861980745728625
"Wave_1270",0.081071535467905
"Wave_1271",0.0785339291855675
"Wave_1272",0.0826836954026381
"Wave_1273",0.0844781215721044
"Wave_1274",0.0870310410498639
"Wave_1275",0.100057560224992
"Wave_1276",0.115750388907693
"Wave_1277",0.12789241615971
"Wave_1278",0.139694487248707
"Wave_1279",0.150778282711527
"Wave_1280",0.137948033298076
"Wave_1281",0.123283612379204
"Wave_1282",0.10914439890174
"Wave_1283",0.103513854757019
"Wave_1284",0.114469607596065
"Wave_1285",0.126628321284069
"Wave_1286",0.143070030793967
"Wave_1287",0.126797261488852
"Wave_1288",0.0727535412170508
"Wave_1289",0.0179440826835463
"Wave_1290",-0.0370317414741708
"Wave_1291",0.0130960692691824
"Wave_1292",0.0755406155816536
"Wave_1293",0.137361789154873
"Wave_1294",0.210060610147955
"Wave_1295",0.192196788423085
"Wave_1296",0.174314398362245
"Wave_1297",0.155614050283344
"Wave_1298",0.152078464827966
"Wave_1299",0.156342183549638
"Wave_1300",0.159270429847263
"Wave_1301",0.167098251397679
"Wave_1302",0.16980195129644
"Wave_1303",0.164273221713828
"Wave_1304",0.158231119586443
"Wave_1305",0.15942854803601
"Wave_1306",0.17872634654396
"Wave_1307",0.19722788529618
"Wave_1308",0.216928418669189
"Wave_1309",0.253325476167831
"Wave_1310",0.250466924242067
"Wave_1311",0.245988950214539
"Wave_1312",0.242084984171973
"Wave_1313",0.240839895726498
"Wave_1314",0.247220292610409
"Wave_1315",0.253301828597793
"Wave_1316",0.26755940951779
"Wave_1317",0.280912376129459
"Wave_1318",0.286736637468994
"Wave_1319",0.290603049265212
"Wave_1320",0.30559935976997
"Wave_1321",0.292674941989972
"Wave_1322",0.273887677222203
"Wave_1323",0.257506490850005
"Wave_1324",0.262086380751918
"Wave_1325",0.270121516755736
"Wave_1326",0.281152893988199
"Wave_1327",0.288260775100812
"Wave_1328",0.282514679996336
"Wave_1329",0.271519039283481
"Wave_1330",0.261419249573683
"Wave_1331",0.254985834012094
"Wave_1332",0.248827907131302
"Wave_1333",0.239056037141347
"Wave_1334",0.229205036423219
"Wave_1335",0.212436609593215
"Wave_1336",0.214944712767687
"Wave_1337",0.218043216253856
"Wave_1338",0.219521794907642
"Wave_1339",0.209082951434479
"Wave_1340",0.201905549570673
"Wave_1341",0.194019368095595
"Wave_1342",0.184949770455161
"Wave_1343",0.166276818691425
"Wave_1344",0.146479565049798
"Wave_1345",0.126383993490209
"Wave_1346",0.0993386136825163
"Wave_1347",0.0900070742864416
"Wave_1348",0.0866195125803769
"Wave_1349",0.0852607769001348
"Wave_1350",0.0849479694682818
"Wave_1351",0.0723077436381531
"Wave_1352",0.0613216843114359
"Wave_1353",0.049936891300505
"Wave_1354",0.030654141176135
"Wave_1355",0.0308393347633441
"Wave_1356",0.032475163650468
"Wave_1357",0.0400917445971905
"Wave_1358",0.0450253289650907
"Wave_1359",0.0340978151882836
"Wave_1360",0.0226562692061674
"Wave_1361",0.0321045919633809
"Wave_1362",0.014540318564077
"Wave_1363",-0.011226111765859
"Wave_1364",-0.037397080867149
"Wave_1365",-0.0268823009682471
"Wave_1366",-0.0307168513241476
"Wave_1367",-0.0344652005936195
"Wave_1368",-0.0322495619155801
"Wave_1369",1.07837315522358e-06
"Wave_1370",-0.0185942641137686
"Wave_1371",-0.0382371151896568
"Wave_1372",-0.0249062458357167
"Wave_1373",0.00616756434896747
"Wave_1374",0.0136971173743825
"Wave_1375",0.022002348896821
"Wave_1376",0.103349000584611
"Wave_1377",0.0960041413694814
"Wave_1378",0.0898709403385198
"Wave_1379",0.0827133397730029
"Wave_1380",0.145323576459605
"Wave_1381",0.136437298109478
"Wave_1382",0.128520031242976
"Wave_1383",0.136004574842426
