"","Jmax_Spec_Tleaf.5.comps"
"Wave_603",0.0148865486525594
"Wave_604",0.0162850492231684
"Wave_605",0.0175331276091555
"Wave_606",0.0181649855747783
"Wave_607",0.0192168406545839
"Wave_608",0.0202068774488239
"Wave_609",0.0215788172832893
"Wave_610",0.0233676416350882
"Wave_611",0.0243631644716724
"Wave_612",0.0249897925074963
"Wave_613",0.025386732842393
"Wave_614",0.0267727670522872
"Wave_615",0.0279098758881762
"Wave_616",0.0287651514179343
"Wave_617",0.0296110283061817
"Wave_618",0.0297910362715317
"Wave_619",0.0300202361961259
"Wave_620",0.0306959604848143
"Wave_621",0.0317833053932873
"Wave_622",0.032482703000473
"Wave_623",0.0332688633084851
"Wave_624",0.03401961847092
"Wave_625",0.0347044694515518
"Wave_626",0.0354362432757162
"Wave_627",0.0366185683091673
"Wave_628",0.0377115301215824
"Wave_629",0.0390499880076575
"Wave_630",0.0401090653438073
"Wave_631",0.041011545475951
"Wave_632",0.0414930687148895
"Wave_633",0.0416338770637689
"Wave_634",0.041379679642983
"Wave_635",0.0411936976073185
"Wave_636",0.040229210878048
"Wave_637",0.0394108512644528
"Wave_638",0.0380655696969858
"Wave_639",0.0361482832390554
"Wave_640",0.0350445208715789
"Wave_641",0.0340261326324537
"Wave_642",0.0329954780238295
"Wave_643",0.0318170492968503
"Wave_644",0.0303320993899919
"Wave_645",0.0284029400382107
"Wave_646",0.0255708711788291
"Wave_647",0.0218954162471297
"Wave_648",0.0199548399779741
"Wave_649",0.0182438986183684
"Wave_650",0.016448856857029
"Wave_651",0.0142784008665957
"Wave_652",0.012453493104388
"Wave_653",0.0108919603117156
"Wave_654",0.00916010021439807
"Wave_655",0.00721856945381995
"Wave_656",0.00531684924085529
"Wave_657",0.00196029228006745
"Wave_658",-0.00302126470718505
"Wave_659",-0.00636499507761004
"Wave_660",-0.0120913474040128
"Wave_661",-0.0165339451681719
"Wave_662",-0.019147679098806
"Wave_663",-0.0242338926188015
"Wave_664",-0.029362786289172
"Wave_665",-0.0335503226927825
"Wave_666",-0.0365108127603653
"Wave_667",-0.0413186882894206
"Wave_668",-0.0448473411962067
"Wave_669",-0.0474343204521848
"Wave_670",-0.0485595810494979
"Wave_671",-0.0504692226762774
"Wave_672",-0.0533560187531222
"Wave_673",-0.0567764480857533
"Wave_674",-0.0588297357207312
"Wave_675",-0.0587898076483129
"Wave_676",-0.0594126382103095
"Wave_677",-0.0603441340284551
"Wave_678",-0.0604653184303986
"Wave_679",-0.0599462642872408
"Wave_680",-0.0589100375785233
"Wave_681",-0.0570085888911463
"Wave_682",-0.0539442465291289
"Wave_683",-0.0504108962407211
"Wave_684",-0.0445948515749485
"Wave_685",-0.036966384230929
"Wave_686",-0.0264256825705728
"Wave_687",-0.0142400028115523
"Wave_688",-0.00196450438069123
"Wave_689",0.0106724355924914
"Wave_690",0.0215222867749422
"Wave_691",0.0321898955288167
"Wave_692",0.0440922532294732
"Wave_693",0.0554263731272826
"Wave_694",0.0636079867355047
"Wave_695",0.0683500102446168
"Wave_696",0.0713919944961011
"Wave_697",0.0714076511650344
"Wave_698",0.0714575515715072
"Wave_699",0.0693293739711653
"Wave_700",0.0617099008346354
"Wave_701",0.0557976568382913
"Wave_702",0.0423411011119935
"Wave_703",0.0263316157170787
"Wave_704",0.0126100241445568
"Wave_705",0.000690431727827762
"Wave_706",-0.0253139920336922
"Wave_707",-0.0441176541552478
"Wave_708",-0.0597535060203447
"Wave_709",-0.0740672443732123
"Wave_710",-0.0960028672352968
"Wave_711",-0.122806657421029
"Wave_712",-0.143832531554903
"Wave_713",-0.157188485192309
"Wave_714",-0.178774227842247
"Wave_715",-0.193845083326015
"Wave_716",-0.193978263962872
"Wave_717",-0.186997950644295
"Wave_718",-0.200571930065701
"Wave_719",-0.213575155029348
"Wave_720",-0.24198388195949
"Wave_721",-0.266896440748841
"Wave_722",-0.271248227934717
"Wave_723",-0.269276958600335
"Wave_724",-0.26401102943733
"Wave_725",-0.261779135459485
"Wave_726",-0.269816269987238
"Wave_727",-0.277285262886281
"Wave_728",-0.265367164932775
"Wave_729",-0.264207791594914
"Wave_730",-0.261275198785021
"Wave_731",-0.259345056045466
"Wave_732",-0.259574826124469
"Wave_733",-0.26166039820547
"Wave_734",-0.245825353680539
"Wave_735",-0.22698228777737
"Wave_736",-0.209847542566246
"Wave_737",-0.186749088653904
"Wave_738",-0.173765495690186
"Wave_739",-0.16080490458321
"Wave_740",-0.140204074180682
"Wave_741",-0.119306440116982
"Wave_742",-0.107468775013074
"Wave_743",-0.0914010478321027
"Wave_744",-0.0780895244405409
"Wave_745",-0.0557063751717036
"Wave_746",-0.0424478133634354
"Wave_747",-0.0249833737388055
"Wave_748",-0.00709409916078119
"Wave_749",0.00974431814343589
"Wave_750",0.0246786851682813
"Wave_751",0.0344766562496895
"Wave_752",0.0514647552459251
"Wave_753",0.0596658982263006
"Wave_754",0.064302931239433
"Wave_755",0.0663951466723615
"Wave_756",0.0752012748608812
"Wave_757",0.0748075730037805
"Wave_758",0.0833372164270381
"Wave_759",0.105263819481578
"Wave_760",0.147405827610852
"Wave_761",0.202520304248122
"Wave_762",0.236351030939785
"Wave_763",0.23612647573264
"Wave_764",0.225830977538367
"Wave_765",0.213873327552982
"Wave_766",0.180641739619536
"Wave_767",0.16072891972577
"Wave_768",0.145424458238869
"Wave_769",0.127980676166838
"Wave_770",0.118088380661366
"Wave_771",0.125840877166318
"Wave_772",0.123512806881095
"Wave_773",0.119322512147627
"Wave_774",0.108892122529669
"Wave_775",0.106934883809239
"Wave_776",0.114590567037624
"Wave_777",0.126846510554914
"Wave_778",0.127184009002608
"Wave_779",0.125458502906946
"Wave_780",0.12366847306717
"Wave_781",0.111086713567864
"Wave_782",0.116730593390031
"Wave_783",0.11893438042519
"Wave_784",0.113855800421052
"Wave_785",0.106602679075681
"Wave_786",0.112419724530158
"Wave_787",0.111586263949841
"Wave_788",0.120213268969204
"Wave_789",0.115476726664857
"Wave_790",0.10543301726642
"Wave_791",0.111644013207542
"Wave_792",0.111671149346219
"Wave_793",0.109151769875053
"Wave_794",0.110037456017801
"Wave_795",0.105641479647856
"Wave_796",0.106142448108426
"Wave_797",0.115216591686692
"Wave_798",0.118972666424945
"Wave_799",0.111881446231983
"Wave_800",0.111311200523094
"Wave_801",0.11175476994937
"Wave_802",0.110333709251327
"Wave_803",0.105454108524182
"Wave_804",0.103222919458477
"Wave_805",0.0902661467736666
"Wave_806",0.0935691393518942
"Wave_807",0.0892939103685884
"Wave_808",0.0913365012236277
"Wave_809",0.0904054215162955
"Wave_810",0.0834869555801459
"Wave_811",0.0845810328749073
"Wave_812",0.085166401692652
"Wave_813",0.0833255474799519
"Wave_814",0.0885189152039055
"Wave_815",0.103508365235815
"Wave_816",0.116217783065259
"Wave_817",0.112167675670563
"Wave_818",0.117305928993526
"Wave_819",0.097006817158422
"Wave_820",0.0868150073417268
"Wave_821",0.0820674379890827
"Wave_822",0.0809131175288726
"Wave_823",0.0756894448247893
"Wave_824",0.0710346523463582
"Wave_825",0.0668552900551255
"Wave_826",0.0467073040835606
"Wave_827",0.0529940624749111
"Wave_828",0.048493228691637
"Wave_829",0.0525088436154249
"Wave_830",0.0532903874677779
"Wave_831",0.0395562140709541
"Wave_832",0.0378460714491952
"Wave_833",0.0347865475909752
"Wave_834",0.0329581863038017
"Wave_835",0.0171224300066265
"Wave_836",0.0195636516374858
"Wave_837",0.0144704003156237
"Wave_838",-0.00237777777468816
"Wave_839",0.00202581615813988
"Wave_840",-0.00993823311522308
"Wave_841",-0.0142440038495167
"Wave_842",-0.0260571132430003
"Wave_843",-0.0380818269429034
"Wave_844",-0.0285619914872782
"Wave_845",-0.0267974080238187
"Wave_846",-0.0461934080771766
"Wave_847",-0.057202426976999
"Wave_848",-0.0380834994690942
"Wave_849",-0.0596496999220936
"Wave_850",-0.0669430443749637
"Wave_851",-0.06528982967905
"Wave_852",-0.0646695320553045
"Wave_853",-0.0643112695492083
"Wave_854",-0.0626637734253573
"Wave_855",-0.076572441855626
"Wave_856",-0.0746925622465527
"Wave_857",-0.0659251465181462
"Wave_858",-0.0622225688486678
"Wave_859",-0.072560080689561
"Wave_860",-0.0776515287730949
"Wave_861",-0.0804543721991165
"Wave_862",-0.0737443631539755
"Wave_863",-0.0803864698085606
"Wave_864",-0.109029576149049
"Wave_865",-0.0717363052945815
"Wave_866",-0.0724249099271313
"Wave_867",-0.0738236547634402
"Wave_868",-0.0757598817286323
"Wave_869",-0.089290118469707
"Wave_870",-0.093977452893061
"Wave_871",-0.0992759675447537
"Wave_872",-0.119109522994346
"Wave_873",-0.103990397886304
"Wave_874",-0.103041306161448
"Wave_875",-0.0895625931764891
"Wave_876",-0.0907181155565454
"Wave_877",-0.0809552509344584
"Wave_878",-0.122610717065215
"Wave_879",-0.119638912145436
"Wave_880",-0.112296324503961
"Wave_881",-0.122411993092453
"Wave_882",-0.136485134362749
"Wave_883",-0.145996563235414
"Wave_884",-0.117020661540514
"Wave_885",-0.100046363053622
"Wave_886",-0.102505497155266
"Wave_887",-0.109624895926523
"Wave_888",-0.119131848035803
"Wave_889",-0.127067567615006
"Wave_890",-0.104220136336894
"Wave_891",-0.0955985897411793
"Wave_892",-0.0999404337921979
"Wave_893",-0.0864039347024515
"Wave_894",-0.0924290680319874
"Wave_895",-0.0909270644745807
"Wave_896",-0.101756732797557
"Wave_897",-0.0906262802502031
"Wave_898",-0.0937090339351391
"Wave_899",-0.0720467843912846
"Wave_900",-0.0690884456065703
"Wave_901",-0.0597276026738811
"Wave_902",-0.0571926357971453
"Wave_903",-0.0723772968819514
"Wave_904",-0.0732514967668859
"Wave_905",-0.0781193849324109
"Wave_906",-0.0880998755881154
"Wave_907",-0.0599237523074656
"Wave_908",-0.0497981124648788
"Wave_909",-0.0328795279412926
"Wave_910",-0.0691278327486206
"Wave_911",-0.0890450381999817
"Wave_912",-0.0912294390686317
"Wave_913",-0.0707580960787383
"Wave_914",-0.0514753357995682
"Wave_915",-0.028236837326919
"Wave_916",-0.057172938691088
"Wave_917",-0.0793752917495476
"Wave_918",-0.110955020998582
"Wave_919",-0.106097658235311
"Wave_920",-0.0831806657184718
"Wave_921",-0.0748324071886801
"Wave_922",-0.0889353246215585
"Wave_923",-0.0943722133319511
"Wave_924",-0.095137920885442
"Wave_925",-0.0819820427901717
"Wave_926",-0.0750108252030999
"Wave_927",-0.0732540739165953
"Wave_928",-0.0519216315061022
"Wave_929",-0.0184743733545982
"Wave_930",-0.014613870614557
"Wave_931",-0.00202559385506635
"Wave_932",0.00906792890030328
"Wave_933",0.0291607456849219
"Wave_934",0.0732814480679904
"Wave_935",0.1354971672195
"Wave_936",0.144976625032939
"Wave_937",0.0985977735047247
"Wave_938",0.0643253530007809
"Wave_939",0.0495599248369422
"Wave_940",0.0414723318101146
"Wave_941",0.0721122871931297
"Wave_942",0.114227966257551
"Wave_943",0.0966963753456005
"Wave_944",0.0461014582193253
"Wave_945",0.0301999561958154
"Wave_946",0.0543087695370181
"Wave_947",0.0829344255305625
"Wave_948",0.0693237555069114
"Wave_949",0.0679560708419222
"Wave_950",0.0455489720451408
"Wave_951",0.0158244933290606
"Wave_952",0.0103823593997485
"Wave_953",0.00118266506198663
"Wave_954",-0.016213603369699
"Wave_955",0.0184255327731767
"Wave_956",0.00409880211681078
"Wave_957",0.00430609967883908
"Wave_958",-0.0286483225503797
"Wave_959",-0.0445540919292009
"Wave_960",-0.0610602114150036
"Wave_961",-0.0823150830437661
"Wave_962",-0.0529092528727925
"Wave_963",-0.0962782537198394
"Wave_964",-0.101700323816125
"Wave_965",-0.122652263668815
"Wave_966",-0.133078867918165
"Wave_967",-0.122614593113786
"Wave_968",-0.111096860382162
"Wave_969",-0.140047902367842
"Wave_970",-0.145877555769295
"Wave_971",-0.152707936613727
"Wave_972",-0.158042619262788
"Wave_973",-0.154413814771629
"Wave_974",-0.149860383106969
"Wave_975",-0.144488361926552
"Wave_976",-0.14024661062605
"Wave_977",-0.138227948201664
"Wave_978",-0.135589746388219
"Wave_979",-0.126101146185994
"Wave_980",-0.118498368216306
"Wave_981",-0.1083026923174
"Wave_982",-0.103156701862253
"Wave_983",-0.0916526456462645
"Wave_984",-0.0798364515527512
"Wave_985",-0.0618314376224238
"Wave_986",-0.0488747900567543
"Wave_987",-0.0410276002291478
"Wave_988",-0.0460531581001111
"Wave_989",-0.0506105880072138
"Wave_990",-0.0543381806558171
"Wave_991",-0.0544867574617232
"Wave_992",-0.0400031398636863
"Wave_993",-0.025087287852639
"Wave_994",-0.0159057501259604
"Wave_995",6.64867871621039e-05
"Wave_996",-0.00442851592320291
"Wave_997",-0.00296705671644419
"Wave_998",-0.00150145747655051
"Wave_999",0.00225431448669888
"Wave_1000",0.0103583984561517
"Wave_1001",0.0184562356254543
"Wave_1002",0.0265584126354023
"Wave_1003",0.0447049340523683
"Wave_1004",0.060414009265979
"Wave_1005",0.0702548978826048
"Wave_1006",0.0859516870614625
"Wave_1007",0.0975606388431832
"Wave_1008",0.103299932221567
"Wave_1009",0.109046644603962
"Wave_1010",0.11457470673849
"Wave_1011",0.11233602311636
"Wave_1012",0.104095319627265
"Wave_1013",0.0958615970699372
"Wave_1014",0.0871714690662897
"Wave_1015",0.0880428732917686
"Wave_1016",0.0849436368112466
"Wave_1017",0.0818443598222416
"Wave_1018",0.080159378631801
"Wave_1019",0.0785583316257488
"Wave_1020",0.076798954761489
"Wave_1021",0.075039978138933
"Wave_1022",0.0724703585411984
"Wave_1023",0.0696590220510076
"Wave_1024",0.0668579825627238
"Wave_1025",0.0640459040365855
"Wave_1026",0.0558844383354232
"Wave_1027",0.0597442224102701
"Wave_1028",0.0575372018540717
"Wave_1029",0.055505924482738
"Wave_1030",0.0607116091346372
"Wave_1031",0.0591333393694585
"Wave_1032",0.0514211384720146
"Wave_1033",0.0501364674530504
"Wave_1034",0.0487350482928003
"Wave_1035",0.0468197072021862
"Wave_1036",0.0448984328102549
"Wave_1037",0.042981038885408
"Wave_1038",0.0416613754336364
"Wave_1039",0.0405960288886664
"Wave_1040",0.0333398504960036
"Wave_1041",0.0324063635472294
"Wave_1042",0.0367045716825014
"Wave_1043",0.0346903341547677
"Wave_1044",0.032682285194541
"Wave_1045",0.0323137489740916
"Wave_1046",0.0314063150091507
"Wave_1047",0.0304937966822009
"Wave_1048",0.0297167594715144
"Wave_1049",0.0297412263476891
"Wave_1050",0.0290593043396467
"Wave_1051",0.0283825508844183
"Wave_1052",0.0276628555401284
"Wave_1053",0.0267840988430054
"Wave_1054",0.0258098706462555
"Wave_1055",0.0248424654881017
"Wave_1056",0.0246219181097217
"Wave_1057",0.0245775505357686
"Wave_1058",0.0241655769026587
"Wave_1059",0.0174715555596061
"Wave_1060",0.0241440083605162
"Wave_1061",0.0234931474153111
"Wave_1062",0.02247970282682
"Wave_1063",0.0214818751282018
"Wave_1064",0.0208872680059886
"Wave_1065",0.0186419791099622
"Wave_1066",0.0163965794740133
"Wave_1067",0.0142003185767641
"Wave_1068",0.0124122925437748
"Wave_1069",0.0109323477933805
"Wave_1070",0.009459453161734
"Wave_1071",0.00833654516892813
"Wave_1072",0.00123031516203397
"Wave_1073",-0.000360894737084162
"Wave_1074",-0.00194735017937814
"Wave_1075",-0.00239057406752147
"Wave_1076",-0.00248562941834645
"Wave_1077",-0.00309839686106885
"Wave_1078",-0.00372150903864216
"Wave_1079",-0.00348268968853527
"Wave_1080",-0.0029332223854302
"Wave_1081",-0.00240475744316237
"Wave_1082",-0.00187335291310815
"Wave_1083",0.00272435412748659
"Wave_1084",0.00731967798568669
"Wave_1085",0.0118867754505504
"Wave_1086",0.0159690039888808
"Wave_1087",0.018161505956745
"Wave_1088",0.0199586678495293
"Wave_1089",0.0217530790235549
"Wave_1090",0.0306497719045983
"Wave_1091",0.0286571122317194
"Wave_1092",0.0336597698799452
"Wave_1093",0.0449070483530438
"Wave_1094",0.044234260252578
"Wave_1095",0.0498207740393124
"Wave_1096",0.061254201360379
"Wave_1097",0.0664659696106539
"Wave_1098",0.0713295052048519
"Wave_1099",0.0760212032321647
"Wave_1100",0.0807137140028276
"Wave_1101",0.0791654479773171
"Wave_1102",0.0898394146361846
"Wave_1103",0.0952107422661071
"Wave_1104",0.100683628272992
"Wave_1105",0.106497480018233
"Wave_1106",0.113622837884743
"Wave_1107",0.113957691439343
"Wave_1108",0.120510708962097
"Wave_1109",0.128896634882025
"Wave_1110",0.139296038676214
"Wave_1111",0.154169265965256
"Wave_1112",0.162853398699151
"Wave_1113",0.167714475147022
"Wave_1114",0.183784134000233
"Wave_1115",0.190922603278706
"Wave_1116",0.198071398092056
"Wave_1117",0.209061684519581
"Wave_1118",0.208170364104665
"Wave_1119",0.21054654218553
"Wave_1120",0.218682847022282
"Wave_1121",0.211788233611985
"Wave_1122",0.201480745524304
"Wave_1123",0.190129207489613
"Wave_1124",0.180730575848151
"Wave_1125",0.1752861766136
"Wave_1126",0.164457485630157
"Wave_1127",0.153638206283933
"Wave_1128",0.144859835981073
"Wave_1129",0.137068002287809
"Wave_1130",0.12678419632834
"Wave_1131",0.116496447148645
"Wave_1132",0.109810954241261
"Wave_1133",0.106431853611563
"Wave_1134",0.104822920613984
"Wave_1135",0.103217678896619
"Wave_1136",0.103911053362797
"Wave_1137",0.104948189270193
"Wave_1138",0.0981676736827489
"Wave_1139",0.0924289730467707
"Wave_1140",0.096165042459409
"Wave_1141",0.0873450054215475
"Wave_1142",0.0883014118298405
"Wave_1143",0.0840476018908766
"Wave_1144",0.0749119708084821
"Wave_1145",0.076433373805353
"Wave_1146",0.0728116154084351
"Wave_1147",0.0546905970214343
"Wave_1148",0.0390157236446807
"Wave_1149",0.0322015702783321
"Wave_1150",0.0253834706056443
"Wave_1151",0.00921054125814938
"Wave_1152",-0.00291855727676488
"Wave_1153",-0.00604053663779678
"Wave_1154",-0.0186545170276594
"Wave_1155",-0.0334568469383093
"Wave_1156",-0.0318668447673409
"Wave_1157",-0.0366917347525367
"Wave_1158",-0.0377306437905163
"Wave_1159",-0.0376928412527889
"Wave_1160",-0.0392143214698774
"Wave_1161",-0.0407528674253829
"Wave_1162",-0.0473785312017705
"Wave_1163",-0.0494097316862206
"Wave_1164",-0.048483223358888
"Wave_1165",-0.047560352187956
"Wave_1166",-0.0476456565875431
"Wave_1167",-0.0473019010626836
"Wave_1168",-0.04569586929664
"Wave_1169",-0.0440873895628588
"Wave_1170",-0.0422834382038515
"Wave_1171",-0.0398374522553815
"Wave_1172",-0.0369847074976845
"Wave_1173",-0.0340791589196384
"Wave_1174",-0.0307320664819624
"Wave_1175",-0.0266505192636577
"Wave_1176",-0.0223946484244024
"Wave_1177",-0.0180995713896897
"Wave_1178",-0.0138056148519398
"Wave_1179",-0.0102508894307245
"Wave_1180",-0.0066923752370347
"Wave_1181",-0.00418046116684908
"Wave_1182",-0.00260987745094322
"Wave_1183",-0.00164219575534781
"Wave_1184",-0.000685624046662194
"Wave_1185",-0.00193305571172943
"Wave_1186",-0.00309187559953665
"Wave_1187",-0.00361021647072366
"Wave_1188",-0.00413123265766357
"Wave_1189",-0.00557992029499819
"Wave_1190",-0.00582299651345786
"Wave_1191",-0.00555880822671239
"Wave_1192",-0.00567758779821639
"Wave_1193",-0.00734702856969339
"Wave_1194",-0.00695972469475614
"Wave_1195",-0.00635235098591299
"Wave_1196",-0.00642690665971514
"Wave_1197",-0.00710885984547598
"Wave_1198",-0.00737980031983179
"Wave_1199",-0.00767236687285637
"Wave_1200",-0.00929291570532251
"Wave_1201",-0.0108387111742796
"Wave_1202",-0.011416711808147
"Wave_1203",-0.0119968217505729
"Wave_1204",-0.0142826781148621
"Wave_1205",-0.0164118439256806
"Wave_1206",-0.0183223037894644
"Wave_1207",-0.0201796420353071
"Wave_1208",-0.0217628671018941
"Wave_1209",-0.0220941585991072
"Wave_1210",-0.0221177547864521
"Wave_1211",-0.022614909458334
"Wave_1212",-0.0237464525877605
"Wave_1213",-0.0240674061748426
"Wave_1214",-0.0243824304207402
"Wave_1215",-0.0248788361806391
"Wave_1216",-0.0252416043933095
"Wave_1217",-0.0249948212198548
"Wave_1218",-0.0247413090699331
"Wave_1219",-0.0250510061571567
"Wave_1220",-0.0252121453521222
"Wave_1221",-0.0251795823067816
"Wave_1222",-0.0251178685062305
"Wave_1223",-0.0248542727767453
"Wave_1224",-0.0249989748563634
"Wave_1225",-0.0252399051725724
"Wave_1226",-0.0255792555377996
"Wave_1227",-0.0261849768691955
"Wave_1228",-0.027489268445877
"Wave_1229",-0.033385318900402
"Wave_1230",-0.0294471756094301
"Wave_1231",-0.0296158188680098
"Wave_1232",-0.0295327245675287
"Wave_1233",-0.0294447227225152
"Wave_1234",-0.0289776039907999
"Wave_1235",-0.0285240318337574
"Wave_1236",-0.032826129026975
"Wave_1237",-0.0277830768346399
"Wave_1238",-0.0266142729294448
"Wave_1239",-0.0302039436310381
"Wave_1240",-0.0291826236384668
"Wave_1241",-0.0280051559554911
"Wave_1242",-0.0264273730208613
"Wave_1243",-0.0207589727923643
"Wave_1244",-0.0197622732606403
"Wave_1245",-0.0245099862667138
"Wave_1246",-0.0255845924597913
"Wave_1247",-0.026358293917512
"Wave_1248",-0.0271304410247443
"Wave_1249",-0.0229842767319236
"Wave_1250",-0.0174016831117873
"Wave_1251",-0.00681243872928923
"Wave_1252",-0.00565991509775907
"Wave_1253",-0.00312259046666981
"Wave_1254",-0.00136295334355663
"Wave_1255",6.98318987707007e-05
"Wave_1256",0.00696723782813118
"Wave_1257",0.0108603894276965
"Wave_1258",0.00871589930046038
"Wave_1259",0.0159262690081999
"Wave_1260",0.0139591689425616
"Wave_1261",0.0162387881973551
"Wave_1262",0.0151415121453782
"Wave_1263",0.0140357089407611
"Wave_1264",0.0170783505541306
"Wave_1265",0.0137202633335004
"Wave_1266",0.00812761761100821
"Wave_1267",0.00252635787616684
"Wave_1268",-0.00523728746462909
"Wave_1269",-0.0138301959620841
"Wave_1270",-0.0227808207219877
"Wave_1271",-0.0310748709156214
"Wave_1272",-0.0367645460648292
"Wave_1273",-0.0433115435795874
"Wave_1274",-0.0546547744194388
"Wave_1275",-0.0556989916919474
"Wave_1276",-0.0653354381615689
"Wave_1277",-0.070609302668127
"Wave_1278",-0.0712115939038111
"Wave_1279",-0.0791526541839643
"Wave_1280",-0.0822817665428489
"Wave_1281",-0.0818666516725516
"Wave_1282",-0.0907455701449723
"Wave_1283",-0.0931945739546973
"Wave_1284",-0.0957207815273258
"Wave_1285",-0.0982736553857691
"Wave_1286",-0.100317660858069
"Wave_1287",-0.100315696548557
"Wave_1288",-0.102861410363584
"Wave_1289",-0.110265084617344
"Wave_1290",-0.112758948258991
"Wave_1291",-0.110274861567609
"Wave_1292",-0.111940829288186
"Wave_1293",-0.113604972046254
"Wave_1294",-0.110376234180989
"Wave_1295",-0.111837749973184
"Wave_1296",-0.106419369818764
"Wave_1297",-0.105515964486796
"Wave_1298",-0.104431463975488
"Wave_1299",-0.104015901994311
"Wave_1300",-0.103872647016289
"Wave_1301",-0.102500635861681
"Wave_1302",-0.102640985050333
"Wave_1303",-0.0964158863751018
"Wave_1304",-0.0991936957090805
"Wave_1305",-0.0959765436124927
"Wave_1306",-0.0917681772907268
"Wave_1307",-0.0900073811287478
"Wave_1308",-0.0882493614198963
"Wave_1309",-0.0830255945096432
"Wave_1310",-0.0777330055759017
"Wave_1311",-0.0690336798226051
"Wave_1312",-0.0687188486543605
"Wave_1313",-0.0648929747294706
"Wave_1314",-0.0626633312626198
"Wave_1315",-0.0611285495376878
"Wave_1316",-0.0588588672661451
"Wave_1317",-0.0508681908361461
"Wave_1318",-0.0447326074515374
"Wave_1319",-0.0425894829540081
"Wave_1320",-0.0361386638859022
"Wave_1321",-0.0305205723124469
"Wave_1322",-0.0272759080563529
"Wave_1323",-0.0240503507997122
"Wave_1324",-0.0167061547421202
"Wave_1325",-0.00967353431610576
"Wave_1326",-0.00397338214174961
"Wave_1327",0.00176750063119142
"Wave_1328",0.00782443483819664
"Wave_1329",0.0149280299328494
"Wave_1501",0.186824725126504
"Wave_1502",0.186790642029024
"Wave_1503",0.18724480274801
"Wave_1504",0.188002392497477
"Wave_1505",0.188849970817716
"Wave_1506",0.190012504559419
"Wave_1507",0.191352466055528
"Wave_1508",0.192686018385931
"Wave_1509",0.19393041398297
