"","x"
"Wave_500",0.257689785118417
"Wave_501",0.243505449465942
"Wave_502",0.229204075787846
"Wave_503",0.209972445058265
"Wave_504",0.186037130321994
"Wave_505",0.164007867422903
"Wave_506",0.142868686901546
"Wave_507",0.1203833149704
"Wave_508",0.104972528363517
"Wave_509",0.0912803221466517
"Wave_510",0.0854581716417726
"Wave_511",0.0946817625712096
"Wave_512",0.112999223078333
"Wave_513",0.137292948118413
"Wave_514",0.15979974930708
"Wave_515",0.172007659318353
"Wave_516",0.184410855963075
"Wave_517",0.20019826096216
"Wave_518",0.22907001189037
"Wave_519",0.267332120567412
"Wave_520",0.307291176618577
"Wave_521",0.33950175178549
"Wave_522",0.370414569396644
"Wave_523",0.400740331467877
"Wave_524",0.423143330533071
"Wave_525",0.420211542555827
"Wave_526",0.42123420944471
"Wave_527",0.422173959417309
"Wave_528",0.441961485864268
"Wave_529",0.469516204731287
"Wave_530",0.486951052783167
"Wave_531",0.481330427663964
"Wave_532",0.466232185992408
"Wave_533",0.444843669320826
"Wave_534",0.440452179417217
"Wave_535",0.429407036644272
"Wave_536",0.414563349027046
"Wave_537",0.400925599369611
"Wave_538",0.367696742851674
"Wave_539",0.340561819040166
"Wave_540",0.323707809848204
"Wave_541",0.313702992072479
"Wave_542",0.313789152355348
"Wave_543",0.317260091054155
"Wave_544",0.311879371822936
"Wave_545",0.29922890730165
"Wave_546",0.270059600768477
"Wave_547",0.294655869646363
"Wave_548",0.389585097768935
"Wave_549",0.462190792364254
"Wave_550",0.483012493986096
"Wave_551",0.476056024382053
"Wave_552",0.455187075673549
"Wave_553",0.456949133237611
"Wave_554",0.471742104107029
"Wave_555",0.485898376928716
"Wave_556",0.469012802694685
"Wave_557",0.471145247841598
"Wave_558",0.46844240629994
"Wave_559",0.452901528882907
"Wave_560",0.439087139555766
"Wave_561",0.417118366935166
"Wave_562",0.399215351974327
"Wave_563",0.392611549711328
"Wave_564",0.389613947816531
"Wave_565",0.38678366790184
"Wave_566",0.386465903167133
"Wave_567",0.386253151996995
"Wave_568",0.390808494058582
"Wave_569",0.396430577750292
"Wave_570",0.399089475617203
"Wave_571",0.403079267580938
"Wave_572",0.408856825278178
"Wave_573",0.415331620891679
"Wave_574",0.415642636885983
"Wave_575",0.415172248308693
"Wave_576",0.414446187632925
"Wave_577",0.411102683860152
"Wave_578",0.410320298061151
"Wave_579",0.412518370971803
"Wave_580",0.415289810799971
"Wave_581",0.418535561702241
"Wave_582",0.422349491339602
"Wave_583",0.424786364133015
"Wave_584",0.427610908850101
"Wave_585",0.423757679900841
"Wave_586",0.417858816302113
"Wave_587",0.40947335296592
"Wave_588",0.39926544763882
