"","Vcmax_Spec_Tleaf.12.comps"
"Wave_1349",0.0722946180773367
"Wave_1350",0.0707181571792712
"Wave_1351",0.0586631323745565
"Wave_1352",0.0498866704190381
"Wave_1353",0.0400636330655685
"Wave_1354",0.0231808291355232
"Wave_1355",0.0208113119540078
"Wave_1356",0.0195294257398838
"Wave_1357",0.0236781272444903
"Wave_1358",0.0248900790015194
"Wave_1359",0.0151769510467141
"Wave_1360",0.00508434348330683
"Wave_1361",0.012148642773941
"Wave_1362",-0.00127068655785563
"Wave_1363",-0.0203666513244869
"Wave_1364",-0.0394818937632566
"Wave_1365",-0.0292265665889329
"Wave_1366",-0.0333483818634941
"Wave_1367",-0.0364310264292888
"Wave_1368",-0.0346448788916261
"Wave_1369",-0.00768723965256303
"Wave_1370",-0.0208711830939281
"Wave_1371",-0.0342897275547892
"Wave_1372",-0.0198513871889455
"Wave_1373",0.00350363751898065
"Wave_1374",0.00764959333593958
"Wave_1375",0.0128620086766289
"Wave_1376",0.0795778553616878
"Wave_1377",0.0739503082134793
"Wave_1378",0.0729669539624248
"Wave_1379",0.0707202383971849
"Wave_1380",0.126264617543355
"Wave_1381",0.116941683063462
"Wave_1382",0.10955508042511
"Wave_1383",0.116233390900535
"Wave_1384",0.140336714199659
"Wave_1385",0.15207770957685
"Wave_1386",0.165741553719657
"Wave_1387",0.186469258326984
"Wave_1388",0.200319504900058
"Wave_1389",0.217373888583973
"Wave_1390",0.235613379787924
"Wave_1391",0.230732082070007
"Wave_1392",0.202894035702287
"Wave_1393",0.180061705657618
"Wave_1394",0.159087992570978
"Wave_1395",0.112655264151972
"Wave_1396",0.113635756290864
"Wave_1397",0.115932067025588
"Wave_1398",0.0893558018671528
"Wave_1399",0.0586084558121025
"Wave_1400",0.0540659304554471
"Wave_1401",0.0503902405761545
"Wave_1402",-0.00948851271006438
"Wave_1403",-0.0144975446833986
"Wave_1404",-0.0219637691423234
"Wave_1405",-0.0288846922427236
"Wave_1406",-0.0856178323996209
"Wave_1407",-0.0898700916415612
"Wave_1408",-0.0954728521817655
"Wave_1409",-0.114429134136615
"Wave_1410",-0.142309739178665
"Wave_1411",-0.142481884324269
"Wave_1412",-0.143010430779124
"Wave_1413",-0.175512660929934
"Wave_1414",-0.1721463623943
"Wave_1415",-0.168087694798318
"Wave_1416",-0.164640516573609
"Wave_1417",-0.183171444303059
"Wave_1418",-0.186203954472307
"Wave_1419",-0.191286971076918
"Wave_1420",-0.199743025952943
"Wave_1421",-0.217856583635799
"Wave_1422",-0.216794189613725
"Wave_1423",-0.217108027191826
"Wave_1424",-0.230545018340808
"Wave_1425",-0.233197926713982
"Wave_1426",-0.227201087854419
"Wave_1427",-0.222135152664955
"Wave_1428",-0.224775182956056
"Wave_1429",-0.204612774914989
"Wave_1430",-0.185575385767164
"Wave_1431",-0.167179474769796
"Wave_1432",-0.170106464284509
"Wave_1433",-0.178536953209487
"Wave_1434",-0.187905576793314
"Wave_1435",-0.200803884463219
"Wave_1436",-0.204919382481309
"Wave_1437",-0.203195355121932
"Wave_1438",-0.202221561432453
"Wave_1439",-0.208767729707602
"Wave_1440",-0.203375526337578
"Wave_1441",-0.198538425534173
"Wave_1442",-0.194252614537412
"Wave_1443",-0.196916212954364
"Wave_1444",-0.194876326875179
"Wave_1445",-0.194241968510864
"Wave_1446",-0.194394778336823
"Wave_1447",-0.195277027952991
"Wave_1448",-0.192233628682193
"Wave_1449",-0.190058090983188
"Wave_1450",-0.192858770772992
"Wave_1451",-0.189061007664683
"Wave_1452",-0.186106445195435
"Wave_1453",-0.183268049480956
"Wave_1454",-0.188047373886064
"Wave_1455",-0.187656150932034
"Wave_1456",-0.187908337217584
"Wave_1457",-0.189863720444257
"Wave_1458",-0.196017382098582
"Wave_1459",-0.19881469269996
"Wave_1460",-0.200593951561744
"Wave_1461",-0.208669958022871
"Wave_1462",-0.211192475732877
"Wave_1463",-0.20905527785019
"Wave_1464",-0.207613201172733
"Wave_1465",-0.214673407608547
"Wave_1466",-0.209414618479373
"Wave_1467",-0.205039278543813
"Wave_1468",-0.199450924661504
"Wave_1469",-0.203633636016389
"Wave_1470",-0.198966318058961
"Wave_1471",-0.195970287229047
"Wave_1472",-0.196731991576869
"Wave_1473",-0.197947798466783
"Wave_1474",-0.196269695125507
"Wave_1475",-0.195037359848545
"Wave_1476",-0.197363553932833
"Wave_1477",-0.194873020024527
"Wave_1478",-0.191211607871868
"Wave_1479",-0.189275951154412
"Wave_1480",-0.18944902548669
"Wave_1481",-0.18623386804182
"Wave_1482",-0.182319746577254
"Wave_1483",-0.180399824262892
"Wave_1484",-0.181133049688642
"Wave_1485",-0.180699783562759
"Wave_1486",-0.181050389427385
"Wave_1487",-0.182450374014594
"Wave_1488",-0.17800223720321
"Wave_1489",-0.174041833657244
"Wave_1490",-0.169753392470965
"Wave_1491",-0.166635074616969
"Wave_1492",-0.155374003680432
"Wave_1493",-0.145044038912301
"Wave_1494",-0.136450766458082
"Wave_1495",-0.135288351104514
"Wave_1496",-0.136656201082616
"Wave_1497",-0.136234947883029
"Wave_1498",-0.135385610757667
"Wave_1499",-0.134719820041272
"Wave_1500",-0.13541871789474
"Wave_1501",-0.133339303431065
"Wave_1502",-0.133907436290731
"Wave_1503",-0.116285667180644
"Wave_1504",-0.0984761665071965
"Wave_1505",-0.083193347086098
"Wave_1506",-0.0766569889832473
"Wave_1507",-0.0746571075408567
"Wave_1508",-0.0712117729986764
"Wave_1509",-0.0691535589966368
"Wave_1510",-0.0674165832524578
"Wave_1511",-0.0654211092460899
"Wave_1512",-0.0635032039937204
"Wave_1513",-0.0568899208157405
"Wave_1514",-0.0460055087179849
"Wave_1515",-0.0350547811384661
"Wave_1516",-0.0245495581688381
"Wave_1517",-0.026094459489729
"Wave_1518",-0.0260749948400908
"Wave_1519",-0.0286931006695472
"Wave_1520",-0.0323961213473011
"Wave_1521",-0.0297049572820942
"Wave_1522",-0.0261012314086703
"Wave_1523",-0.0224262463594249
"Wave_1524",-0.0151963978180913
"Wave_1525",-0.00257039299970033
"Wave_1526",0.00816472826726299
"Wave_1527",0.0189153287376624
"Wave_1528",0.0205604218218357
"Wave_1529",0.0199189267673301
"Wave_1530",0.0205289297164562
"Wave_1531",0.0253020500480357
"Wave_1532",0.0380962716392324
"Wave_1533",0.0506379592569894
"Wave_1534",0.0640227579997111
"Wave_1535",0.070458896323422
"Wave_1536",0.0694260597049635
"Wave_1537",0.0682006577325638
"Wave_1538",0.066513102728736
"Wave_1539",0.0727468728613765
"Wave_1540",0.0803787079239212
"Wave_1541",0.0868464469443702
"Wave_1542",0.0971843274230131
"Wave_1543",0.0903849672222209
"Wave_1544",0.0851936685024547
"Wave_1545",0.082051920985221
"Wave_1546",0.0793019757194559
"Wave_1547",0.0800061764824189
"Wave_1548",0.082724620873057
"Wave_1549",0.0855803495035115
"Wave_1550",0.0948853323084414
"Wave_1551",0.106153852410889
"Wave_1552",0.114849047691541
"Wave_1553",0.125751526937501
"Wave_1554",0.12200933514182
"Wave_1555",0.119532307396792
"Wave_1556",0.116602526344044
"Wave_1557",0.118042526915042
"Wave_1558",0.123320429395678
"Wave_1559",0.130662945824635
"Wave_1560",0.139527821546215
"Wave_1561",0.137482175505315
"Wave_1562",0.132202504216555
"Wave_1563",0.125375958956584
"Wave_1564",0.126607405678762
"Wave_1565",0.127533833633612
"Wave_1566",0.128708711708125
"Wave_1567",0.127872664501152
"Wave_1568",0.124425350994093
"Wave_1569",0.13048020567364
"Wave_1570",0.136854175265863
"Wave_1571",0.146469834064164
"Wave_1572",0.14876458936191
"Wave_1573",0.147375884635539
"Wave_1574",0.14384822356229
"Wave_1575",0.14910527524944
"Wave_1576",0.155544996017814
"Wave_1577",0.162723507778299
"Wave_1578",0.169281189815168
"Wave_1579",0.170034592252949
"Wave_1580",0.167468175708321
"Wave_1581",0.164997270340205
"Wave_1582",0.169651705918982
"Wave_1583",0.174434855344187
"Wave_1584",0.177972811814495
"Wave_1585",0.180906409875376
"Wave_1586",0.184704941842389
"Wave_1587",0.185281920116327
"Wave_1588",0.185961809092268
"Wave_1589",0.187582329413013
"Wave_1590",0.189375251542695
"Wave_1591",0.190893883256727
"Wave_1592",0.191333312932872
"Wave_1593",0.193751770047832
"Wave_1594",0.202327008005283
"Wave_1595",0.209681232977169
"Wave_1596",0.216296884606778
"Wave_1597",0.219977965410854
"Wave_1598",0.221204699089666
"Wave_1599",0.224323046680486
"Wave_1600",0.22952617446807
"Wave_1601",0.229884978782424
"Wave_1602",0.228195150360488
"Wave_1603",0.225220927031304
"Wave_1604",0.22475429654471
"Wave_1605",0.234319413814814
"Wave_1606",0.245130870689873
"Wave_1607",0.256081112241174
"Wave_1608",0.263697992667804
"Wave_1609",0.267748214142559
"Wave_1610",0.269786661918517
"Wave_1611",0.275454783740384
"Wave_1612",0.260562970592526
"Wave_1613",0.248196962467981
"Wave_1614",0.235849639150673
"Wave_1615",0.225473203273108
"Wave_1616",0.217779368858368
"Wave_1617",0.209120006426228
"Wave_1618",0.201989760965795
"Wave_1619",0.207642219601519
"Wave_1620",0.220149859439602
"Wave_1621",0.231070578642097
"Wave_1622",0.242577823042319
"Wave_1623",0.251858454166894
"Wave_1624",0.258382124728384
"Wave_1625",0.265643265092779
"Wave_1626",0.28382534033136
"Wave_1627",0.288862267739308
"Wave_1628",0.29471101565299
"Wave_1629",0.297601493028733
"Wave_1630",0.296896277352714
"Wave_1631",0.2978678708409
"Wave_1632",0.298079504732992
"Wave_1633",0.296566591180244
"Wave_1634",0.290324971786927
"Wave_1635",0.283169945101836
"Wave_1636",0.277011809518358
"Wave_1637",0.280027116493344
"Wave_1638",0.285247055557029
"Wave_1639",0.286481025116699
"Wave_1640",0.293525316494692
"Wave_1641",0.299216260600749
"Wave_1642",0.305483685084264
"Wave_1643",0.309013173605302
"Wave_1644",0.317614212684176
"Wave_1645",0.318196698434965
"Wave_1646",0.319913035346626
"Wave_1647",0.321157312628609
"Wave_1648",0.316092456008318
"Wave_1649",0.308235800809462
"Wave_1650",0.300500808939597
"Wave_1651",0.295059963711681
"Wave_1652",0.28789266083315
"Wave_1653",0.280439031432203
"Wave_1654",0.271016620402737
"Wave_1655",0.269200768877237
"Wave_1656",0.273182331527334
"Wave_1657",0.272851344258794
"Wave_1658",0.275453936289503
"Wave_1659",0.277246772206988
"Wave_1660",0.275084376252358
"Wave_1661",0.274912995456234
"Wave_1662",0.277506880251543
"Wave_1663",0.284895011906202
"Wave_1664",0.290915337546177
"Wave_1665",0.299490660153335
"Wave_1666",0.279989709806868
"Wave_1667",0.25165263964711
"Wave_1668",0.226490698783556
"Wave_1669",0.218089474210968
"Wave_1670",0.216562660396218
"Wave_1671",0.215317528542521
"Wave_1672",0.21037558699469
"Wave_1673",0.193210469076206
"Wave_1674",0.172631924447936
"Wave_1675",0.15396393151831
"Wave_1676",0.137979205244918
"Wave_1677",0.131980544343961
"Wave_1678",0.130788713410761
"Wave_1679",0.130269611823165
"Wave_1680",0.132291330890567
"Wave_1681",0.0944613278780794
"Wave_1682",0.0590497021070671
"Wave_1683",0.021848171434982
"Wave_1684",0.000141142084635785
"Wave_1685",-0.0154426389619776
"Wave_1686",-0.0331825606584134
"Wave_1687",-0.0550791567904451
"Wave_1688",-0.0724074918832852
"Wave_1689",-0.088127720698858
"Wave_1690",-0.103086987600156
"Wave_1691",-0.108295516940913
"Wave_1692",-0.104715331457483
"Wave_1693",-0.103575311601008
"Wave_1694",-0.0997706051451048
"Wave_1695",-0.10750301759317
"Wave_1696",-0.117062909014907
"Wave_1697",-0.124613530724192
"Wave_1698",-0.130185180914146
"Wave_1699",-0.142732727239849
"Wave_1700",-0.156236344998161
"Wave_1701",-0.170690657975668
"Wave_1702",-0.172727197656336
"Wave_1703",-0.170659728428621
"Wave_1704",-0.170499723841504
"Wave_1705",-0.172794879547676
"Wave_1706",-0.146141789902302
"Wave_1707",-0.125304839352018
"Wave_1708",-0.106564434080601
"Wave_1709",-0.085315206153226
"Wave_1710",-0.0811060901648381
"Wave_1711",-0.076125408365789
"Wave_1712",-0.0727678104182817
"Wave_1713",-0.0672914001682774
"Wave_1714",-0.0644775355026839
"Wave_1715",-0.0593202919084208
"Wave_1716",-0.0556698022253493
"Wave_1717",-0.0644220549777989
"Wave_1718",-0.073641726224957
"Wave_1719",-0.0764131059865621
"Wave_1720",-0.0820809115050345
"Wave_1721",-0.0864653617016949
"Wave_1722",-0.0936821036591468
"Wave_1723",-0.0981240268179281
"Wave_1724",-0.106083802394445
"Wave_1725",-0.113949436453634
"Wave_1726",-0.127875751316136
"Wave_1727",-0.132202500188101
"Wave_1728",-0.130368561520943
"Wave_1729",-0.1332361421138
"Wave_1730",-0.125735064287342
"Wave_1731",-0.148492621129508
"Wave_1732",-0.171855705350286
"Wave_1733",-0.191075759353241
"Wave_1734",-0.208663036163901
"Wave_1735",-0.22335910515268
"Wave_1736",-0.233134611440883
"Wave_1737",-0.244992646679148
"Wave_1738",-0.25649544528051
"Wave_1739",-0.264463114727737
"Wave_1740",-0.274031326497955
"Wave_1741",-0.276821791887361
"Wave_1742",-0.281676335227095
"Wave_1743",-0.280897685632942
"Wave_1744",-0.278460165392791
"Wave_1745",-0.272324135243027
"Wave_1746",-0.268650929542933
"Wave_1747",-0.263316178051774
"Wave_1748",-0.251935139204433
"Wave_1749",-0.250794967178557
"Wave_1750",-0.250917067091622
"Wave_1751",-0.251108918845343
"Wave_1752",-0.234435938742563
"Wave_1753",-0.20930496993062
"Wave_1754",-0.182781981878413
"Wave_1755",-0.153560532335099
"Wave_1756",-0.160694621332214
"Wave_1757",-0.164028106565579
"Wave_1758",-0.173846754834797
"Wave_1759",-0.173566003362796
"Wave_1760",-0.160679668072167
"Wave_1761",-0.150035478116084
"Wave_1762",-0.144393530151201
"Wave_1763",-0.13315981000832
"Wave_1764",-0.124361060613811
"Wave_1765",-0.12071648141383
"Wave_1766",-0.120193745356937
"Wave_1767",-0.118493641956396
"Wave_1768",-0.115641681020301
"Wave_1769",-0.121536600752399
"Wave_1770",-0.116249168030043
"Wave_1771",-0.109075533291127
"Wave_1772",-0.10389704180697
"Wave_1773",-0.10510509417277
"Wave_1774",-0.125404484016207
"Wave_1775",-0.140196959790218
"Wave_1776",-0.172696246107162
"Wave_1777",-0.17315914600574
"Wave_1778",-0.164978784590064
"Wave_1779",-0.159356829734184
"Wave_1780",-0.155091029571117
"Wave_1781",-0.160244169830381
"Wave_1782",-0.16348213758509
"Wave_1783",-0.176791059025383
"Wave_1784",-0.186503584810222
"Wave_1785",-0.193574141631477
"Wave_1786",-0.201975914206572
"Wave_1787",-0.207544752663755
"Wave_1788",-0.207078450563639
"Wave_1789",-0.210071792086281
"Wave_1790",-0.220122843958912
"Wave_1791",-0.231112037802598
"Wave_1792",-0.236025400617421
"Wave_1793",-0.238919714563539
"Wave_1794",-0.250374749409115
"Wave_1795",-0.251727438558297
"Wave_1796",-0.251960517430014
"Wave_1797",-0.252666473398548
"Wave_1798",-0.258538011115524
"Wave_1799",-0.272662195705056
"Wave_1800",-0.289486212966214
"Wave_1801",-0.317216763123697
"Wave_1802",-0.313981083041744
"Wave_1803",-0.313882543694548
"Wave_1804",-0.304694010862834
"Wave_1805",-0.295285876717015
"Wave_1806",-0.300547798631562
"Wave_1807",-0.297108490160553
"Wave_1808",-0.309394394950878
"Wave_1809",-0.305101800840462
"Wave_1810",-0.298473531906993
"Wave_1811",-0.290221073592058
"Wave_1812",-0.286212030732303
"Wave_1813",-0.290005453289952
"Wave_1814",-0.293209025894195
"Wave_1815",-0.291814426179844
"Wave_1816",-0.300643405670719
"Wave_1817",-0.312446353669574
"Wave_1818",-0.325640381240519
"Wave_1819",-0.325760005113685
"Wave_1820",-0.324179603956132
"Wave_1821",-0.323706897040739
"Wave_1822",-0.309578916651345
"Wave_1823",-0.306850659265221
"Wave_1824",-0.305079087288597
"Wave_1825",-0.304567443878428
"Wave_1826",-0.303552636802375
"Wave_1827",-0.310677855560875
"Wave_1828",-0.319192331289122
"Wave_1829",-0.303139098657751
"Wave_1830",-0.307253008635706
"Wave_1831",-0.322717971072267
"Wave_1832",-0.325751303604707
"Wave_1833",-0.326719737857363
"Wave_1834",-0.324923671580284
"Wave_1835",-0.322430791377908
"Wave_1836",-0.304173046299955
"Wave_1837",-0.310437480864664
"Wave_1838",-0.331211771330622
"Wave_1839",-0.336375453277296
"Wave_1840",-0.32741633254976
"Wave_1841",-0.328569708318331
"Wave_1842",-0.329505924853809
"Wave_1843",-0.28364808528308
"Wave_1844",-0.270530040382091
"Wave_1845",-0.286133553233275
"Wave_1846",-0.288134843556144
"Wave_1847",-0.280035670434893
"Wave_1848",-0.285236891862097
"Wave_1849",-0.286529244073319
"Wave_1850",-0.244827122957941
"Wave_1851",-0.235059655085186
"Wave_1852",-0.24740923619014
"Wave_1853",-0.228790781716543
"Wave_1854",-0.175786247635859
"Wave_1855",-0.190473333517767
"Wave_1856",-0.20523797482736
"Wave_1857",-0.171130739642508
"Wave_1858",-0.154302941989854
"Wave_1859",-0.146852619369239
"Wave_1860",-0.113430196330704
"Wave_1861",-0.0539731523237943
"Wave_1862",-0.0533232517224548
"Wave_1863",-0.0489538173542365
"Wave_1864",0.0205079031543485
"Wave_1865",0.0402199156003121
"Wave_1866",0.0265627728929744
"Wave_1867",0.0482135934246962
"Wave_1868",0.105074651421583
"Wave_1869",0.10645746882239
"Wave_1870",0.109849103270587
"Wave_1871",0.143552167391659
"Wave_1872",0.158488828613634
"Wave_1873",0.156994563631299
"Wave_1874",0.166703871984569
"Wave_1875",0.177638123407769
"Wave_1876",0.207215242290608
"Wave_1877",0.230567520354671
"Wave_1878",0.21332344881604
"Wave_1879",0.222294723635423
"Wave_1880",0.249535863686938
"Wave_1881",0.256810786051098
"Wave_1882",0.255913760016978
"Wave_1883",0.302503167840239
"Wave_1884",0.330524847093996
"Wave_1885",0.29303156995643
"Wave_1886",0.300657212243179
"Wave_1887",0.339806437986618
"Wave_1888",0.322051123234747
"Wave_1889",0.28077654446075
"Wave_1890",0.251092023162761
"Wave_1891",0.221125819562131
"Wave_1892",0.131595902514831
"Wave_1893",0.0527955747380868
"Wave_1894",-0.0358277829803831
"Wave_1895",-0.115525712736881
"Wave_1896",-0.190762773818585
"Wave_1897",-0.251156415358498
"Wave_1898",-0.298092062447043
"Wave_1899",-0.338377301464334
"Wave_1900",-0.361841084559399
"Wave_1901",-0.372473807051882
"Wave_1902",-0.371053239551305
"Wave_1903",-0.357889055925015
"Wave_1904",-0.329298627535323
"Wave_1905",-0.300798109939185
"Wave_1906",-0.261265547290826
"Wave_1907",-0.236661997882673
"Wave_1908",-0.215503221725794
"Wave_1909",-0.18040437762678
"Wave_1910",-0.156488658603543
"Wave_1911",-0.129064107367551
"Wave_1912",-0.0927712017342557
"Wave_1913",-0.0739973672447209
"Wave_1914",-0.0565156499734881
"Wave_1915",-0.0467560103371539
"Wave_1916",-0.0422629427854469
"Wave_1917",-0.0365667167354723
"Wave_1918",-0.0377392240563147
"Wave_1919",-0.027468786912741
"Wave_1920",-0.0144925550563753
"Wave_1921",-0.00974480514905644
"Wave_1922",-0.00420331747289557
"Wave_1923",0.00029661104987791
"Wave_1924",0.00458588218802501
"Wave_1925",0.00890941111499777
"Wave_1926",0.0104763973013282
"Wave_1927",0.00807321236752539
"Wave_1928",0.00992615405331949
"Wave_1929",0.00670422210868618
"Wave_1930",0.00823732776112347
"Wave_1931",0.00905253270554517
"Wave_1932",0.00592604587535934
"Wave_1933",0.0152777998155232
"Wave_1934",0.0226397543523595
"Wave_1935",0.0259968871755583
"Wave_1936",0.0306014686124725
"Wave_1937",0.0306212915031005
"Wave_1938",0.0305921909593513
"Wave_1939",0.028839180305357
"Wave_1940",0.0268161294656616
"Wave_1941",0.0258405349440423
"Wave_1942",0.0311199329678588
"Wave_1943",0.0316051349900014
"Wave_1944",0.0337225006856774
"Wave_1945",0.0319073717912749
"Wave_1946",0.0329435419366939
"Wave_1947",0.0355930011103952
"Wave_1948",0.0386527436999229
"Wave_1949",0.0435466482826667
"Wave_1950",0.0465799989111974
"Wave_1951",0.0476543218967238
"Wave_1952",0.0538906735583825
"Wave_1953",0.0590870869383521
"Wave_1954",0.061293215648135
"Wave_1955",0.0592136180554701
"Wave_1956",0.0578694320644016
"Wave_1957",0.0566869257078548
"Wave_1958",0.0516447714481035
"Wave_1959",0.0485161015919764
"Wave_1960",0.0491850404515134
"Wave_1961",0.0483902035678214
"Wave_1962",0.0477351764661202
"Wave_1963",0.0498967810695974
"Wave_1964",0.0522954100974244
"Wave_1965",0.050180249909453
"Wave_1966",0.0482052203401958
"Wave_1967",0.0500749309221781
"Wave_1968",0.0562665197402197
"Wave_1969",0.0649840969534187
"Wave_1970",0.0695447634920272
"Wave_1971",0.06966088652882
"Wave_1972",0.071004466689563
"Wave_1973",0.0700265587449417
"Wave_1974",0.0663813894429261
"Wave_1975",0.0624152451142774
"Wave_1976",0.0609798890478923
"Wave_1977",0.061245489384007
"Wave_1978",0.0657173180393814
"Wave_1979",0.0733790934668136
"Wave_1980",0.0827569813725671
"Wave_1981",0.0912668585017342
"Wave_1982",0.0968491083556546
"Wave_1983",0.100493221391478
"Wave_1984",0.0964984184184548
"Wave_1985",0.0885205764489467
"Wave_1986",0.0789110791284419
"Wave_1987",0.0788611409599926
"Wave_1988",0.0793160396821513
"Wave_1989",0.0803501254155284
"Wave_1990",0.0909869079081645
"Wave_1991",0.104299617820636
"Wave_1992",0.11434747804483
"Wave_1993",0.121347836861876
"Wave_1994",0.127970514521279
"Wave_1995",0.125160437295274
"Wave_1996",0.119931731090587
"Wave_1997",0.111438420773139
"Wave_1998",0.106661796199495
"Wave_1999",0.10472087696435
"Wave_2000",0.102473720666751
"Wave_2001",0.100468630322062
"Wave_2002",0.101731857493057
"Wave_2003",0.101663412856896
"Wave_2004",0.101417210761225
"Wave_2005",0.100025750633199
"Wave_2006",0.089100091026179
"Wave_2007",0.0827082630797179
"Wave_2008",0.0862187270379756
"Wave_2009",0.0875229736483941
"Wave_2010",0.0846806971234545
"Wave_2011",0.0914772651308858
"Wave_2012",0.0990904457304372
"Wave_2013",0.103691531578658
"Wave_2014",0.101843712414295
"Wave_2015",0.103360070473385
"Wave_2016",0.10247926014211
"Wave_2017",0.0973200135973305
"Wave_2018",0.0851470181277059
"Wave_2019",0.0902944982755202
"Wave_2020",0.101749888193991
"Wave_2021",0.109353172428291
"Wave_2022",0.111019948358608
"Wave_2023",0.118586432182617
"Wave_2024",0.121776243002595
"Wave_2025",0.127399403095211
"Wave_2026",0.135733362530267
"Wave_2027",0.128690241736386
"Wave_2028",0.117355074690712
"Wave_2029",0.105954463816143
"Wave_2030",0.0945591433010485
"Wave_2031",0.0860318401124314
"Wave_2032",0.0852888438379572
"Wave_2033",0.0878893890230909
"Wave_2034",0.090879385910935
"Wave_2035",0.0917362263787468
"Wave_2036",0.0943140081581329
"Wave_2037",0.104396392894184
"Wave_2038",0.122624779221822
"Wave_2039",0.140195992287066
"Wave_2040",0.12562210022929
"Wave_2041",0.110479669888395
"Wave_2042",0.107124720650552
"Wave_2043",0.115634919153901
"Wave_2044",0.120505188933138
"Wave_2045",0.117482834822579
"Wave_2046",0.120015047550025
"Wave_2047",0.121629989900383
"Wave_2048",0.116764426329149
"Wave_2049",0.109442845799321
"Wave_2050",0.100886785424577
"Wave_2051",0.0880355819299351
"Wave_2052",0.0773492695405841
"Wave_2053",0.0834438796258595
"Wave_2054",0.0888639142607831
"Wave_2055",0.092663660201586
"Wave_2056",0.0885790269138789
"Wave_2057",0.0829204104658509
"Wave_2058",0.0841019309827259
"Wave_2059",0.0858348152935009
"Wave_2060",0.0899056841059474
"Wave_2061",0.0901189001138494
"Wave_2062",0.0928278932344813
"Wave_2063",0.0902702621213653
"Wave_2064",0.0957669629812415
"Wave_2065",0.0999267401479336
"Wave_2066",0.0923802915402883
"Wave_2067",0.087992348784226
"Wave_2068",0.090379240077268
"Wave_2069",0.0907572557919016
"Wave_2070",0.0933407832817182
"Wave_2071",0.0866000007842271
"Wave_2072",0.0774242679627539
"Wave_2073",0.0774466442569172
"Wave_2074",0.0724869706628551
"Wave_2075",0.0625292097297704
"Wave_2076",0.0610253670368638
"Wave_2077",0.0707314627215013
"Wave_2078",0.0804382788347617
"Wave_2079",0.0910388437721527
"Wave_2080",0.0988369235482405
"Wave_2081",0.0900240453675982
"Wave_2082",0.0764282352768428
"Wave_2083",0.0665295359765917
"Wave_2084",0.0749938698788645
"Wave_2085",0.0956440421755265
"Wave_2086",0.109804714910308
"Wave_2087",0.0934422348121614
"Wave_2088",0.076638971453373
"Wave_2089",0.0905555806097134
"Wave_2090",0.0999068496482869
"Wave_2091",0.115003101968836
"Wave_2092",0.114749046871613
"Wave_2093",0.116242081148754
"Wave_2094",0.118063390692004
"Wave_2095",0.115268334502691
"Wave_2096",0.109810202289985
"Wave_2097",0.106462646398005
"Wave_2098",0.106913435309528
"Wave_2099",0.0959968072293997
"Wave_2100",0.0953174308181111
"Wave_2101",0.0935596486808123
"Wave_2102",0.103498033605573
"Wave_2103",0.128406685874514
"Wave_2104",0.138438976597728
"Wave_2105",0.117975161835337
"Wave_2106",0.104845626381883
"Wave_2107",0.101233504341737
"Wave_2108",0.0854836545755356
"Wave_2109",0.0939700470064463
"Wave_2110",0.13455645535519
"Wave_2111",0.17230182164395
"Wave_2112",0.165189023068261
"Wave_2113",0.16772613332425
"Wave_2114",0.154585620726541
"Wave_2115",0.141573385786014
"Wave_2116",0.136245521717624
"Wave_2117",0.115289584360335
"Wave_2118",0.100152166186204
"Wave_2119",0.103048469835611
"Wave_2120",0.103786470666045
"Wave_2121",0.112627539228402
"Wave_2122",0.132677560729215
"Wave_2123",0.13604055852519
"Wave_2124",0.140930224786729
"Wave_2125",0.147739695442543
"Wave_2126",0.147408758820722
"Wave_2127",0.163486888797217
"Wave_2128",0.182006761371562
"Wave_2129",0.187761876075649
"Wave_2130",0.170025143221912
"Wave_2131",0.149413523066898
"Wave_2132",0.147717184804288
"Wave_2133",0.164582686582076
"Wave_2134",0.176848463615781
"Wave_2135",0.143722618125456
"Wave_2136",0.119290779047216
"Wave_2137",0.113017638085496
"Wave_2138",0.113319675281858
"Wave_2139",0.131866492656631
"Wave_2140",0.148168007078314
"Wave_2141",0.157143685624782
"Wave_2142",0.1556708766314
"Wave_2143",0.152147555716582
"Wave_2144",0.125837365096533
"Wave_2145",0.129978186040704
"Wave_2146",0.136607535781939
"Wave_2147",0.128031506999361
"Wave_2148",0.104300818901161
"Wave_2149",0.0865583521210381
"Wave_2150",0.0676871101777024
"Wave_2151",0.0532588136606544
"Wave_2152",0.0251888990951375
"Wave_2153",0.00224342299741217
"Wave_2154",-0.00266080642402354
"Wave_2155",0.0167515823921254
"Wave_2156",0.0288434686324751
"Wave_2157",0.0452812616285307
"Wave_2158",0.0439720601477939
"Wave_2159",0.0557972743601487
"Wave_2160",0.0549321595742178
"Wave_2161",0.0526302883783103
"Wave_2162",0.0343611245243366
"Wave_2163",0.025313958102403
"Wave_2164",0.000255372716355113
"Wave_2165",0.0144564869800331
"Wave_2166",0.040500138497861
"Wave_2167",0.0621301509498208
"Wave_2168",0.064314616729459
"Wave_2169",0.0762233093158951
"Wave_2170",0.061620779096205
"Wave_2171",0.0385294858798089
"Wave_2172",0.0270244264655762
"Wave_2173",0.0363620598027197
"Wave_2174",0.0374312952105942
"Wave_2175",0.00909423566489031
"Wave_2176",-0.0129202936021902
"Wave_2177",-0.0236257753236669
"Wave_2178",-0.018920431076984
"Wave_2179",-0.0399417458907675
"Wave_2180",-0.0466056968553475
"Wave_2181",-0.0389170696407374
"Wave_2182",-0.00953389018086024
