"","x"
"Wave_500",1.41391436596819
"Wave_501",1.41456331129917
"Wave_502",1.4221822791014
"Wave_503",1.43820485286371
"Wave_504",1.45441480011821
"Wave_505",1.47800862135735
"Wave_506",1.50563757760442
"Wave_507",1.53752986378358
"Wave_508",1.57060642469822
"Wave_509",1.60569449104918
"Wave_510",1.64575930592552
"Wave_511",1.69011622304211
"Wave_512",1.73534103866683
"Wave_513",1.78128066261579
"Wave_514",1.83064146407938
"Wave_515",1.88489623844388
"Wave_516",1.94236633466946
"Wave_517",2.00075622781554
"Wave_518",2.05519699668769
"Wave_519",2.10378757149419
"Wave_520",2.14476376276827
"Wave_521",2.18390611114588
"Wave_522",2.21690874421067
"Wave_523",2.24706022109884
"Wave_524",2.27315649561836
"Wave_525",2.28659375970698
"Wave_526",2.30158747103954
"Wave_527",2.32329317782277
"Wave_528",2.32066762413341
"Wave_529",2.32539897114265
"Wave_530",2.33204323964539
"Wave_531",2.32380372522098
"Wave_532",2.3222013839284
"Wave_533",2.32038582417227
"Wave_534",2.31378988784992
"Wave_535",2.30486885399778
"Wave_536",2.29801985707857
"Wave_537",2.29144273846172
"Wave_538",2.28281898941862
"Wave_539",2.27675392022259
"Wave_540",2.27248063672063
"Wave_541",2.27023323321693
"Wave_542",2.26530855873922
"Wave_543",2.26272124558031
"Wave_544",2.25982318237434
"Wave_545",2.25103202638788
"Wave_546",2.24657500430793
"Wave_547",2.24227144634795
"Wave_548",2.23625894330408
"Wave_549",2.23565811385448
"Wave_550",2.2344606974564
"Wave_551",2.23268401957181
"Wave_552",2.23112814405796
"Wave_553",2.22943453066488
"Wave_554",2.22693493466916
"Wave_555",2.22393276543157
"Wave_556",2.21872697817135
"Wave_557",2.2087895098517
"Wave_558",2.19698779784968
"Wave_559",2.18732505751025
"Wave_560",2.17434092092957
"Wave_561",2.16132993446523
"Wave_562",2.14888123354106
"Wave_563",2.13384704616158
"Wave_564",2.11698871297762
"Wave_565",2.10041071683077
"Wave_566",2.08318758642011
"Wave_567",2.06692065016299
"Wave_568",2.05053065078415
"Wave_569",2.03472195652051
"Wave_570",2.01718273016202
"Wave_571",1.99936628987081
"Wave_572",1.9823334359931
"Wave_573",1.96668983963171
"Wave_574",1.95136444238995
"Wave_575",1.93608727815276
"Wave_576",1.92191850620114
"Wave_577",1.90997210276317
"Wave_578",1.8948853018755
"Wave_579",1.88145789635547
"Wave_580",1.87066305183086
"Wave_581",1.8601430335385
"Wave_582",1.85104403839034
"Wave_583",1.84285988504986
"Wave_584",1.83512151462219
"Wave_585",1.82739618202128
"Wave_586",1.81942666695696
"Wave_587",1.81212223657849
"Wave_588",1.80702696747269
"Wave_589",1.80097251845494
"Wave_590",1.79580703445829
"Wave_591",1.79138668610369
"Wave_592",1.78816220956051
"Wave_593",1.78488346554669
"Wave_594",1.78130053098165
"Wave_595",1.77838254020698
"Wave_596",1.77757626771472
"Wave_597",1.77585344142612
"Wave_598",1.77245735135348
"Wave_599",1.76723453706571
"Wave_600",1.76225368901913
"Wave_601",1.7574309147955
"Wave_602",1.75275713385575
"Wave_603",1.7460680242579
"Wave_604",1.73864031751818
"Wave_605",1.73087744053111
"Wave_606",1.723054654115
"Wave_607",1.71290592896451
"Wave_608",1.70387406480736
"Wave_609",1.69596629052117
"Wave_610",1.68862351795951
"Wave_611",1.67880467647603
"Wave_612",1.66777753336365
"Wave_613",1.6562242986572
"Wave_614",1.64693328829931
"Wave_615",1.63995818827644
"Wave_616",1.63330829169299
"Wave_617",1.62433094437655
"Wave_618",1.61865334124083
"Wave_619",1.61207813109869
"Wave_620",1.60473910337585
"Wave_621",1.59844881719529
"Wave_622",1.5951469771284
"Wave_623",1.5915482630728
"Wave_624",1.58681729035748
"Wave_625",1.58199897148926
"Wave_626",1.57933623844034
"Wave_627",1.57658750881495
"Wave_628",1.57295898542692
"Wave_629",1.56708753707488
"Wave_630",1.56102685960683
"Wave_631",1.55580870523128
"Wave_632",1.5531188722819
"Wave_633",1.54722621500484
"Wave_634",1.54095622760172
"Wave_635",1.53404034243824
"Wave_636",1.52548702837929
