"","x"
"Wave_888",1.08684829234501
"Wave_889",1.08651362113989
"Wave_890",1.08646133059901
"Wave_891",1.08573121755851
"Wave_892",1.08641112690093
"Wave_893",1.08341871188908
"Wave_894",1.08200955851753
"Wave_895",1.08278853030167
"Wave_896",1.0828958281704
"Wave_897",1.0820434014925
"Wave_898",1.08055357050706
"Wave_899",1.08032247823318
"Wave_900",1.07936459344411
"Wave_901",1.07967939999964
"Wave_902",1.07900709706297
"Wave_903",1.07941814953313
"Wave_904",1.08025117191328
"Wave_905",1.07974974003521
"Wave_906",1.0771498217669
"Wave_907",1.07847416867129
"Wave_908",1.07707165877898
"Wave_909",1.07533731723839
"Wave_910",1.07443481280008
"Wave_911",1.07324700310736
"Wave_912",1.07332544183667
"Wave_913",1.0735168277936
"Wave_914",1.07215777845898
"Wave_915",1.07356646588237
"Wave_916",1.07256000122943
"Wave_917",1.07221093837525
"Wave_918",1.07213178192748
"Wave_919",1.0702359298686
"Wave_920",1.06905013841121
"Wave_921",1.06922715714887
"Wave_922",1.06704438223147
"Wave_923",1.0662802689878
"Wave_924",1.06648157494273
"Wave_925",1.06571490662205
"Wave_926",1.06316244428361
"Wave_927",1.05989900282358
"Wave_928",1.05532378714882
"Wave_929",1.05515676458876
"Wave_930",1.0559128058791
"Wave_931",1.05480026098527
"Wave_932",1.05239230427682
"Wave_933",1.04884394776106
"Wave_934",1.04739570295656
"Wave_935",1.04573405757473
"Wave_936",1.04248037168226
"Wave_937",1.04013758246981
"Wave_938",1.03730780774438
"Wave_939",1.03489450212329
"Wave_940",1.03566380625119
"Wave_941",1.03689899071247
"Wave_942",1.03151697925879
"Wave_943",1.02633359206108
"Wave_944",1.02155195299281
"Wave_945",1.01724116277283
"Wave_946",1.01589860597034
"Wave_947",1.01430010863522
"Wave_948",1.01203138965369
"Wave_949",1.00510946352904
"Wave_950",0.999591724222321
"Wave_951",0.994033095342016
"Wave_952",0.990777985131281
"Wave_953",0.989833208200654
"Wave_954",0.98637747331415
"Wave_955",0.979580002306936
"Wave_956",0.973441298048201
"Wave_957",0.968094582334625
"Wave_958",0.966596526681695
"Wave_959",0.961384050894567
"Wave_960",0.956590174929909
"Wave_961",0.956465990816834
"Wave_962",0.955103925936803
"Wave_963",0.951319976992936
"Wave_964",0.952105593694899
"Wave_965",0.954803706475251
"Wave_966",0.951446655471669
"Wave_967",0.947396411619851
"Wave_968",0.948304039459511
"Wave_969",0.949792728657142
"Wave_970",0.949671360624879
"Wave_971",0.94995715586676
"Wave_972",0.950361055231147
"Wave_973",0.949092189150947
"Wave_974",0.947861575526617
"Wave_975",0.946629139847135
"Wave_976",0.943653732102183
"Wave_977",0.938582521017455
"Wave_978",0.934699203573708
"Wave_979",0.931706900175357
"Wave_980",0.930742874058914
"Wave_981",0.931266256646532
"Wave_982",0.932654898154348
"Wave_983",0.935078731038344
"Wave_984",0.935823339487904
"Wave_985",0.936678437099304
"Wave_986",0.936730551079403
"Wave_987",0.938121093637778
"Wave_988",0.938192445395773
"Wave_989",0.938001779927229
"Wave_990",0.938103004130911
"Wave_991",0.939812303172833
"Wave_992",0.940306486050124
"Wave_993",0.941875438473806
"Wave_994",0.943768051221314
