"","Vcmax25_Rog.3.comps"
"Wave_1337",-0.00440631392941219
"Wave_1338",-0.00449080148925608
"Wave_1339",-0.00454652777498156
"Wave_1340",-0.00458190109841279
"Wave_1341",-0.00463065530436521
"Wave_1342",-0.00467368381305067
"Wave_1343",-0.00471723969786848
"Wave_1344",-0.00475680002142343
"Wave_1345",-0.00479962172578686
"Wave_1346",-0.00484544176879008
"Wave_1347",-0.00487333711919024
"Wave_1348",-0.00492226110066368
"Wave_1349",-0.00495610520055194
"Wave_1350",-0.00500613819253391
"Wave_1351",-0.00506043251393078
"Wave_1352",-0.00508416661419387
"Wave_1353",-0.00511825578037698
"Wave_1354",-0.00512554229406303
"Wave_1355",-0.00514699389945088
"Wave_1356",-0.00516800907445774
"Wave_1357",-0.00519099660531526
"Wave_1358",-0.00526000620489174
"Wave_1359",-0.00529384777421517
"Wave_1360",-0.00532750886483903
"Wave_1361",-0.00540471207219369
"Wave_1362",-0.00546365803920119
"Wave_1363",-0.00550032111474673
"Wave_1364",-0.00553360864514334
"Wave_1365",-0.00562571388476761
"Wave_1366",-0.00568133248573773
"Wave_1367",-0.00571920243977722
"Wave_1368",-0.00577202735063619
"Wave_1369",-0.0058917377203449
"Wave_1370",-0.00592020596301946
"Wave_1371",-0.0059390335518503
"Wave_1372",-0.00601127098368266
"Wave_1373",-0.00612757849217517
"Wave_1374",-0.00614862513215606
"Wave_1375",-0.0061639514442903
"Wave_1376",-0.00631795148406758
"Wave_1377",-0.00640444025503583
"Wave_1378",-0.00643644163081272
"Wave_1379",-0.00647510970564358
"Wave_1380",-0.00666134421014939
"Wave_1381",-0.00672153001287097
"Wave_1382",-0.00676597018771265
"Wave_1383",-0.00683673125534572
"Wave_1384",-0.00695312979741614
"Wave_1385",-0.00697106511756192
"Wave_1386",-0.00697799299342907
"Wave_1387",-0.00699810888412803
"Wave_1388",-0.00700446146937838
"Wave_1389",-0.00699691746559127
"Wave_1390",-0.00698665273548581
"Wave_1391",-0.00696310955342673
"Wave_1392",-0.00688487336525437
"Wave_1393",-0.00679983252381783
"Wave_1394",-0.00670808975854934
"Wave_1395",-0.00653774647403172
"Wave_1396",-0.00643307454146368
"Wave_1397",-0.00633570565610771
"Wave_1398",-0.00618444893590001
"Wave_1399",-0.00598361339523963
"Wave_1400",-0.0058627446569859
"Wave_1401",-0.00573998618996737
"Wave_1402",-0.00550819588594245
"Wave_1403",-0.00534380019230137
"Wave_1404",-0.00521687235383261
"Wave_1405",-0.00508815156637652
"Wave_1406",-0.00483595219742924
"Wave_1407",-0.00469329588391417
"Wave_1408",-0.00456785344930299
"Wave_1409",-0.00441157399627387
"Wave_1410",-0.00420115107343315
"Wave_1411",-0.00408834690350783
"Wave_1412",-0.00397755014394294
"Wave_1413",-0.00380354962771893
"Wave_1414",-0.0036600319922691
"Wave_1415",-0.00356739518581004
"Wave_1416",-0.00347509512945805
"Wave_1417",-0.00332870669711685
"Wave_1418",-0.00323809299257863
"Wave_1419",-0.00316012948931102
"Wave_1420",-0.00307417692823462
"Wave_1421",-0.00294610362885127
"Wave_1422",-0.00287875375250989
"Wave_1423",-0.00281843548856847
"Wave_1424",-0.00273206899024647
"Wave_1425",-0.00266523355078515
"Wave_1426",-0.00262250392346556
"Wave_1427",-0.0025813443513432
"Wave_1428",-0.00252602755102718
"Wave_1429",-0.00250569197123551
"Wave_1430",-0.00248961723893729
"Wave_1431",-0.00247455050167982
"Wave_1432",-0.00240212669159173
"Wave_1433",-0.00235386070197859
"Wave_1434",-0.0023118560357377
"Wave_1435",-0.00226194998248299
"Wave_1436",-0.00222890867167837
"Wave_1437",-0.00221623528388662
"Wave_1438",-0.00220506190117834
"Wave_1439",-0.00217458099650432
"Wave_1440",-0.00216172254801594
"Wave_1441",-0.00215278623640985
"Wave_1442",-0.00214657636773393
"Wave_1443",-0.00212940461261026
"Wave_1444",-0.00212414336919441
"Wave_1445",-0.00212317615619722
"Wave_1446",-0.00211628410515443
"Wave_1447",-0.00210276079475026
"Wave_1448",-0.00210429855696761
"Wave_1449",-0.0021082470858701
"Wave_1450",-0.00210294791919527
"Wave_1451",-0.00210404185802042
"Wave_1452",-0.00211438888782841
"Wave_1453",-0.00212629383062375
"Wave_1454",-0.00212138709724906
"Wave_1455",-0.00213627563711679
"Wave_1456",-0.00215431838284178
"Wave_1457",-0.00217039032283564
"Wave_1458",-0.00216568463921911
"Wave_1459",-0.00219373513340683
"Wave_1460",-0.00222033999853482
"Wave_1461",-0.0022318546598354
"Wave_1462",-0.00225219025124918
"Wave_1463",-0.00228380096423254
"Wave_1464",-0.00231687859832967
"Wave_1465",-0.00232539548474074
"Wave_1466",-0.00235863270631994
"Wave_1467",-0.00239789789965358
"Wave_1468",-0.00243307632527386
"Wave_1469",-0.0024492786128794
"Wave_1470",-0.00249121020663562
"Wave_1471",-0.00253977418621317
"Wave_1472",-0.00257561952434051
"Wave_1473",-0.00260747090314531
"Wave_1474",-0.00264582116930619
"Wave_1475",-0.00268542918729105
"Wave_1476",-0.00271083104178923
"Wave_1477",-0.00275503528883222
"Wave_1478",-0.00279873451743513
"Wave_1479",-0.00284740439974075
"Wave_1480",-0.00288516279397147
"Wave_1481",-0.00293447420816729
"Wave_1482",-0.00298207040001582
"Wave_1483",-0.00302334997115242
"Wave_1484",-0.00306147943481091
"Wave_1485",-0.00310561470050247
"Wave_1486",-0.0031516475156167
"Wave_1487",-0.00318395728760823
"Wave_1488",-0.00323136736943289
"Wave_1489",-0.00328555603016973
"Wave_1490",-0.00333781747630055
"Wave_1491",-0.0033743440784765
"Wave_1492",-0.00341362791562553
"Wave_1493",-0.00345771271062784
"Wave_1494",-0.00349934366746067
"Wave_1495",-0.00352967864921531
"Wave_1496",-0.00356309438323364
"Wave_1497",-0.00359072415560949
"Wave_1498",-0.00362472021425042
"Wave_1499",-0.00365477199298247
"Wave_1500",-0.00368707437029218
"Wave_1501",-0.00370989261148442
"Wave_1502",-0.00372956023696682
"Wave_1503",-0.00376198166655206
"Wave_1504",-0.00379842710355144
"Wave_1505",-0.00384043819390371
"Wave_1506",-0.00386670338918924
"Wave_1507",-0.00388810105896496
"Wave_1508",-0.00390527104146994
"Wave_1509",-0.00393264086171142
"Wave_1510",-0.00395268179234797
"Wave_1511",-0.00397256326231499
"Wave_1512",-0.00399297329929074
"Wave_1513",-0.00400152685557203
"Wave_1514",-0.00402215833645545
"Wave_1515",-0.00404325500764796
"Wave_1516",-0.00406483350516816
"Wave_1517",-0.00408539842866111
"Wave_1518",-0.00407495282905011
"Wave_1519",-0.00407584173483735
"Wave_1520",-0.00407407558135561
"Wave_1521",-0.00408720836061269
"Wave_1522",-0.00410235830531577
"Wave_1523",-0.0041174856407395
"Wave_1524",-0.00413092983569586
"Wave_1525",-0.00413305331298242
"Wave_1526",-0.0041459850016739
"Wave_1527",-0.0041541817709618
"Wave_1528",-0.00416237228599955
"Wave_1529",-0.00416161117761078
"Wave_1530",-0.00415619836190787
"Wave_1531",-0.00416026785746375
"Wave_1532",-0.00416387515063931
"Wave_1533",-0.00416634832392853
"Wave_1534",-0.0041666756046521
"Wave_1535",-0.00417587883523231
"Wave_1536",-0.00416542747944059
"Wave_1537",-0.00415764822374453
"Wave_1538",-0.00415066617545632
"Wave_1539",-0.00414750472638354
"Wave_1540",-0.00414467771465075
"Wave_1541",-0.00414608466565605
"Wave_1542",-0.00413737336011516
"Wave_1543",-0.00412973597986078
"Wave_1544",-0.00411670927708
"Wave_1545",-0.00409647854640021
"Wave_1546",-0.00407531070691919
"Wave_1547",-0.00406383873688422
"Wave_1548",-0.00404634980277698
"Wave_1549",-0.0040392934538484
"Wave_1550",-0.00403773935308038
"Wave_1551",-0.00402279831203259
"Wave_1552",-0.00401748854074844
"Wave_1553",-0.00401616848271074
"Wave_1554",-0.00399775203149855
"Wave_1555",-0.00397715653151485
"Wave_1556",-0.00395670645588485
"Wave_1557",-0.0039339049914775
"Wave_1558",-0.00392346916401443
"Wave_1559",-0.00390658500484351
"Wave_1560",-0.00389421457755513
"Wave_1561",-0.00387955692602257
"Wave_1562",-0.0038508942376847
"Wave_1563",-0.00382992521284027
"Wave_1564",-0.00382345345465523
"Wave_1565",-0.00382584018286378
"Wave_1566",-0.00382412047695617
"Wave_1567",-0.00382984351042007
"Wave_1568",-0.00379386620815365
"Wave_1569",-0.00376797596857822
"Wave_1570",-0.00374252255626404
"Wave_1571",-0.00373425409389822
"Wave_1572",-0.00372752522725129
"Wave_1573",-0.00370782498254367
"Wave_1574",-0.00369834671623869
"Wave_1575",-0.0036919272227793
"Wave_1576",-0.00367795855378998
"Wave_1577",-0.00366166838871364
"Wave_1578",-0.00364472793281663
"Wave_1579",-0.00362146033008019
"Wave_1580",-0.00360573993566864
"Wave_1581",-0.00359018368553999
"Wave_1582",-0.00357488372508767
"Wave_1583",-0.00356722704556523
"Wave_1584",-0.00355806624800206
"Wave_1585",-0.00355162531299572
"Wave_1586",-0.00354599290802621
"Wave_1587",-0.00353506533803383
"Wave_1588",-0.00352423363181055
"Wave_1589",-0.00351112853752741
"Wave_1590",-0.00349125709862857
"Wave_1591",-0.00347223069107265
"Wave_1592",-0.00345859025101594
"Wave_1593",-0.00344675967781635
"Wave_1594",-0.00342846823341515
"Wave_1595",-0.00341055373081345
"Wave_1596",-0.00339515491935046
"Wave_1597",-0.00339267173290136
"Wave_1598",-0.0033862033187467
"Wave_1599",-0.00337315083479564
"Wave_1600",-0.00336843108673748
"Wave_1601",-0.00336764036256285
"Wave_1602",-0.00334840839742578
"Wave_1603",-0.00333696844014804
"Wave_1604",-0.00333239160780801
"Wave_1605",-0.00332729639959895
"Wave_1606",-0.0033183058320625
"Wave_1607",-0.00330414609631577
"Wave_1608",-0.0032618376459894
"Wave_1609",-0.00324799683495971
"Wave_1610",-0.00324438695640478
"Wave_1611",-0.00325937906976143
"Wave_1612",-0.00326485030739296
"Wave_1613",-0.00323672511522635
"Wave_1614",-0.00320843702679527
"Wave_1615",-0.00318858565336921
"Wave_1616",-0.00318474036984534
"Wave_1617",-0.00318206303270771
"Wave_1618",-0.00317724612778134
"Wave_1619",-0.00316174939700669
"Wave_1620",-0.00314059369227985
"Wave_1621",-0.00312802642937954
"Wave_1622",-0.00311153250886312
"Wave_1623",-0.0030960796339947
"Wave_1624",-0.00308552066686267
"Wave_1625",-0.00307223462731983
"Wave_1626",-0.00306177187553324
"Wave_1627",-0.00306808272233624
"Wave_1628",-0.00306903072638941
"Wave_1629",-0.00306684628244482
"Wave_1630",-0.00304783441711935
"Wave_1631",-0.00302296753231953
"Wave_1632",-0.00300142282146898
"Wave_1633",-0.00298060008115979
"Wave_1634",-0.00294559126921572
"Wave_1635",-0.00291020912053836
"Wave_1636",-0.00287626042762662
"Wave_1637",-0.00285673456372403
"Wave_1638",-0.00282504647243848
"Wave_1639",-0.00281088614404121
"Wave_1640",-0.00278648604447998
"Wave_1641",-0.00276443734343694
"Wave_1642",-0.00272877527639794
"Wave_1643",-0.00270713753474438
"Wave_1644",-0.00267492430320309
"Wave_1645",-0.00264900508266698
"Wave_1646",-0.00261184740064011
"Wave_1647",-0.00258611873487885
"Wave_1648",-0.00254165615347309
"Wave_1649",-0.00249149168543394
"Wave_1650",-0.00244363477440591
"Wave_1651",-0.00240451705938165
"Wave_1652",-0.00238272107999443
"Wave_1653",-0.00234993790529637
"Wave_1654",-0.00233264754571443
"Wave_1655",-0.00232675722277588
"Wave_1656",-0.0023013237067924
"Wave_1657",-0.00230439406165164
"Wave_1658",-0.00230861254172578
"Wave_1659",-0.00228915790051927
"Wave_1660",-0.00228538616996678
"Wave_1661",-0.00227625102273247
"Wave_1662",-0.00226676783226723
"Wave_1663",-0.00227234080473631
"Wave_1664",-0.00228850546094296
"Wave_1665",-0.00229462537450254
"Wave_1666",-0.00230379712725949
"Wave_1667",-0.00229632274852044
"Wave_1668",-0.00227513831483896
"Wave_1669",-0.00229961668917182
"Wave_1670",-0.00233182734122398
"Wave_1671",-0.00235926997526195
"Wave_1672",-0.00239588448519953
"Wave_1673",-0.00240678706693406
"Wave_1674",-0.00241116921426403
"Wave_1675",-0.00240425324262922
"Wave_1676",-0.00238176047746118
"Wave_1677",-0.00238972889286411
"Wave_1678",-0.00238855758290749
"Wave_1679",-0.00238481978672107
"Wave_1680",-0.00241038308367907
"Wave_1681",-0.00244049223636563
"Wave_1682",-0.00244555632448713
"Wave_1683",-0.00245574989507107
"Wave_1684",-0.00244603297082168
"Wave_1685",-0.00243500102052486
"Wave_1686",-0.00243418231761643
"Wave_1687",-0.00244221358727075
"Wave_1688",-0.00244688356943126
"Wave_1689",-0.00244448918770835
"Wave_1690",-0.00244261689488601
"Wave_1691",-0.00244518196616253
"Wave_1692",-0.00244030217209478
"Wave_1693",-0.00244691871106568
"Wave_1694",-0.00246105243385679
"Wave_1695",-0.00246151517399473
"Wave_1696",-0.00246059822720865
"Wave_1697",-0.00244698098415943
"Wave_1698",-0.00242781282709922
"Wave_1699",-0.00240701844854123
"Wave_1700",-0.0023832013295078
"Wave_1701",-0.00237329782541354
"Wave_1702",-0.00235799389173815
"Wave_1703",-0.00233633495576709
"Wave_1704",-0.00232209070566472
"Wave_1705",-0.00230729697710031
"Wave_1706",-0.00229229250878258
"Wave_1707",-0.00229907515134452
"Wave_1708",-0.00233322739818866
"Wave_1709",-0.00233227169010973
"Wave_1710",-0.00235013721577227
"Wave_1711",-0.00236274374081789
"Wave_1712",-0.00236483395318303
"Wave_1713",-0.00235318189364258
"Wave_1714",-0.00235028264662583
"Wave_1715",-0.00233938908832976
"Wave_1716",-0.0023411799748699
"Wave_1717",-0.00234134510533508
"Wave_1718",-0.00233960123887303
"Wave_1719",-0.00233234672358597
"Wave_1720",-0.0023444988053624
"Wave_1721",-0.00234065801732793
"Wave_1722",-0.00234520485472468
"Wave_1723",-0.00235467202755282
"Wave_1724",-0.00237129036629887
"Wave_1725",-0.00237613278709706
"Wave_1726",-0.00239417815422944
"Wave_1727",-0.00240765116651484
"Wave_1728",-0.00241819804736365
"Wave_1729",-0.00245229880753116
"Wave_1730",-0.00247933757360614
"Wave_1731",-0.00250178751768089
"Wave_1732",-0.00251349145696693
"Wave_1733",-0.00250722134429082
"Wave_1734",-0.00251744098939767
"Wave_1735",-0.00253788646798273
"Wave_1736",-0.00254933471715384
"Wave_1737",-0.00257030329206418
"Wave_1738",-0.00257798356872546
"Wave_1739",-0.00257297915127165
"Wave_1740",-0.00258275309865342
"Wave_1741",-0.00258964527270485
"Wave_1742",-0.00260398683284704
"Wave_1743",-0.00260329043530757
"Wave_1744",-0.002618561297736
"Wave_1745",-0.00264315933880566
"Wave_1746",-0.00267818891304767
"Wave_1747",-0.00270218200857539
"Wave_1748",-0.00272746473076457
"Wave_1749",-0.00273879891671151
"Wave_1750",-0.00275382892436375
"Wave_1751",-0.00274372598386962
"Wave_1752",-0.00273855150578422
"Wave_1753",-0.00274460584304904
"Wave_1754",-0.00275120839859873
"Wave_1755",-0.00276970556247341
"Wave_1756",-0.00280401662925855
"Wave_1757",-0.00281518634981928
"Wave_1758",-0.00283830834360442
"Wave_1759",-0.00285585465630223
"Wave_1760",-0.00286094286794046
"Wave_1761",-0.00288014039385204
"Wave_1762",-0.002913604180204
"Wave_1763",-0.00293480924145863
"Wave_1764",-0.00296501506502217
"Wave_1765",-0.00299305496470475
"Wave_1766",-0.00299999062527572
"Wave_1767",-0.00302318182271076
"Wave_1768",-0.00304334888665683
"Wave_1769",-0.00302837858214535
"Wave_1770",-0.00302809610943301
"Wave_1771",-0.00303255281098176
"Wave_1772",-0.00305632156224137
"Wave_1773",-0.00308599961277809
"Wave_1774",-0.00311846129274766
"Wave_1775",-0.00312867171139102
"Wave_1776",-0.00310733789203559
"Wave_1777",-0.00308333671326347
"Wave_1778",-0.00307256461109152
"Wave_1779",-0.00309094153525031
"Wave_1780",-0.00312164462562697
"Wave_1781",-0.00315968567445338
"Wave_1782",-0.00318846070049733
"Wave_1783",-0.00320034337863223
"Wave_1784",-0.00320851127532033
"Wave_1785",-0.00322408536141638
"Wave_1786",-0.00325040985411615
"Wave_1787",-0.00326517696431845
"Wave_1788",-0.00327885240579811
"Wave_1789",-0.0033079643117863
"Wave_1790",-0.00332047012319571
"Wave_1791",-0.00332826220481394
"Wave_1792",-0.00332767841338769
"Wave_1793",-0.00332025329136188
"Wave_1794",-0.00333114765776777
"Wave_1795",-0.00334194588663964
"Wave_1796",-0.0033518012302506
"Wave_1797",-0.00337894513717435
"Wave_1798",-0.00339520575540717
"Wave_1799",-0.00340090681686403
"Wave_1800",-0.00341403807439779
"Wave_1801",-0.00339462118405724
"Wave_1802",-0.00337334551163892
"Wave_1803",-0.00336834995263892
"Wave_1804",-0.00339118739545251
"Wave_1805",-0.00343313143898184
"Wave_1806",-0.00347735473017909
"Wave_1807",-0.00348156348841115
"Wave_1808",-0.00347244389138297
"Wave_1809",-0.00346507458840117
"Wave_1810",-0.00345591100068432
"Wave_1811",-0.00345449920258312
"Wave_1812",-0.00346754835220061
"Wave_1813",-0.00347105622520908
"Wave_1814",-0.00346809131087607
"Wave_1815",-0.00347807871700697
"Wave_1816",-0.00348677529493932
"Wave_1817",-0.00349538485977698
"Wave_1818",-0.0035086857808926
"Wave_1819",-0.00348153362314999
"Wave_1820",-0.00347815471871999
"Wave_1821",-0.00348138536451363
"Wave_1822",-0.0034950502611346
"Wave_1823",-0.00352889161880158
"Wave_1824",-0.00356031647049106
"Wave_1825",-0.00358857168578018
"Wave_1826",-0.00359757983258704
"Wave_1827",-0.0035966241707843
"Wave_1828",-0.00359920326551438
"Wave_1829",-0.00363595989116516
"Wave_1830",-0.00365621592625872
"Wave_1831",-0.00367409974627242
"Wave_1832",-0.00365631585192971
"Wave_1833",-0.00366780964650641
"Wave_1834",-0.00368508596468042
"Wave_1835",-0.00369619738781075
"Wave_1836",-0.00372655708887029
"Wave_1837",-0.00374735920463127
"Wave_1838",-0.00377936807981593
"Wave_1839",-0.00379700297107328
"Wave_1840",-0.00381743846239538
"Wave_1841",-0.00382072740695847
"Wave_1842",-0.00382264810406978
"Wave_1843",-0.00387413647494601
"Wave_1844",-0.0038908486605653
"Wave_1845",-0.00394516893331368
"Wave_1846",-0.00397577692382307
"Wave_1847",-0.00400507365425272
"Wave_1848",-0.00401440211144676
"Wave_1849",-0.00400734693053386
"Wave_1850",-0.00404056392070511
"Wave_1851",-0.00405863233044205
"Wave_1852",-0.0040554593757933
"Wave_1853",-0.00407075828573845
"Wave_1854",-0.004124659430696
"Wave_1855",-0.00413810655269233
"Wave_1856",-0.00415197611355768
"Wave_1857",-0.00417353549236128
"Wave_1858",-0.00416463798298963
"Wave_1859",-0.00413120860237877
"Wave_1860",-0.00413661322255376
"Wave_1861",-0.00414478764778789
"Wave_1862",-0.0040992531030569
"Wave_1863",-0.00404139786085037
"Wave_1864",-0.00403764330406522
"Wave_1865",-0.00397153795048876
"Wave_1866",-0.00387203477274677
"Wave_1867",-0.00381109131201377
"Wave_1868",-0.00375737666907492
"Wave_1869",-0.00362740049719613
"Wave_1870",-0.00350342181993103
"Wave_1871",-0.00340835686742904
"Wave_1872",-0.00327468328679747
"Wave_1873",-0.00312411400501614
"Wave_1874",-0.00295461936159615
"Wave_1875",-0.00280514510020914
"Wave_1876",-0.00258616191152021
"Wave_1877",-0.00236261692088382
"Wave_1878",-0.00211717947320283
"Wave_1879",-0.00186960716326463
"Wave_1880",-0.00160404546136153
"Wave_1881",-0.00133755392908088
"Wave_1882",-0.00108825030661937
"Wave_1883",-0.000845451077270405
"Wave_1884",-0.000583660397555922
"Wave_1885",-0.000274949213098379
"Wave_1886",-8.45014193738759e-06
"Wave_1887",0.000248854558141906
"Wave_1888",0.000563873566666059
"Wave_1889",0.000859420783398198
"Wave_1890",0.00115706609853938
"Wave_1891",0.00146462317483945
"Wave_1892",0.00180271616855715
"Wave_1893",0.00211472414383477
"Wave_1894",0.00262904252755536
"Wave_1895",0.00309493762120989
"Wave_1896",0.0034924660144468
"Wave_1897",0.00388098017596371
"Wave_1898",0.00424372127552567
"Wave_1899",0.00457524791671098
"Wave_1900",0.00479062202587029
"Wave_1901",0.00482850321951926
"Wave_1902",0.00482174235770023
"Wave_1903",0.00483479509659685
"Wave_1904",0.00498729949149454
"Wave_1905",0.00508308654626031
"Wave_1906",0.00500663008236834
"Wave_1907",0.00499083138039657
"Wave_1908",0.00494226524457655
"Wave_1909",0.00488042300077886
"Wave_1910",0.00484747486689029
"Wave_1911",0.00475731327638491
"Wave_1912",0.0046861751689615
"Wave_1913",0.00463338979387543
"Wave_1914",0.00454597522321161
"Wave_1915",0.00449142681782092
"Wave_1916",0.00442509785352178
"Wave_1917",0.00434815998119553
"Wave_1918",0.00429751602831045
"Wave_1919",0.00423781990185532
"Wave_1920",0.00418871063178616
"Wave_1921",0.00416327152057305
"Wave_1922",0.00411720492751099
"Wave_1923",0.0040866098257967
"Wave_1924",0.00406036653665764
"Wave_1925",0.00401976177612355
"Wave_1926",0.00399605557834041
"Wave_1927",0.00395321159949217
"Wave_1928",0.00391845958637404
"Wave_1929",0.0038883266500817
"Wave_1930",0.00384241406184658
"Wave_1931",0.00380312593797127
"Wave_1932",0.00376252649566444
"Wave_1933",0.00372430922633663
"Wave_1934",0.00369703894605388
"Wave_1935",0.00365965823725925
"Wave_1936",0.00363362731395872
"Wave_1937",0.00360697344383449
"Wave_1938",0.00357044588236787
"Wave_1939",0.00354306867903976
"Wave_1940",0.00352097307794094
"Wave_1941",0.00348607397522734
"Wave_1942",0.00346432563432489
"Wave_1943",0.00343152711331237
"Wave_1944",0.00340619279226733
"Wave_1945",0.00338841670994265
"Wave_1946",0.00336442888756354
"Wave_1947",0.0033450564085372
"Wave_1948",0.00332903713613546
"Wave_1949",0.00330918446531179
"Wave_1950",0.00328866518572048
"Wave_1951",0.00326633114365741
"Wave_1952",0.00324688823290518
"Wave_1953",0.00323114183332772
"Wave_1954",0.00320946162115409
"Wave_1955",0.00319021454249301
"Wave_1956",0.00317165259621849
"Wave_1957",0.00315045868020677
"Wave_1958",0.00312041047172466
"Wave_1959",0.00309957362165322
"Wave_1960",0.00307576960117434
"Wave_1961",0.00305151693112102
"Wave_1962",0.00302657711925111
"Wave_1963",0.00300453418565383
"Wave_1964",0.00298450073204405
"Wave_1965",0.00295608845059883
"Wave_1966",0.00293903157711839
"Wave_1967",0.00291676664946843
"Wave_1968",0.00289301740358978
"Wave_1969",0.00287116845109969
"Wave_1970",0.00284367301566965
"Wave_1971",0.00280387874227302
"Wave_1972",0.00276994304997946
"Wave_1973",0.00273969936510315
"Wave_1974",0.00271267435370314
"Wave_1975",0.00268938494153082
"Wave_1976",0.00267116990562367
"Wave_1977",0.00264913995999192
"Wave_1978",0.002624679065812
"Wave_1979",0.0025936892226565
"Wave_1980",0.00256349704994799
"Wave_1981",0.00253387325381599
"Wave_1982",0.00249842871630853
"Wave_1983",0.00246067096480276
"Wave_1984",0.00243176628278327
"Wave_1985",0.00240052154977317
"Wave_1986",0.00236533685913971
"Wave_1987",0.00233033166903743
"Wave_1988",0.00229343300947186
"Wave_1989",0.00225407454594409
"Wave_1990",0.00221739090441398
"Wave_1991",0.0021831700601608
"Wave_1992",0.00214598138480281
"Wave_1993",0.0021025056569147
"Wave_1994",0.00206284189375003
"Wave_1995",0.00202821639879482
"Wave_1996",0.00199152116889534
"Wave_1997",0.00195885457753878
"Wave_1998",0.00192741414129025
"Wave_1999",0.00190076736310465
"Wave_2000",0.0018683366969071
"Wave_2001",0.00183474082646431
"Wave_2002",0.00180112378255589
"Wave_2003",0.00176654833348855
"Wave_2004",0.00173098491539301
"Wave_2005",0.00170381537602538
"Wave_2006",0.00166478546339799
"Wave_2007",0.00162469134684184
"Wave_2008",0.00159129814541408
"Wave_2009",0.00154714022800997
"Wave_2010",0.00151422633858984
"Wave_2011",0.00148174862327521
"Wave_2012",0.00145027638630939
"Wave_2013",0.00141460241892675
"Wave_2014",0.00137446101688446
"Wave_2015",0.00132447467850538
"Wave_2016",0.00129035051285927
"Wave_2017",0.00125910165721354
"Wave_2018",0.00123435373322594
"Wave_2019",0.00120024692329727
"Wave_2020",0.00117520431223213
"Wave_2021",0.00114538201156359
"Wave_2022",0.00111175940266961
"Wave_2023",0.00108963451323589
"Wave_2024",0.00104382185378052
"Wave_2025",0.00100405138877114
"Wave_2026",0.000976940869891695
"Wave_2027",0.000946445133451029
"Wave_2028",0.000931804698340816
"Wave_2029",0.000916280115720864
"Wave_2030",0.000898207902760836
"Wave_2031",0.000890570446401445
"Wave_2032",0.000872430984708004
"Wave_2033",0.000850651587434235
"Wave_2034",0.000831956520245588
"Wave_2035",0.000821051519691596
"Wave_2036",0.000814110075170504
"Wave_2037",0.000798832713290097
"Wave_2038",0.000786585105533346
"Wave_2039",0.000767958482195897
"Wave_2040",0.000765034417325231
"Wave_2041",0.000748985342235604
"Wave_2042",0.000742663146148491
"Wave_2043",0.000738758800193383
"Wave_2044",0.00072674925620232
"Wave_2045",0.000714858445143172
"Wave_2046",0.000703462570305655
"Wave_2047",0.000693017271630124
"Wave_2048",0.000693035436684999
"Wave_2049",0.000692993948062382
"Wave_2050",0.000694417673206916
"Wave_2051",0.000684905783127959
"Wave_2052",0.000680352474571902
"Wave_2053",0.000666416007385367
"Wave_2054",0.000638815632496914
"Wave_2055",0.000621689575069204
"Wave_2056",0.000616550867919607
"Wave_2057",0.000607996543275392
"Wave_2058",0.000590623654302694
"Wave_2059",0.000571562624785882
"Wave_2060",0.000561273854436009
"Wave_2061",0.000556464033486493
"Wave_2062",0.000564416608845051
"Wave_2063",0.000538529970170637
"Wave_2064",0.000518539085451453
"Wave_2065",0.000496543028547326
"Wave_2066",0.000483835057155481
"Wave_2067",0.000484220394947629
"Wave_2068",0.000478061982953663
"Wave_2069",0.000463853287917139
"Wave_2070",0.000457754903608097
"Wave_2071",0.000451952674664918
"Wave_2072",0.000431707605132439
"Wave_2073",0.000433023379645574
"Wave_2074",0.00043766097023817
"Wave_2075",0.000433905674779828
"Wave_2076",0.000436086682306015
"Wave_2077",0.000442599376724034
"Wave_2078",0.000449050399872598
"Wave_2079",0.000461168352568567
"Wave_2080",0.000467741415085569
"Wave_2081",0.000449944926685345
"Wave_2082",0.000475778847739269
"Wave_2083",0.000514947772005364
"Wave_2084",0.000478349745377249
"Wave_2085",0.000458356847775232
"Wave_2086",0.000467563712392094
"Wave_2087",0.00048445706882374
"Wave_2088",0.000497551596538074
"Wave_2089",0.000508354305406804
"Wave_2090",0.000469592268203727
"Wave_2091",0.000463875094967528
"Wave_2092",0.000479922272042483
"Wave_2093",0.000499817842061224
"Wave_2094",0.000528404236679438
"Wave_2095",0.000553318839876494
"Wave_2096",0.000567079635310128
"Wave_2097",0.000574820211283298
"Wave_2098",0.000600301521295905
"Wave_2099",0.000597261188873837
"Wave_2100",0.000622342387501926
"Wave_2101",0.000649555741786171
"Wave_2102",0.00063491339268384
"Wave_2103",0.000650334067568733
"Wave_2104",0.000681916828225031
"Wave_2105",0.000706436096566443
"Wave_2106",0.000753293881220447
"Wave_2107",0.000818660146678812
"Wave_2108",0.000843172960520405
"Wave_2109",0.000878276818710438
"Wave_2110",0.000879773159467375
"Wave_2111",0.000870631797124627
"Wave_2112",0.000868964721603201
"Wave_2113",0.000930381112623094
"Wave_2114",0.000923549907687295
"Wave_2115",0.000947978676386166
"Wave_2116",0.000993987658373561
"Wave_2117",0.00101956267373661
"Wave_2118",0.0010608858551036
"Wave_2119",0.00113172769229461
"Wave_2120",0.00113189164739236
"Wave_2121",0.00115145962798308
"Wave_2122",0.00118351995747305
"Wave_2123",0.0011828110431234
"Wave_2124",0.00120671053790593
"Wave_2125",0.00122715359235862
"Wave_2126",0.00121423763702211
