"","x"
"Wave_500",0.622967745070163
"Wave_501",0.61544937227682
"Wave_502",0.610099727143742
"Wave_503",0.601708876751614
"Wave_504",0.590601788767791
"Wave_505",0.580690609890814
"Wave_506",0.571831540830925
"Wave_507",0.56246085259442
"Wave_508",0.555619932729374
"Wave_509",0.549498248702105
"Wave_510",0.542342240360361
"Wave_511",0.539071854073587
"Wave_512",0.538295209530722
"Wave_513",0.540918965307572
"Wave_514",0.548814521262786
"Wave_515",0.564370750236323
"Wave_516",0.586112919749594
"Wave_517",0.614343418677413
"Wave_518",0.643396671471979
"Wave_519",0.671746377734907
"Wave_520",0.696657515977851
"Wave_521",0.728961851139525
"Wave_522",0.761718404862981
"Wave_523",0.797601598922038
"Wave_524",0.829666547516982
"Wave_525",0.859807619661315
"Wave_526",0.887703885009595
"Wave_527",0.90869933286136
"Wave_528",0.913994922720426
"Wave_529",0.912541665304232
"Wave_530",0.910596690745749
"Wave_531",0.915500199350116
"Wave_532",0.921975069607937
"Wave_533",0.920455165135338
"Wave_534",0.923241193118771
"Wave_535",0.916696768163905
"Wave_536",0.913979526167509
"Wave_537",0.917231737813054
"Wave_538",0.918573023293423
"Wave_539",0.92148393971979
"Wave_540",0.927409163011784
"Wave_541",0.93841152021561
"Wave_542",0.942842387585701
"Wave_543",0.95428880293517
"Wave_544",0.966182712763655
"Wave_545",0.975530681584282
"Wave_546",0.97833103613657
"Wave_547",0.979941678483805
"Wave_548",0.983463552510691
"Wave_549",0.993998913492203
"Wave_550",1.00552564736751
"Wave_551",1.0183370957271
"Wave_552",1.03590853167534
"Wave_553",1.05209885123434
"Wave_554",1.06695647660599
"Wave_555",1.07770095746375
"Wave_556",1.08628883979633
"Wave_557",1.09741280058857
"Wave_558",1.10897460740935
"Wave_559",1.11963978076032
"Wave_560",1.12998827152657
"Wave_561",1.13455804989436
"Wave_562",1.13889519451305
"Wave_563",1.14407007646048
"Wave_564",1.15154672559817
"Wave_565",1.15482769809515
"Wave_566",1.15743235393688
"Wave_567",1.15129888561801
"Wave_568",1.14856172726437
"Wave_569",1.1425211130036
"Wave_570",1.12760611493203
"Wave_571",1.10678812488769
"Wave_572",1.08741818059665
"Wave_573",1.0672049745947
"Wave_574",1.04698379585406
"Wave_575",1.02570032353824
"Wave_576",1.00320179769434
"Wave_577",0.979278901721815
"Wave_578",0.960912930798733
"Wave_579",0.93953396834783
"Wave_580",0.92124473351094
"Wave_581",0.909316924844526
"Wave_582",0.898148683215035
"Wave_583",0.889247950476901
"Wave_584",0.877406867055156
"Wave_585",0.864855656380135
"Wave_586",0.850396727150847
"Wave_587",0.836287616719668
"Wave_588",0.823316680537516
"Wave_589",0.813523061234942
"Wave_590",0.804391273854654
"Wave_591",0.797384408588381
"Wave_592",0.793493444530501
"Wave_593",0.791088964651143
"Wave_594",0.788265714130296
"Wave_595",0.786353432746084
"Wave_596",0.785188952214346
"Wave_597",0.785637497612491
"Wave_598",0.787455632808487
"Wave_599",0.789844415382226
"Wave_600",0.792379928223073
"Wave_601",0.796759537251624
"Wave_602",0.799960669070513
"Wave_603",0.8039536824065
"Wave_604",0.807922860473211
"Wave_605",0.81248565003333
"Wave_606",0.817236860228557
"Wave_607",0.820579220010813
