"","x"
"Wave_500",1.35453261081535
"Wave_501",1.36488457716539
"Wave_502",1.37891263637297
"Wave_503",1.40020205152756
"Wave_504",1.42281841001286
"Wave_505",1.45020705981663
"Wave_506",1.47892027540179
"Wave_507",1.51189701432557
"Wave_508",1.54753959385855
"Wave_509",1.58646247668795
"Wave_510",1.63283123590119
"Wave_511",1.68044172523242
"Wave_512",1.72881434236283
"Wave_513",1.7786121016251
"Wave_514",1.8291405882487
"Wave_515",1.88462980484312
"Wave_516",1.94348804771679
"Wave_517",2.00359120479284
"Wave_518",2.0590957236071
"Wave_519",2.10924414816199
"Wave_520",2.15348921045847
"Wave_521",2.19305441193418
"Wave_522",2.22594510957653
"Wave_523",2.25535143724751
"Wave_524",2.28116926788277
"Wave_525",2.29506788814554
"Wave_526",2.30917387256244
"Wave_527",2.32692620338826
"Wave_528",2.32249876740382
"Wave_529",2.32278564671341
"Wave_530",2.32336920270064
"Wave_531",2.31112823196135
"Wave_532",2.30425443668061
"Wave_533",2.29634678296721
"Wave_534",2.28393877812453
"Wave_535",2.2682626324872
"Wave_536",2.25363794226328
"Wave_537",2.2388773082254
"Wave_538",2.22348230019274
"Wave_539",2.21116119744317
"Wave_540",2.20042095225502
"Wave_541",2.19078732814185
"Wave_542",2.17902215322325
"Wave_543",2.16908559919765
"Wave_544",2.15864180120624
"Wave_545",2.14296639293857
"Wave_546",2.13301722275888
"Wave_547",2.12386251656875
"Wave_548",2.11337583885782
"Wave_549",2.10694507589264
"Wave_550",2.09744799771471
"Wave_551",2.08643621455745
"Wave_552",2.07578579458721
"Wave_553",2.06807505957372
"Wave_554",2.06157166794431
"Wave_555",2.05573714025941
"Wave_556",2.04819732952611
"Wave_557",2.0392620168868
"Wave_558",2.03010685844089
"Wave_559",2.0221264582419
"Wave_560",2.01207952029616
"Wave_561",2.00181309348051
"Wave_562",1.99177728913322
"Wave_563",1.97885276865827
"Wave_564",1.96537769063761
"Wave_565",1.95127680544546
"Wave_566",1.93604217866549
"Wave_567",1.92331102171611
"Wave_568",1.91092409592229
"Wave_569",1.89888645319305
"Wave_570",1.88678884391707
"Wave_571",1.875854528957
"Wave_572",1.86470009290281
"Wave_573",1.85325788281222
"Wave_574",1.84312333659885
"Wave_575",1.83233392974927
"Wave_576",1.82179149934411
"Wave_577",1.81311101343454
"Wave_578",1.80126281476405
"Wave_579",1.79222925507388
"Wave_580",1.78606571968252
"Wave_581",1.77832836946607
"Wave_582",1.77114284900051
"Wave_583",1.76481748782302
"Wave_584",1.75971405586966
"Wave_585",1.75502542529157
"Wave_586",1.74944456119275
"Wave_587",1.74383046550398
"Wave_588",1.74133775507497
"Wave_589",1.73729295816703
"Wave_590",1.73436394487615
"Wave_591",1.73259036022996
"Wave_592",1.72966524982069
"Wave_593",1.72758828432788
"Wave_594",1.72560108453296
"Wave_595",1.72347657601071
"Wave_596",1.72418686302957
"Wave_597",1.7224763552269
"Wave_598",1.71739074762133
"Wave_599",1.710136428337
"Wave_600",1.70338713185626
"Wave_601",1.69685217710231
"Wave_602",1.69043192122821
"Wave_603",1.68186968630001
"Wave_604",1.67265438000294
"Wave_605",1.66320686497272
"Wave_606",1.6544129714167
"Wave_607",1.64062614836513
"Wave_608",1.62763909820949
"Wave_609",1.6154996133557
"Wave_610",1.60363835207036
"Wave_611",1.59353596669178
"Wave_612",1.58218291184482
"Wave_613",1.56870820247797
"Wave_614",1.55787230410306
"Wave_615",1.55002382564233
"Wave_616",1.54272989873578
"Wave_617",1.53421307008484
"Wave_618",1.52913660642371
"Wave_619",1.5232708051167
"Wave_620",1.51646539922168
"Wave_621",1.51013501457218
"Wave_622",1.5053695079231
"Wave_623",1.50232002785011
"Wave_624",1.50052880107756
"Wave_625",1.49690607875313
"Wave_626",1.49529651811431
