"","x"
"Wave_500",0.548272238347501
"Wave_501",0.546756557883091
"Wave_502",0.547315804441071
"Wave_503",0.546796018742296
"Wave_504",0.54622876210419
"Wave_505",0.546835242817332
"Wave_506",0.547707068352855
"Wave_507",0.547583951375521
"Wave_508",0.549634843110696
"Wave_509",0.551787614276568
"Wave_510",0.553270250236274
"Wave_511",0.555931272699128
"Wave_512",0.558217016976436
"Wave_513",0.562671392790487
"Wave_514",0.569773010236099
"Wave_515",0.577420400825646
"Wave_516",0.58448353722722
"Wave_517",0.593087645138344
"Wave_518",0.60371608054706
"Wave_519",0.61612709537418
"Wave_520",0.627997166493066
"Wave_521",0.640285292420966
"Wave_522",0.653817775855151
"Wave_523",0.668813288768296
"Wave_524",0.684107537036236
"Wave_525",0.699697107582249
"Wave_526",0.714740307508507
"Wave_527",0.732352380347764
"Wave_528",0.749116184687372
"Wave_529",0.766203481163606
"Wave_530",0.783355072307811
"Wave_531",0.799454406585924
"Wave_532",0.816487676559593
"Wave_533",0.835163381933021
"Wave_534",0.851114695738075
"Wave_535",0.86839016492368
"Wave_536",0.886379355510448
"Wave_537",0.902117235211806
"Wave_538",0.917703028646683
"Wave_539",0.932930152840302
"Wave_540",0.947868188893201
"Wave_541",0.960286560579048
"Wave_542",0.98008445299672
"Wave_543",0.992826386427346
"Wave_544",1.00608844660157
"Wave_545",1.02147024218275
"Wave_546",1.03537742558836
"Wave_547",1.05126296537671
"Wave_548",1.06710408591659
"Wave_549",1.08052116480527
"Wave_550",1.09366398102956
"Wave_551",1.10177706849748
"Wave_552",1.10730174007813
"Wave_553",1.11420959555734
"Wave_554",1.12522481310702
"Wave_555",1.13317594837239
"Wave_556",1.14004432437363
"Wave_557",1.14353857269269
"Wave_558",1.13901290251943
"Wave_559",1.13600437520849
"Wave_560",1.13679789578711
"Wave_561",1.13770926937604
"Wave_562",1.14053819525626
"Wave_563",1.14363322156038
"Wave_564",1.14677069113082
"Wave_565",1.1438762288077
"Wave_566",1.13852977949041
"Wave_567",1.12936266289337
"Wave_568",1.12030796805071
"Wave_569",1.10960099144237
"Wave_570",1.09726598558471
"Wave_571",1.08081972103558
"Wave_572",1.06539689570999
"Wave_573",1.05091073851379
"Wave_574",1.03764070377033
"Wave_575",1.02475082380857
"Wave_576",1.01093816810297
"Wave_577",0.997642524459062
"Wave_578",0.986598940049871
"Wave_579",0.975105649778933
"Wave_580",0.965325487794319
"Wave_581",0.956553285741555
"Wave_582",0.947637600801711
"Wave_583",0.939943479502705
"Wave_584",0.931029191741823
"Wave_585",0.922896263776801
"Wave_586",0.914629412753903
"Wave_587",0.906554381038393
"Wave_588",0.899027470256763
"Wave_589",0.891389465678899
"Wave_590",0.884619915683213
"Wave_591",0.879347894124107
"Wave_592",0.874959052515549
"Wave_593",0.872042436219652
"Wave_594",0.869544840439776
"Wave_595",0.868012749257792
"Wave_596",0.867073562960613
"Wave_597",0.867287944572877
"Wave_598",0.867698180580467
"Wave_599",0.868002023732657
"Wave_600",0.867983418240973
"Wave_601",0.86829991519898
"Wave_602",0.868010704624988
"Wave_603",0.867223314533013
"Wave_604",0.866208833172364
"Wave_605",0.865206269600542
"Wave_606",0.863536562569965
"Wave_607",0.859908221325152
"Wave_608",0.855837701903107
"Wave_609",0.851863285920708
"Wave_610",0.847515906629722
"Wave_611",0.843201535429481
"Wave_612",0.838570211574218
"Wave_613",0.83351867322557
"Wave_614",0.828482049434595
"Wave_615",0.823912783301749
"Wave_616",0.819849340579722
"Wave_617",0.816310717674682
"Wave_618",0.813186608309718
"Wave_619",0.810601749058829
"Wave_620",0.808815307453384
"Wave_621",0.807742545305204
"Wave_622",0.80668990773505
"Wave_623",0.805782094011093
"Wave_624",0.805291991824991
"Wave_625",0.805742205019122
"Wave_626",0.806836975594388
"Wave_627",0.80829885772715
"Wave_628",0.809097577003845
"Wave_629",0.810996782224478
"Wave_630",0.811939758594781
"Wave_631",0.812429442006894
"Wave_632",0.813623606585015
"Wave_633",0.813347337966994
"Wave_634",0.812301315600246
"Wave_635",0.810613770081292
"Wave_636",0.806910437081013
"Wave_637",0.802303887073371
"Wave_638",0.798177512850198
"Wave_639",0.793760316968682
"Wave_640",0.787737186633166
"Wave_641",0.781680216798529
"Wave_642",0.775005419767263
"Wave_643",0.768201268439954
"Wave_644",0.762311048749699
"Wave_645",0.756241698855178
"Wave_646",0.750432363074166
