"","x"
"Wave_500",1.32665455867684
"Wave_501",1.32979520745544
"Wave_502",1.33815660165241
"Wave_503",1.3586088720066
"Wave_504",1.38319437142026
"Wave_505",1.40932605720797
"Wave_506",1.4363153879349
"Wave_507",1.47114575985646
"Wave_508",1.50734916855576
"Wave_509",1.5453362255863
"Wave_510",1.58933014081276
"Wave_511",1.63646699645905
"Wave_512",1.68430727228988
"Wave_513",1.73413986645881
"Wave_514",1.78689133617374
"Wave_515",1.84586382100703
"Wave_516",1.90826319291995
"Wave_517",1.97051876041782
"Wave_518",2.02766784064978
"Wave_519",2.080489482349
"Wave_520",2.12815477625916
"Wave_521",2.1735435402276
"Wave_522",2.21419304855141
"Wave_523",2.25117463273469
"Wave_524",2.28147504581986
"Wave_525",2.30046451120712
"Wave_526",2.31980181799377
"Wave_527",2.34351988624601
"Wave_528",2.34457921436782
"Wave_529",2.3500465176258
"Wave_530",2.35457582162115
"Wave_531",2.34416172146736
"Wave_532",2.33949814038909
"Wave_533",2.33389681902201
"Wave_534",2.3240100471723
"Wave_535",2.30995733212691
"Wave_536",2.29691984126835
"Wave_537",2.2828926187983
"Wave_538",2.26504182509903
"Wave_539",2.24971420411521
"Wave_540",2.23609976221883
"Wave_541",2.22388765412596
"Wave_542",2.20928472059985
"Wave_543",2.19707668199053
"Wave_544",2.18450407811296
"Wave_545",2.16552004125889
"Wave_546",2.15246658193877
"Wave_547",2.13951649582066
"Wave_548",2.12419842157016
"Wave_549",2.11423354772278
"Wave_550",2.10257433383694
"Wave_551",2.09012477173422
"Wave_552",2.0775448445042
"Wave_553",2.06830859855624
"Wave_554",2.05909148248988
"Wave_555",2.04939745283128
"Wave_556",2.03879917024059
"Wave_557",2.02574058709132
"Wave_558",2.01167554636022
"Wave_559",1.9993028409869
"Wave_560",1.98529615336772
"Wave_561",1.97115622287395
"Wave_562",1.95756847705699
"Wave_563",1.9401276093874
"Wave_564",1.9219111360744
"Wave_565",1.90344871490981
"Wave_566",1.88388685277241
"Wave_567",1.86761914169677
"Wave_568",1.85251312696398
"Wave_569",1.8385352439563
"Wave_570",1.82348881455942
"Wave_571",1.81014295942138
"Wave_572",1.79667253609396
"Wave_573",1.78369602623388
"Wave_574",1.77149385276903
"Wave_575",1.75867141596052
"Wave_576",1.7462169396822
"Wave_577",1.73523621592473
"Wave_578",1.72039041005427
"Wave_579",1.70912660653385
"Wave_580",1.70158550251941
"Wave_581",1.69317889915017
"Wave_582",1.68518512762035
"Wave_583",1.67805932454301
"Wave_584",1.6716874391777
"Wave_585",1.66462657683503
"Wave_586",1.65658420999475
"Wave_587",1.64912200777535
"Wave_588",1.64653938505357
"Wave_589",1.6411800137307
"Wave_590",1.63667026716118
"Wave_591",1.63258451520037
"Wave_592",1.62853194690564
"Wave_593",1.62476621482183
"Wave_594",1.62118176521321
"Wave_595",1.61886178095258
"Wave_596",1.61932059043032
"Wave_597",1.61653720927991
"Wave_598",1.60960707720822
"Wave_599",1.60030583202787
"Wave_600",1.59300453990995
"Wave_601",1.58612767296352
"Wave_602",1.57917996131189
"Wave_603",1.56900188924751
"Wave_604",1.55861749153001
"Wave_605",1.54855604625063
"Wave_606",1.54052967602098
"Wave_607",1.52497231707857
"Wave_608",1.5101808144921
"Wave_609",1.49617473064043
"Wave_610",1.48308852841399
"Wave_611",1.47134071804243
"Wave_612",1.45826408402201
"Wave_613",1.44304777671425
"Wave_614",1.4321649542109
"Wave_615",1.42405068336459
"Wave_616",1.41603219865157
"Wave_617",1.40583200511088
"Wave_618",1.39956197852741
"Wave_619",1.39300400674588
"Wave_620",1.38553449366497
"Wave_621",1.37806079250249
"Wave_622",1.37289873171018
"Wave_623",1.36913790652597
"Wave_624",1.36621637105725
"Wave_625",1.36085665388568
"Wave_626",1.35820231527694
"Wave_627",1.35567369917918
"Wave_628",1.3522310089546
"Wave_629",1.34643990955255
"Wave_630",1.34091851503428
"Wave_631",1.33612734028781
"Wave_632",1.33289195269548
"Wave_633",1.33086254073851
"Wave_634",1.32786106885607
"Wave_635",1.3236145473466
"Wave_636",1.31730675549705
"Wave_637",1.312398085382
"Wave_638",1.30868496268216
"Wave_639",1.30548953765118
"Wave_640",1.29637337926307
"Wave_641",1.28822523105634
"Wave_642",1.27862871640012
"Wave_643",1.26686244747649
"Wave_644",1.25702554892659
"Wave_645",1.24757347131475
"Wave_646",1.23635498804231
"Wave_647",1.22089164738081
"Wave_648",1.2059202368371
"Wave_649",1.19015962389049
"Wave_650",1.17382724101504
"Wave_651",1.15657190773716
"Wave_652",1.14027480254352
"Wave_653",1.12225639091264
"Wave_654",1.10295002632094
"Wave_655",1.08454037181271
"Wave_656",1.06522833775535
"Wave_657",1.04831579320638
"Wave_658",1.03426782473681
"Wave_659",1.02115185482289
"Wave_660",1.01023872921289
"Wave_661",1.00014486439566
"Wave_662",0.989831603394016
"Wave_663",0.981862984173263
"Wave_664",0.973930868246969
"Wave_665",0.968570144613995
"Wave_666",0.966233099685767
"Wave_667",0.962229265005428
"Wave_668",0.958771122530882
"Wave_669",0.954978767869009
"Wave_670",0.948787162020276
"Wave_671",0.943544050233164
"Wave_672",0.938227825978536
"Wave_673",0.934468993650641
"Wave_674",0.933623681663354
"Wave_675",0.934631251783524
"Wave_676",0.934995122936996
"Wave_677",0.937288535156032
"Wave_678",0.941039246763128
"Wave_679",0.944298744858403
"Wave_680",0.954771603852005
"Wave_681",0.971086587278593
"Wave_682",0.989988731122079
"Wave_683",1.01539818869022
"Wave_684",1.04960497002651
"Wave_685",1.09444874961713
"Wave_686",1.13652933994804
"Wave_687",1.19533743532426
"Wave_688",1.26320740410257
"Wave_689",1.33489187731692
"Wave_690",1.41970931962401
"Wave_691",1.52370092201152
"Wave_692",1.61411314233172
"Wave_693",1.67325794756012
"Wave_694",1.78455887433407
"Wave_695",1.84822803949883
"Wave_696",1.89575580571392
"Wave_697",1.96553159172452
"Wave_698",2.05959318657443
"Wave_699",2.08729393985007
"Wave_700",2.13206965074309
"Wave_701",2.21940782474466
"Wave_702",2.21698110063163
"Wave_703",2.24445632903081
"Wave_704",2.29446725494818
"Wave_705",2.35550817667072
"Wave_706",2.34105403366076
"Wave_707",2.34951098546616
"Wave_708",2.37643588167017
"Wave_709",2.41222014063095
"Wave_710",2.38315980800304
"Wave_711",2.36965663013934
"Wave_712",2.36427124921994
"Wave_713",2.36025637963872
"Wave_714",2.30736656286465
"Wave_715",2.2670475710516
"Wave_716",2.23186293384162
"Wave_717",2.1915703776984
"Wave_718",2.12853868241121
"Wave_719",2.06643264432172
"Wave_720",2.00364209290903
"Wave_721",1.93325815812567
"Wave_722",1.86120689563384
"Wave_723",1.79799443691433
"Wave_724",1.72718103834136
"Wave_725",1.64494549462423
"Wave_726",1.57829288521192
"Wave_727",1.48810627673834
"Wave_728",1.41763376800506
"Wave_729",1.36375668762752
"Wave_730",1.28714432535511
"Wave_731",1.22471665848497
"Wave_732",1.1652374318126
"Wave_733",1.1118093447827
"Wave_734",1.06443727947762
"Wave_735",1.02877320181944
"Wave_736",0.992916908755413
"Wave_737",0.961637327932642
"Wave_738",0.933241150294271
"Wave_739",0.91367735158489
"Wave_740",0.901755709650518
"Wave_741",0.887894429675504
"Wave_742",0.884461612560697
"Wave_743",0.879979833640413
"Wave_744",0.882773788541184
"Wave_745",0.900609043085519
"Wave_746",0.900422412811639
"Wave_747",0.912939516408377
"Wave_748",0.915724705105346
"Wave_749",0.92698282573208
"Wave_750",0.928066700822019
"Wave_751",0.94971557715557
"Wave_752",0.970816729041352
"Wave_753",0.965071246434305
"Wave_754",0.955775225044108
"Wave_755",0.974750045619788
"Wave_756",0.988828350901224
"Wave_757",0.982891746493952
"Wave_758",0.970258994700935
"Wave_759",0.988454675108515
"Wave_760",0.988273994104327
"Wave_761",0.986920370524573
"Wave_762",0.992891661184441
"Wave_763",1.00814171344784
"Wave_764",0.999802359924232
"Wave_765",1.00309016586506
"Wave_766",1.0079027073798
"Wave_767",1.00834550320522
"Wave_768",1.00016676339224
"Wave_769",0.999058222814444
"Wave_770",0.993208654702988
"Wave_771",0.980641119518228
"Wave_772",0.972623956963073
"Wave_773",0.996394062203711
"Wave_774",0.999694282898868
"Wave_775",0.998565371823387
"Wave_776",0.964921495554863
"Wave_777",0.974870803055161
"Wave_778",0.989799045423416
"Wave_779",0.992475203913476
"Wave_780",0.97105001560425
"Wave_781",0.951347431593361
"Wave_782",0.951479669115437
"Wave_783",0.943339697395141
"Wave_784",0.945071957435118
"Wave_785",0.986362629496615
"Wave_786",0.975693086232772
"Wave_787",0.961278562597964
"Wave_788",0.947108148535175
"Wave_789",0.94838793963412
"Wave_790",0.935725172038834
"Wave_791",0.946135183144911
"Wave_792",0.945549924898296
"Wave_793",0.935748254596613
"Wave_794",0.922487439403794
"Wave_795",0.923570864977801
"Wave_796",0.913953103410619
"Wave_797",0.911129973007955
"Wave_798",0.923366760560881
"Wave_799",0.948695245598973
"Wave_800",0.930139269608738
"Wave_801",0.924824897937667
"Wave_802",0.923167559956053
"Wave_803",0.914195211567163
"Wave_804",0.911948498463837
"Wave_805",0.9116906705368
"Wave_806",0.89985071301736
"Wave_807",0.898013436334704
"Wave_808",0.922365584152602
"Wave_809",0.896138467881602
"Wave_810",0.890705023513479
"Wave_811",0.891923249202803
"Wave_812",0.885898959367809
"Wave_813",0.883389514070478
"Wave_814",0.877506552376491
"Wave_815",0.871674449837081
"Wave_816",0.880131899199698
"Wave_817",0.875946760251878
"Wave_818",0.865900012851409
"Wave_819",0.875058027330889
"Wave_820",0.87420786522581
"Wave_821",0.873597393199066
"Wave_822",0.878246785934192
"Wave_823",0.886964427357101
"Wave_824",0.88577852687683
"Wave_825",0.866319126418431
"Wave_826",0.85376530476368
"Wave_827",0.849081386183548
"Wave_828",0.841394537417412
"Wave_829",0.849595296156291
"Wave_830",0.860125199407104
"Wave_831",0.860572017968263
"Wave_832",0.854881384027406
"Wave_833",0.846925030756535
"Wave_834",0.839415879155824
"Wave_835",0.838085039086631
"Wave_836",0.833675648272081
"Wave_837",0.827331173851852
"Wave_838",0.824608582028509
"Wave_839",0.824570370858711
"Wave_840",0.819124602359579
"Wave_841",0.818696841939188
"Wave_842",0.834388831316869
"Wave_843",0.822416955089304
"Wave_844",0.823800161138341
"Wave_845",0.817213284157302
"Wave_846",0.815970683636675
"Wave_847",0.8252667177607
"Wave_848",0.821897764273302
"Wave_849",0.804040541474726
"Wave_850",0.802189433648651
"Wave_851",0.801835685594764
"Wave_852",0.798848044447224
"Wave_853",0.800723256076524
"Wave_854",0.800471648872002
"Wave_855",0.798770558534069
"Wave_856",0.797579941575875
"Wave_857",0.802626329935411
"Wave_858",0.801401531549844
"Wave_859",0.797769824803915
"Wave_860",0.803633727201757
"Wave_861",0.798316925853596
"Wave_862",0.791306811943708
"Wave_863",0.79234854066771
"Wave_864",0.78916467623819
"Wave_865",0.78615142715057
"Wave_866",0.786696793063567
"Wave_867",0.784477269785002
"Wave_868",0.783637193918858
"Wave_869",0.783943437132154
"Wave_870",0.789110770851453
"Wave_871",0.786513655687315
"Wave_872",0.784213505125417
"Wave_873",0.784106497811717
"Wave_874",0.782053219774058
"Wave_875",0.77754419539601
"Wave_876",0.773203056215248
"Wave_877",0.773052645853053
"Wave_878",0.770404615078694
"Wave_879",0.771442094968764
"Wave_880",0.770085007172928
"Wave_881",0.76913201898207
"Wave_882",0.773557147395846
"Wave_883",0.766240286124541
"Wave_884",0.767239040308757
"Wave_885",0.768492340180145
"Wave_886",0.769865288447526
"Wave_887",0.772647690424465
"Wave_888",0.783864155303204
"Wave_889",0.765932508810031
"Wave_890",0.773204720331241
"Wave_891",0.774639390380406
"Wave_892",0.769569730681316
"Wave_893",0.764552684115022
"Wave_894",0.764127268265609
"Wave_895",0.7635845486102
"Wave_896",0.769661891697592
"Wave_897",0.773170151502811
"Wave_898",0.762698611202946
"Wave_899",0.753714189198505
"Wave_900",0.759024633356845
"Wave_901",0.771976864016557
"Wave_902",0.793873304626057
"Wave_903",0.797586195383013
"Wave_904",0.791881415174307
"Wave_905",0.784594225386391
"Wave_906",0.776430488489747
"Wave_907",0.766757416562828
"Wave_908",0.76577822837076
"Wave_909",0.785619491119471
"Wave_910",0.782560886999729
"Wave_911",0.778208548021283
"Wave_912",0.778343568826678
"Wave_913",0.779638769559333
"Wave_914",0.776285934402067
"Wave_915",0.778641497371696
"Wave_916",0.783171136425398
"Wave_917",0.789958941161307
"Wave_918",0.79858971461382
"Wave_919",0.811058061899586
"Wave_920",0.822792388846228
"Wave_921",0.813160481904881
"Wave_922",0.793423988405124
"Wave_923",0.783448108212994
"Wave_924",0.792036591252982
"Wave_925",0.803202312439029
"Wave_926",0.804285293462315
"Wave_927",0.799490480259389
"Wave_928",0.76819076621151
"Wave_929",0.762242359347214
"Wave_930",0.768350193899546
"Wave_931",0.783244916218597
"Wave_932",0.778473565385676
"Wave_933",0.760329955753491
"Wave_934",0.754605871504262
"Wave_935",0.758443466685865
"Wave_936",0.756234827392596
"Wave_937",0.778040127407765
"Wave_938",0.786205653165455
"Wave_939",0.796420053306996
"Wave_940",0.822881385949546
"Wave_941",0.809609182197758
"Wave_942",0.805942122167091
"Wave_943",0.790356183376178
"Wave_944",0.790838977468184
"Wave_945",0.817419953157604
"Wave_946",0.84164902067422
"Wave_947",0.83484381410325
"Wave_948",0.806274964377762
"Wave_949",0.792391830204932
"Wave_950",0.812397553595917
"Wave_951",0.822093188373547
"Wave_952",0.836575691714496
"Wave_953",0.835740756766756
"Wave_954",0.809087500154455
"Wave_955",0.802872467757817
"Wave_956",0.815637903936548
"Wave_957",0.813080564754471
"Wave_958",0.817479526503985
"Wave_959",0.803501884898655
"Wave_960",0.78381787502498
"Wave_961",0.778141554151946
"Wave_962",0.788722443493656
"Wave_963",0.818549194172515
"Wave_964",0.808577735217328
"Wave_965",0.796796244056173
"Wave_966",0.793523201891173
"Wave_967",0.809746969972617
"Wave_968",0.848446571246679
"Wave_969",0.866430231363525
"Wave_970",0.851689135690912
"Wave_971",0.788315205977097
"Wave_972",0.758439446237267
"Wave_973",0.76070808176228
"Wave_974",0.784813773340512
"Wave_975",0.84933424606327
"Wave_976",0.918735047379478
"Wave_977",0.833266387884623
"Wave_978",0.806464057682455
"Wave_979",0.773182620849296
"Wave_980",0.74457175192914
"Wave_981",0.73194304750546
"Wave_982",0.721025141857061
"Wave_983",0.701532184361775
"Wave_984",0.674123416413295
"Wave_985",0.654572926671151
"Wave_986",0.637965523737247
"Wave_987",0.629974669302906
"Wave_988",0.631012598660068
"Wave_989",0.63170852926209
"Wave_990",0.632793833412009
"Wave_991",0.630673345564444
"Wave_992",0.627188560202924
"Wave_993",0.625839293958892
"Wave_994",0.625405486687139
"Wave_995",0.6225771499217
"Wave_996",0.623530460975762
"Wave_997",0.625480251389673
"Wave_998",0.628445375283199
"Wave_999",0.633243223030776
"Wave_1000",0.639597605806872
"Wave_1001",0.646384514267886
"Wave_1002",0.653798007224541
"Wave_1003",0.660736139757001
"Wave_1004",0.667118177618016
"Wave_1005",0.674166216640978
"Wave_1006",0.68254223237012
"Wave_1007",0.690985803837668
"Wave_1008",0.700148071033863
"Wave_1009",0.709913702272469
"Wave_1010",0.718439540005701
"Wave_1011",0.723864280697077
"Wave_1012",0.729674707993466
"Wave_1013",0.73602008323649
"Wave_1014",0.741052378265607
"Wave_1015",0.744477320031484
"Wave_1016",0.747516768887787
"Wave_1017",0.750909143246987
"Wave_1018",0.74730575032396
"Wave_1019",0.74332220422719
"Wave_1020",0.739298821537452
"Wave_1021",0.736412407246975
"Wave_1022",0.738802635548572
"Wave_1023",0.741604388251403
"Wave_1024",0.744392941485285
"Wave_1025",0.74783321153758
"Wave_1026",0.750618010987837
"Wave_1027",0.752792445090836
"Wave_1028",0.754920629492886
"Wave_1029",0.756704282736688
"Wave_1030",0.758194069452481
"Wave_1031",0.758969708044154
"Wave_1032",0.760203775814142
"Wave_1033",0.760143419560586
"Wave_1034",0.75929096505739
"Wave_1035",0.757555799580116
"Wave_1036",0.757584635966722
"Wave_1037",0.758219790804805
"Wave_1038",0.760104556208829
"Wave_1039",0.762775661037227
"Wave_1040",0.765152165875882
"Wave_1041",0.767566714050521
"Wave_1042",0.76942897958237
"Wave_1043",0.77074711040216
"Wave_1044",0.772102918769489
"Wave_1045",0.77398953538789
"Wave_1046",0.775570075849804
"Wave_1047",0.777165512550172
"Wave_1048",0.7785327931016
"Wave_1049",0.778705106689808
"Wave_1050",0.780340475312191
"Wave_1051",0.781811209745789
"Wave_1052",0.781765040230152
"Wave_1053",0.783283671218435
"Wave_1054",0.784255518584708
"Wave_1055",0.785258201604715
"Wave_1056",0.786136872336906
"Wave_1057",0.786467600652426
"Wave_1058",0.786896634069987
"Wave_1059",0.788399116554225
"Wave_1060",0.789450618453615
"Wave_1061",0.789959469239219
"Wave_1062",0.790996990067334
"Wave_1063",0.790880556127482
"Wave_1064",0.791498071054641
"Wave_1065",0.792734183023013
"Wave_1066",0.79336843877033
"Wave_1067",0.79271153868606
"Wave_1068",0.793966028826996
"Wave_1069",0.79395244773249
"Wave_1070",0.793938613772221
"Wave_1071",0.795843045418124
"Wave_1072",0.795396328255354
"Wave_1073",0.796717095599524
"Wave_1074",0.79741303681847
"Wave_1075",0.798681817090003
"Wave_1076",0.799125162310485
"Wave_1077",0.798593536224197
"Wave_1078",0.799600162821421
"Wave_1079",0.79617540218879
"Wave_1080",0.795572741677019
"Wave_1081",0.796357674420162
"Wave_1082",0.796644415134066
"Wave_1083",0.796697041259848
"Wave_1084",0.796582430141101
"Wave_1085",0.796861033006942
